iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
436	7143424	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.001939793371800834	-2.566523447365443	0.017768835506374873	11.136499972158752	18.976999810230005
440	7208960	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004017317873337155	-2.542977645728339	0.008652363462723791	12.15549996961125	19.700999802990005
444	7274496	10	8.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0024146245993719702	-2.571474919448655	0.023718470478297723	12.752249968119376	22.888999771110004
448	7340032	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.003132252349715832	-2.587567746369713	0.020042478002964784	12.29999996925	23.20799976792
452	7405568	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0026652372395753843	-2.6009476902358437	0.04943600141845124	11.7199999707	20.441999795580003
456	7471104	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0033643416338976205	-2.59700680993764	0.023149221789949777	12.39149996902125	22.064999779350003
460	7536640	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0017556171319170893	-2.586487831899312	0.04667319234854804	13.244749966888126	15.855999841440003
464	7602176	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.004023520074229821	-2.6050620846220247	0.05652318296918225	13.533999966165	18.58899981411
468	7667712	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00324366417010287	-2.583764778801871	0.08126709232967697	12.439249968901875	21.879999781200002
472	7733248	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.004731399857935776	-2.5760265660582817	0.08610264247375966	11.739999970650002	21.548999784510002
476	7798784	10	2.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.003173868477130317	-2.5833470669678014	0.05493584781080067	11.179999972050002	21.744999782550003
480	7864320	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.002003425483451073	-2.5721687175137684	0.030731288625684344	11.185999972034999	22.407999775920004
484	7929856	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.004122672631208679	-2.5695702579921096	0.003527875222907166	12.42549996893625	21.995999780040002
488	7995392	10	8.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.001687492243769818	-2.5843152078280993	0.026666553376598262	12.03649996990875	18.985999810140004
492	8060928	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0032049662158590403	-2.573532491654302	0.029225629714334032	12.942249967644376	15.055999849440001
496	8126464	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0025647567936535644	-2.5291906269737034	0.05352495012800287	13.20349996699125	11.035999889640001
500	8192000	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0027689685954854783	-2.5617069326156234	0.05307419439176369	11.866999970332499	17.528999824710002
504	8257536	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0028801199414405943	-2.532345818712775	0.03441915766724489	11.314249971714375	16.4899998351
508	8323072	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.002680498235676771	-2.515573372181478	0.06041583569556717	12.125749969685625	7.767999922320001
512	8388608	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0037902674129320297	-2.5241741833441664	0.06123336645485941	12.179249969551876	11.698999883010002
516	8454144	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00368492931579078	-2.4906772372512354	0.1058037400057844	11.884749970288125	11.521999884780001
520	8519680	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.003500907618459404	-2.5066750891379077	0.09177200964782585	11.66949997082625	16.208999837910003
524	8585216	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.002608546140467815	-2.5388806807336994	0.04497233516562956	12.344249969139375	9.526999904730001
528	8650752	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.003930961145260678	-2.5135120672349522	0.08673101044472163	11.672249970819376	11.850999881490003
532	8716288	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0034108711621314287	-2.5175206733107753	0.032608226520337937	12.759749968100625	11.123999888760002
536	8781824	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0027860469924061424	-2.536860771212966	0.04493067923872693	12.293249969266876	22.391999776080002
540	8847360	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0030867516903949456	-2.5304768976913494	0.04667093972237853	11.31049997172375	4.232999957670001
544	8912896	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0027375695908811327	-2.4949422947947046	0.024191121490635847	12.907249967731877	10.811999891880001
548	8978432	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0024436458113269717	-2.450138009829406	0.03127119242018892	12.062499969843751	11.177999888220002
552	9043968	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.002534651873893108	-2.5116271895534164	0.047849208990725284	11.836249970409375	15.288999847110002
556	9109504	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0023291846104256356	-2.5344807130438487	0.04290809000463223	13.537749966155625	18.142999818570004
560	9175040	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.003293672530122513	-2.4585628159266717	0.03570920081611815	12.3409999691475	13.769999862300002
564	9240576	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.002846071479332173	-2.4756238830491024	0.04309295531893239	11.439249971401876	8.636999913630001
568	9306112	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0035646412721614365	-2.4340505224911086	0.045900018503813304	12.189249969526875	6.044999939550001
572	9371648	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.003485160629619867	-2.3927220302314605	0.015991493139913583	11.2629999718425	8.990999910090002
576	9437184	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0018902044755882434	-2.4283213016841527	0.05982090185820976	11.846499970383752	10.925999890740002
580	9502720	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0014383993619369506	-2.4462228439683664	0.027038805072367278	11.575249971061874	12.698999873010003
584	9568256	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0014692371828445095	-2.4537279926168	0.061092452020908475	11.76149997059625	8.619999913800001
588	9633792	10	1.0	3.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.0037476734877637708	-2.515082671976362	0.007596431003363821	12.063749969840625	5.202999947970001
592	9699328	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0007053207615043761	-2.4598568526328255	0.04201148563441922	12.717999968205	8.26099991739
596	9764864	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0029394121177847487	-2.4702165099392124	0.048977146749521604	11.976749970058124	8.94899991051
