iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
156	2555904	10	1.0	1.61245154965971	4.0	0.0	10	0.6	1.2806248474865698	4.0	0.0	-0.009519697301805552	-2.2778312213829675	0.03127095863518218	13.374499966563752	8.635999913640001
160	2621440	10	2.4	2.1540659228538015	6.0	0.0	10	3.4	2.0099751242241783	6.0	0.0	-0.009798962311419352	-2.2430323459355046	0.03211366970844084	10.656749973358126	28.873999711260005
164	2686976	10	1.8	1.661324772583615	4.0	0.0	10	3.4	5.660388679233963	20.0	0.0	-0.010190987092603609	-2.2622417854893073	0.03533525190258505	10.231749974420625	15.386999846130003
168	2752512	10	1.2	1.6	4.0	0.0	10	3.4	2.690724809414742	8.0	0.0	-0.010786842308726794	-2.2473082515243217	0.02849780659204899	10.37999997405	39.39399960606001
172	2818048	10	2.0	2.1908902300206643	6.0	0.0	10	2.6	2.3748684174075834	6.0	0.0	-0.010448975305556133	-2.2201658410501466	0.031104677586370144	11.11549997221125	21.113999788860003
176	2883584	10	1.4	1.8	6.0	0.0	10	3.6	2.33238075793812	8.0	0.0	-0.010090307355777439	-2.229991949862409	0.02954595698667256	11.616249970959375	21.441999785580002
180	2949120	10	3.0	2.569046515733026	8.0	0.0	10	3.2	2.7129319932501073	8.0	0.0	-0.010078139012735595	-2.247871915265216	0.029686186478951004	12.120749969698126	42.19799957802001
184	3014656	10	2.2	2.08806130178211	6.0	0.0	10	2.8	2.227105745132009	6.0	0.0	-0.010495661448777572	-2.2485043602826464	0.028432612576043726	10.924999972687502	45.235999547640006
188	3080192	10	1.6	1.9595917942265426	6.0	0.0	10	2.2	1.6613247725836149	6.0	0.0	-0.010309724228275204	-2.246868649884461	0.03195106301822358	10.371249974071874	7.066999929330001
192	3145728	10	0.8	1.32664991614216	4.0	0.0	10	2.6	2.2	6.0	0.0	-0.010149560836153685	-2.243193208937629	0.031053110992716095	12.094499969763751	21.577999784220005
196	3211264	10	2.2	1.886796226411321	6.0	0.0	10	5.4	2.5377155080899043	10.0	2.0	-0.010332627970289266	-2.246124307080583	0.02869016401326072	11.61349997096625	28.924999710750004
200	3276800	10	3.2	3.7094473981982814	10.0	0.0	10	1.8	1.077032961426901	4.0	0.0	-0.009855698283782842	-2.2615696065255575	0.02728011947772351	11.7809999705475	26.253999737460006
204	3342336	10	1.6	2.4979991993593593	6.0	0.0	10	2.4	1.9595917942265426	6.0	0.0	-0.01087382734363436	-2.2714054184772827	0.025550590029894883	11.649999970875	29.979999700200004
208	3407872	10	1.8	1.8867962264113207	6.0	0.0	10	3.6	4.6303347611160905	16.0	0.0	-0.010359654657938169	-2.262526248656468	0.027265519463566194	11.583749971040625	34.94599965054
212	3473408	10	0.8	0.9797958971132712	2.0	0.0	10	1.8	1.4000000000000001	4.0	0.0	-0.010550798611916365	-2.2839424707099907	0.026814691680794728	11.753999970615	18.067999819320004
216	3538944	10	2.6	3.693237062523878	12.0	0.0	10	3.8	4.6	16.0	0.0	-0.010311232955081349	-2.2683876452467264	0.027332774108377794	11.763249970591875	37.39199962608001
220	3604480	10	2.0	1.7888543819998317	4.0	0.0	10	3.4	2.9732137494637008	10.0	0.0	-0.011006176620933518	-2.2870778439046764	0.021289914970319186	12.64049996839875	33.33899966661001
224	3670016	10	2.4	1.7435595774162695	6.0	0.0	10	3.6	2.8000000000000003	8.0	0.0	-0.010582914118872012	-2.254397978150456	0.02270645545170983	12.490749968773125	37.75899962241001
228	3735552	10	3.4	2.835489375751565	8.0	0.0	10	3.4	3.1048349392520045	10.0	0.0	-0.011573012994638563	-2.259088900946694	0.027414000803698282	11.767249970581874	41.908999580910006
232	3801088	10	2.0	2.5298221281347035	8.0	0.0	10	2.8	2.4	8.0	0.0	-0.009375205577810358	-2.250810359680638	0.02672123940732449	10.99949997250125	25.906999740930004
236	3866624	10	1.6	2.4979991993593593	8.0	0.0	10	2.6	1.5620499351813308	4.0	0.0	-0.010527753804848753	-2.3077165109495503	0.022567407749570792	11.626249970934374	30.342999696570004
240	3932160	10	1.6	1.2000000000000002	4.0	0.0	10	1.4	1.7999999999999998	6.0	0.0	-0.01065858742499214	-2.26335724916326	0.02603913779332076	12.159749969600625	9.755999902440001
244	3997696	10	1.8	2.2715633383201093	6.0	0.0	10	2.0	2.6832815729997477	8.0	0.0	-0.00941095493567943	-2.2572355590892945	0.028313350123508402	10.490499973773751	43.65199956348001
248	4063232	10	1.8	1.8867962264113207	6.0	0.0	10	4.8	5.15363949069005	18.0	0.0	-0.00901635416233512	-2.3030567887013227	0.034137062317395425	10.688749973278126	28.809999711900005
252	4128768	10	2.6	2.2	8.0	0.0	10	3.2	2.5612496949731396	8.0	0.0	-0.010114424914271	-2.3360742203941394	0.028760052962182002	11.760749970598125	33.093999669060004
256	4194304	10	2.8	5.810335618533579	20.0	0.0	10	3.0	2.569046515733026	8.0	0.0	-0.009999539355268457	-2.3241113893750303	0.03353304772598922	12.052999969867502	15.268999847310003
260	4259840	10	4.6	6.135144660071186	22.0	0.0	10	3.0	2.4083189157584592	6.0	0.0	-0.01065239389461563	-2.3062885922771375	0.027416030155588158	10.7709999730725	37.686999623130006
264	4325376	10	1.2	1.32664991614216	4.0	0.0	10	3.0	2.4083189157584592	6.0	0.0	-0.010899498895091697	-2.3203837844299176	0.027502742321470007	11.817499970456248	37.448999625510005
268	4390912	10	1.4	1.2806248474865698	4.0	0.0	10	1.2	1.32664991614216	4.0	0.0	-0.010505982705093075	-2.354374063266442	0.026292072819756294	11.609749970975626	16.635999833640003
