iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	4.6	5.44426303552648	12.0	0.0	10	0.6	0.66332495807108	2.0	0.0	0	0	0	0.0	17.363999826360004
4	65536	10	3.6	4.882622246293481	11.0	0.0	10	4.0	4.898979485566356	12.0	0.0	0.0007426908825875863	-2.6364940302804545	0.2180679911850264	8.058499979853751	16.07599983924
8	131072	10	1.6	3.1685959035509725	11.0	0.0	10	3.7	5.020956084253277	12.0	0.0	-0.0026120144390923447	-2.6351759828365657	0.1605929569562009	7.433749981415625	16.1499998385
12	196608	10	3.6	4.862098312457287	11.0	0.0	10	0.4	0.48989794855663565	1.0	0.0	-0.0035388339016159884	-2.643786077422677	0.10872035883786761	7.402249981494376	16.12699983873
16	262144	10	2.5	4.272001872658765	11.0	0.0	10	3.7	4.796873982084582	11.0	0.0	-0.003001618780814367	-2.6410984120995407	0.18403981911274495	7.392499981518751	16.4499998355
20	327680	10	2.5	4.272001872658765	11.0	0.0	10	0.3	0.45825756949558394	1.0	0.0	-0.002562886451754032	-2.652922359329284	0.13827065206244712	7.393499981516252	16.230999837690003
24	393216	10	1.2	3.2802438933713454	11.0	0.0	10	1.4	3.2310988842807022	11.0	0.0	-0.0032462133297439045	-2.657674357018195	0.16365355474644244	7.41849998145375	16.109999838900002
28	458752	10	2.8	4.621688003316537	12.0	0.0	10	0.4	0.4898979485566356	1.0	0.0	-0.0027005083487505275	-2.643051691078003	0.1010467690931305	7.38649998153375	16.07599983924
32	524288	10	2.3	4.360045871318328	11.0	0.0	10	1.4	3.8781438859330635	13.0	0.0	-0.002889979863238298	-2.6402937419445762	0.10644702243596386	7.360999981597499	16.228999837710003
36	589824	10	3.9	4.90815647672321	12.0	0.0	10	6.1	5.539855593785816	13.0	0.0	-0.0028413050698338745	-2.661122513036888	0.1387489855843421	7.371749981570626	16.186999838130003
40	655360	10	1.5	3.2015621187164243	11.0	0.0	10	2.8	4.64327470649756	13.0	0.0	-0.0034670769572915016	-2.65204908422819	0.14389218528187453	7.371749981570626	16.056999839430002
44	720896	10	1.7	3.4942810419312296	12.0	0.0	10	4.0	5.531726674375733	14.0	0.0	-0.0034526156592660875	-2.6249832284696404	0.1354925380102471	7.334249981664375	16.21399983786
48	786432	10	3.7	5.23545604508337	12.0	0.0	10	0.6	0.66332495807108	2.0	0.0	-0.0032067026134422073	-2.6220413990071005	0.14028332086060466	7.385249981536876	16.33099983669
52	851968	10	1.4	3.261901286060018	11.0	0.0	10	5.0	5.366563145999495	13.0	0.0	-0.004351688660033921	-2.598644894587509	0.12665469687044054	7.4217499814456245	16.24599983754
56	917504	10	1.6	3.2	11.0	0.0	10	2.6	4.223742416388575	11.0	0.0	-0.003973711133656447	-2.594643925356797	0.17773838137598114	7.401749981495625	16.009999839900004
60	983040	10	2.9	4.060788100849391	11.0	0.0	10	1.6	3.8262252939417984	13.0	0.0	-0.004599007285050839	-2.6040328142314624	0.19376091657050717	7.442249981394376	16.224999837750005
64	1048576	10	1.6	3.1685959035509725	11.0	0.0	10	1.4	3.261901286060018	11.0	0.0	-0.00437089256790028	-2.623912729049586	0.15810367711724999	7.450249981374376	16.31899983681
68	1114112	10	1.7	3.163858403911275	11.0	0.0	10	2.8	4.64327470649756	13.0	0.0	-0.00462467702843271	-2.6005741206082797	0.14530325772589825	7.431749981420626	16.038999839610003
72	1179648	10	4.7	5.568662316930341	12.0	0.0	10	1.2	3.2802438933713454	11.0	0.0	-0.004681193505770217	-2.599767391609544	0.1514609600259544	7.44249998139375	16.09599983904
76	1245184	10	2.5	4.272001872658765	11.0	0.0	10	0.6	0.9165151389911681	3.0	0.0	-0.005431495455963689	-2.5997685439660096	0.15177922826231496	7.385999981534999	16.026999839730003
80	1310720	10	2.8	4.1182520563948	11.0	0.0	10	3.0	4.626013402488151	13.0	0.0	-0.0051475958699275905	-2.5927503528477054	0.1227195574774165	7.38249998154375	16.124999838750004
84	1376256	10	3.5	5.142956348249516	12.0	0.0	10	3.4	4.983974317750844	11.0	0.0	-0.004929761789846497	-2.568320986857704	0.1548366076927773	7.4129999814675	16.206999837930002
88	1441792	10	2.7	4.243819034784589	11.0	0.0	10	3.8	4.728636167014756	11.0	0.0	-0.004649088259127464	-2.57329225513356	0.14432553448763127	7.433749981415625	16.166999838330003
92	1507328	10	1.5	3.2326459750489227	11.0	0.0	10	2.4	4.34050688284214	11.0	0.0	-0.004613773668829623	-2.5976495715256696	0.1457467884992856	7.365999981585	16.67399983326
96	1572864	10	0.4	0.66332495807108	2.0	0.0	10	2.5	4.272001872658765	11.0	0.0	-0.004403675175880352	-2.605233996835173	0.09145250228677988	7.454249981364375	16.296999837030004
100	1638400	10	3.8	5.173006862551025	12.0	0.0	10	7.2	5.706137047074843	13.0	0.0	-0.004748219947447227	-2.5724028818113247	0.1435796641983162	7.38849998152875	16.03099983969
104	1703936	10	4.8	5.491812087098393	12.0	0.0	10	1.8	3.1874754901018454	11.0	0.0	-0.004330635536010961	-2.5655801964113905	0.13411793771044583	7.42549998143625	16.15099983849
108	1769472	10	2.4	4.31740662898458	11.0	0.0	10	2.7	4.960846701924986	14.0	0.0	-0.004807794914797964	-2.5682496699002377	0.1565297427424159	7.435749981410626	15.987999840120002
112	1835008	10	4.7	5.367494760127857	12.0	0.0	10	1.5	3.52845575287547	12.0	0.0	-0.004948419484298858	-2.564598190020603	0.13302722094591812	7.40649998148375	16.01199983988
116	1900544	10	0.3	0.6403124237432849	2.0	0.0	10	0.6	0.66332495807108	2.0	0.0	-0.004080778343934633	-2.5734495691757937	0.1025046907879428	7.505749981235625	16.767999832320005
120	1966080	10	2.5	4.295346318982906	11.0	0.0	10	1.8	3.1559467676118995	11.0	0.0	-0.005094752840477502	-2.5793622903322517	0.1431554625593017	7.367999981580001	16.305999836940003
124	2031616	10	1.5	3.2015621187164243	11.0	0.0	10	3.8	4.995998398718719	12.0	0.0	-0.004931941489699177	-2.569576377402306	0.1539865570603344	7.410749981473125	16.119999838800002
128	2097152	10	3.5	4.924428900898052	11.0	0.0	10	5.1	5.699999999999999	14.0	0.0	-0.004810908508063519	-2.5672050885665505	0.1506185524474397	7.4067499814831255	15.965999840340002
132	2162688	10	0.4	0.66332495807108	2.0	0.0	10	2.5	4.272001872658765	11.0	0.0	-0.0049822131848147435	-2.5654904467175292	0.14759728186778553	7.4454999813862495	16.00799983992
136	2228224	10	2.5	4.272001872658765	11.0	0.0	10	5.8	5.418486873657627	12.0	0.0	-0.005991891318123696	-2.5744021159709036	0.11934284818046886	7.419749981450626	15.947999840520003
140	2293760	10	2.8	4.166533331199932	11.0	0.0	10	4.8	5.287721626560915	12.0	0.0	-0.005393062164678048	-2.581208608775676	0.15077764096961896	7.432249981419375	16.032999839670005
