iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	1.2	3.6000000000000005	12.0	0.0	10	2.4	4.31740662898458	11.0	0.0	0	0	0	0.0	26.488999735110006
4	65536	10	4.7	5.1778373863998475	11.0	0.0	10	3.6	4.882622246293481	11.0	0.0	0.0044403984158253446	-2.569206495812137	0.2228840763914127	11.961999970095002	25.472999745270002
8	131072	10	1.4	3.2310988842807022	11.0	0.0	10	0.2	0.6000000000000001	2.0	0.0	-0.0023735821884912616	-2.57400005532314	0.1049348874645586	11.615499970961249	25.430999745690006
12	196608	10	2.4	4.317406628984581	11.0	0.0	10	2.5	4.522167621838006	12.0	0.0	-0.00171211393153854	-2.585302943715365	0.10049757453497456	11.660499970848749	25.618999743810004
16	262144	10	2.5	4.272001872658765	11.0	0.0	10	1.4	3.2310988842807022	11.0	0.0	-0.002449070905992056	-2.6042852125832643	0.13792426983630915	11.6209999709475	25.125999748740004
20	327680	10	3.8	4.728636167014756	11.0	0.0	10	2.5	4.272001872658765	11.0	0.0	-0.0032514209229953907	-2.6248619255669543	0.11934501139057627	11.691999970769999	29.454999705450003
24	393216	10	3.8	4.955804677345546	12.0	0.0	10	1.7	3.6345563690772495	12.0	0.0	-0.002823411447943691	-2.6075417173172823	0.12640844827442874	10.717749973205624	30.852999691470007
28	458752	10	0.3	0.45825756949558394	1.0	0.0	10	3.8	4.791659420284375	11.0	0.0	-0.0032402204581517763	-2.611463742679524	0.22751984804982225	10.590499973523748	32.31799967682
32	524288	10	0.1	0.30000000000000004	1.0	0.0	10	4.7	5.386093203798093	12.0	0.0	-0.003101250750640374	-2.587517094839294	0.15078510179476343	9.87249997531875	34.73399965266001
36	589824	10	1.5	3.2326459750489227	11.0	0.0	10	0.6	0.9165151389911681	3.0	0.0	-0.003849658542299726	-2.61396730415613	0.17069486177610987	9.66349997584125	34.353999656460005
40	655360	10	2.9	4.158124577258358	11.0	0.0	10	4.7	5.568662316930341	12.0	0.0	-0.0043424498285300145	-2.6293813558660837	0.15247444674957483	9.901999975245	33.40399966596001
44	720896	10	4.5	5.518151864528558	12.0	0.0	10	2.4	4.8	12.0	0.0	-0.00424802149989785	-2.64154149316054	0.18709535910351238	9.71249997571875	33.10899966891001
48	786432	10	4.9	5.223983154643591	12.0	0.0	10	0.5	0.6708203932499369	2.0	0.0	-0.005075228577048063	-2.6315026156346666	0.13752778090345777	9.731749975670626	32.94199967058
52	851968	10	1.6	3.4985711369071804	12.0	0.0	10	0.9	0.8306623862918076	2.0	0.0	-0.0049993203642110665	-2.607506175564312	0.1653689365894569	10.365999974085	33.34499966655
56	917504	10	4.8	5.287721626560914	12.0	0.0	10	5.9	5.337602458033007	12.0	0.0	-0.0040424442979234984	-2.572303580473139	0.13873010961601195	9.80149997549625	32.87799967122
60	983040	10	2.4	4.31740662898458	11.0	0.0	10	2.6	4.498888751680798	12.0	0.0	-0.004706999252564457	-2.5856222656656085	0.11245351332077348	9.928749975178127	32.2599996774
64	1048576	10	6.4	5.332916650389353	12.0	0.0	10	4.9	5.412023651093923	12.0	0.0	-0.004612523002050132	-2.5846121084978018	0.10898752779107845	10.04449997488875	32.00399967996
68	1114112	10	2.6	4.737087712930805	13.0	0.0	10	2.1	3.0479501308256345	11.0	0.0	-0.004855840490663936	-2.5737169258099057	0.17233798697658284	10.5089999737275	30.666999693330006
72	1179648	10	2.5	4.272001872658765	11.0	0.0	10	4.8	5.287721626560915	12.0	0.0	-0.004484029243776391	-2.5960752986150797	0.18630301779678932	10.619499973451251	29.614999703850003
76	1245184	10	1.7	3.4942810419312296	12.0	0.0	10	1.5	3.2326459750489227	11.0	0.0	-0.005014118267438232	-2.578265232075899	0.13486482958301493	11.092249972269375	28.101999718980004
80	1310720	10	1.4	3.555277766926235	12.0	0.0	10	1.6	3.2619012860600183	11.0	0.0	-0.0042485090496909295	-2.555160219204497	0.17077496785754256	11.1589999721025	27.208999727910005
84	1376256	10	3.8	5.3999999999999995	13.0	0.0	10	7.0	5.531726674375733	12.0	0.0	-0.005338811880139352	-2.5497817866331696	0.10757051022999774	10.939749972650626	28.578999714210006
