iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	1.1	1.445683229480096	4.0	0.0	10	0.7	1.1874342087037917	4.0	0.0	0	0	0	0.0	7.287999927120001
4	65536	10	1.0	0.8944271909999159	3.0	0.0	10	1.2	1.5362291495737217	5.0	0.0	0.030733325246255876	-2.051933767060279	0.18590580530390774	10.639999973399998	13.245999867540002
8	131072	10	0.5	1.02469507659596	3.0	0.0	10	1.3	1.2688577540449522	3.0	0.0	-0.002053939230273885	-2.063927668863119	0.06939363789332265	13.00749996748125	7.009999929900001
12	196608	10	0.7	0.7810249675906655	2.0	0.0	10	0.7	1.268857754044952	4.0	0.0	-0.0031805090714464267	-2.157197598143221	0.06076064476265637	13.66549996583625	5.38699994613
16	262144	10	0.7	1.004987562112089	3.0	0.0	10	0.5	0.6708203932499369	2.0	0.0	-0.005052998261290911	-2.188053597778644	0.0531321793428845	11.760749970598127	8.33099991669
20	327680	10	2.0	2.5298221281347035	7.0	0.0	10	1.2	1.469693845669907	5.0	0.0	-0.006411956594637518	-2.2727707944926445	0.04733238430821581	12.66849996832875	11.006999889930002
24	393216	10	1.3	1.2688577540449522	3.0	0.0	10	0.7	1.1874342087037917	3.0	0.0	-0.006554870053074337	-2.26049928343591	0.038447627968340836	11.747999970630001	10.678999893210001
28	458752	10	0.6	1.0198039027185568	3.0	0.0	10	0.4	0.8000000000000002	2.0	0.0	-0.007889831858631645	-2.2286204594039045	0.038357359974064364	11.741749970645625	14.759999852400002
32	524288	10	0.8	1.661324772583615	5.0	0.0	10	2.0	3.847076812334269	13.0	0.0	-0.009580242213726478	-2.257565950118777	0.03588949246346251	12.756749968108126	22.402999775970002
36	589824	10	1.8	1.5362291495737217	6.0	0.0	10	2.5	5.220153254455275	18.0	0.0	-0.010635619627872567	-2.283991505464421	0.04273269982796202	12.448999968877498	22.883999771160003
40	655360	10	1.3	1.345362404707371	4.0	0.0	10	1.1	1.3	3.0	0.0	-0.012166585851997778	-2.2788036041071513	0.03966291048538912	11.529999971175	12.13899987861
44	720896	10	1.4	1.4966629547095764	5.0	0.0	10	2.0	3.4641016151377544	12.0	0.0	-0.01092224145039143	-2.262479230525853	0.035793550890867186	11.924749970188126	21.563999784360004
48	786432	10	0.3	0.6403124237432849	2.0	0.0	10	1.9	1.8681541692269403	6.0	0.0	-0.011190274954713777	-2.2632613477733527	0.03729572414497709	12.147499969631252	12.338999876610002
52	851968	10	0.3	0.6403124237432849	2.0	0.0	10	1.9	4.060788100849391	14.0	0.0	-0.011719389953205865	-2.2052774253177243	0.04208371902300015	12.358749969103126	16.921999830780003
56	917504	10	1.0	1.8973665961010275	6.0	0.0	10	1.5	2.3769728648009427	8.0	0.0	-0.011980296669172457	-2.246232772632902	0.04659587939871009	12.70149996824625	14.034999859650002
60	983040	10	0.5	0.6708203932499369	2.0	0.0	10	0.6	0.66332495807108	2.0	0.0	-0.012650653332958508	-2.2470810907725256	0.04177813553592239	13.593249966016877	4.366999956330001
64	1048576	10	1.3	1.676305461424021	5.0	0.0	10	0.6	0.8	2.0	0.0	-0.014527929933140282	-2.263890122138077	0.03679796791019311	12.866249967834374	8.74699991253
68	1114112	10	1.1	1.0440306508910548	3.0	0.0	10	2.4	3.4698703145794947	12.0	0.0	-0.013920142905655991	-2.278438622515488	0.041115075733575986	13.127749967180625	11.617999883820001
72	1179648	10	1.2	1.6613247725836149	4.0	0.0	10	1.0	0.8944271909999159	3.0	0.0	-0.013279621534043797	-2.269040651383076	0.039666640684533266	11.784499970538748	12.752999872470003
76	1245184	10	1.5	1.02469507659596	3.0	0.0	10	1.7	1.8466185312619385	6.0	0.0	-0.01527580863413922	-2.3516437955234566	0.03668839408401071	11.068249972329376	10.820999891790002
80	1310720	10	1.4	0.9165151389911681	3.0	0.0	10	1.8	1.9899748742132402	5.0	0.0	-0.015360727012109568	-2.369412029536117	0.033845426161973224	12.599749968500625	9.306999906930002
84	1376256	10	0.7	1.1874342087037917	4.0	0.0	10	0.9	1.5132745950421556	5.0	0.0	-0.014632074856906442	-2.348054140561609	0.034692518196024966	11.498999971252498	9.71799990282
88	1441792	10	1.7	2.491987158875422	8.0	0.0	10	2.1	4.060788100849391	14.0	0.0	-0.015310690300108424	-2.3087852843184336	0.03471309819362816	10.914249972714375	25.564999744350004
92	1507328	10	0.8	1.077032961426901	3.0	0.0	10	1.1	1.3	3.0	0.0	-0.015424725713182883	-2.3444173283916414	0.032842704887029964	11.375749971560625	6.115999938840001
96	1572864	10	0.5	0.806225774829855	2.0	0.0	10	2.2	2.181742422927143	7.0	0.0	-0.015588919548052122	-2.3643873281797525	0.031902897420586135	13.073999967315	6.896999931030002
100	1638400	10	1.6	3.2	11.0	0.0	10	1.5	1.746424919657298	5.0	0.0	-0.015300171455462653	-2.3318470093165713	0.03569631363514261	11.81249997046875	14.147999858520002
104	1703936	10	1.4	2.244994432064365	7.0	0.0	10	4.0	4.857983120596447	13.0	0.0	-0.014684361338657402	-2.31686099842892	0.03507273145197938	11.133249972166876	18.233999817660006
108	1769472	10	0.7	0.6403124237432849	2.0	0.0	10	1.9	2.1656407827707715	6.0	0.0	-0.01536887872095858	-2.302167696017623	0.03302085492415976	11.561999971095	7.7469999225300015
112	1835008	10	0.9	1.5132745950421556	5.0	0.0	10	0.8	0.7483314773547882	2.0	0.0	-0.016080641428584303	-2.314244026698007	0.032930924941770176	12.1809999695475	8.313999916860002
116	1900544	10	1.5	1.118033988749895	4.0	0.0	10	2.0	3.40587727318528	12.0	0.0	-0.01590747133818217	-2.332642363762264	0.029715015219999256	10.54349997364125	15.480999845190002
120	1966080	10	1.3	1.5524174696260022	5.0	0.0	10	1.2	1.32664991614216	4.0	0.0	-0.01584496328558565	-2.292619608103833	0.030655841960793236	12.341999969145	9.416999905830002
124	2031616	10	1.3	2.1	7.0	0.0	10	2.1	1.9209372712298545	6.0	0.0	-0.015141663441923617	-2.293559198339286	0.029894116564333807	12.351249969121874	9.390999906090002
128	2097152	10	0.6	0.66332495807108	2.0	0.0	10	1.0	1.1832159566199232	4.0	0.0	-0.01463994905345612	-2.291857249796074	0.02859235599261584	10.918749972703125	7.8989999210100015
132	2162688	10	2.0	1.4142135623730951	4.0	0.0	10	1.1	1.445683229480096	4.0	0.0	-0.015381699268714293	-2.2951959518187555	0.028427912734281635	11.192749972018126	10.056999899430002
136	2228224	10	1.3	2.0024984394500787	7.0	0.0	10	2.0	2.0	7.0	0.0	-0.014459074553400538	-2.278802908719629	0.03298882064842022	12.256249969359375	16.281999837180003
140	2293760	10	0.5	0.9219544457292888	3.0	0.0	10	1.1	0.9433981132056604	3.0	0.0	-0.014314560800231009	-2.256218010945537	0.036918759827226436	11.536499971158753	6.318999936810001
144	2359296	10	0.9	0.9433981132056605	3.0	0.0	10	2.3	2.72213151776324	8.0	0.0	-0.015376195438486555	-2.241206365093581	0.03414789361833963	12.493249968766875	9.820999901790001
148	2424832	10	1.1	1.7578395831246947	5.0	0.0	10	2.9	2.662705391138869	8.0	0.0	-0.014362592340774744	-2.281383710365275	0.03242957853607164	10.522499973693751	9.328999906710003
152	2490368	10	1.2	1.3266499161421599	4.0	0.0	10	1.6	2.1071307505705477	6.0	0.0	-0.01587988295145615	-2.2677706254146566	0.03312261722404072	12.4889999687775	13.979999860200003
156	2555904	10	0.6	0.66332495807108	2.0	0.0	10	1.5	1.284523257866513	4.0	0.0	-0.014863483329734343	-2.3107138174352087	0.03637515735666408	12.15599996961	7.468999925310001
160	2621440	10	1.4	1.42828568570857	4.0	0.0	10	1.9	2.3430749027719964	8.0	0.0	-0.014959031915732373	-2.2961717071724226	0.03157503960790894	11.308749971728124	7.545999924540001
164	2686976	10	0.9	1.1357816691600546	3.0	0.0	10	2.8	4.955804677345546	17.0	0.0	-0.015515197682867745	-2.3095563002008452	0.030594249737832157	11.56549997108625	20.482999795170002
168	2752512	10	1.7	1.7916472867168918	4.0	0.0	10	2.3	3.3778691508109073	12.0	0.0	-0.01638518501154676	-2.2950499452743394	0.02912555832578089	11.894499970263752	18.666999813330005
172	2818048	10	1.1	1.1357816691600549	3.0	0.0	10	1.3	1.5524174696260025	4.0	0.0	-0.016136780061804967	-2.274004662793431	0.030913024574868164	12.320749969198125	12.639999873600003
176	2883584	10	1.7	1.4177446878757827	4.0	0.0	10	1.7	1.7916472867168918	5.0	0.0	-0.01582533381665976	-2.2117263548255797	0.03721500500105716	10.771249973071875	13.268999867310002
180	2949120	10	1.5	1.5	5.0	0.0	10	1.3	2.238302928559939	7.0	0.0	-0.01615167821317613	-2.197395783930606	0.03697349895182803	12.317499969206251	13.559999864400003
184	3014656	10	1.6	1.7435595774162693	5.0	0.0	10	0.9	1.2206555615733703	3.0	0.0	-0.017321087893545008	-2.2124045464078708	0.03652786121633626	12.254749969363125	9.038999909610002
188	3080192	10	1.2	1.16619037896906	4.0	0.0	10	2.0	2.569046515733026	9.0	0.0	-0.01696055755812643	-2.2481654755912848	0.033282445468577324	12.853749967865625	8.689999913100001
192	3145728	10	1.5	1.857417562100671	6.0	0.0	10	1.5	1.6278820596099706	5.0	0.0	-0.016565229256929714	-2.2923670681909996	0.030776920822192286	11.472249971319377	6.597999934020001
196	3211264	10	1.5	1.5652475842498528	5.0	0.0	10	3.3	3.7960505792204615	11.0	0.0	-0.014957324115087945	-2.264996953072645	0.02993508204893999	13.34849996662875	12.443999875560003
200	3276800	10	0.6	0.8	2.0	0.0	10	2.9	5.485435260760992	19.0	0.0	-0.0153721648587083	-2.284224264085771	0.03135519099948895	12.134249969664374	18.882999811170002
204	3342336	10	1.6	1.562049935181331	5.0	0.0	10	3.3	3.8223029707232783	13.0	0.0	-0.01646077632732586	-2.292289696395035	0.030747832901832563	11.448999971377498	17.981999820180004
208	3407872	10	0.9	1.6401219466856725	5.0	0.0	10	6.8	12.229472596968359	40.0	0.0	-0.01580051062609557	-2.3054673247121316	0.03109903968934742	10.154499974613751	22.08899977911
212	3473408	10	1.7	1.7349351572897471	6.0	0.0	10	1.6	1.7435595774162693	5.0	0.0	-0.015956670175157745	-2.2731614880379456	0.029331459253299358	10.217749974455623	8.241999917580003
216	3538944	10	1.3	1.791647286716892	6.0	0.0	10	1.1	1.445683229480096	5.0	0.0	-0.015991888519088275	-2.260653426014337	0.030349341761263846	11.900249970249375	8.327999916720001
220	3604480	10	1.5	1.3601470508735443	3.0	0.0	10	1.0	1.0	3.0	0.0	-0.01618092122057238	-2.2509756532946903	0.03017105703160672	11.301999971745001	6.349999936500001
224	3670016	10	1.4	1.3564659966250536	5.0	0.0	10	1.4	1.4282856857085702	4.0	0.0	-0.015952705020790346	-2.2369540852958343	0.030263514216009913	10.904749972738125	11.395999886040002
228	3735552	10	2.0	2.280350850198276	7.0	0.0	10	1.9	2.662705391138869	8.0	0.0	-0.01576055130456392	-2.2490166696550182	0.029001967687398364	11.56399997109	11.944999880550002
232	3801088	10	1.6	1.562049935181331	4.0	0.0	10	4.0	2.0	9.0	2.0	-0.01633452236710203	-2.273155813179058	0.0326127565121455	11.57349997106625	9.233999907660001
236	3866624	10	1.4	2.244994432064365	7.0	0.0	10	1.1	1.5779733838059502	5.0	0.0	-0.016105311346250727	-2.280667456250245	0.03178767473493821	10.50549997373625	14.712999852870002
240	3932160	10	1.5	1.4317821063276353	4.0	0.0	10	1.4	1.4966629547095767	4.0	0.0	-0.016546788968090843	-2.2579809102050796	0.02928289367201871	11.30549997173625	7.726999922730002
244	3997696	10	2.0	1.4832396974191326	5.0	0.0	10	2.3	2.570992026436488	8.0	0.0	-0.016716794070288157	-2.2277811117633184	0.031081140076918805	13.181249967046874	9.366999906330003
248	4063232	10	1.3	2.3259406699226015	8.0	0.0	10	2.3	3.163858403911275	11.0	0.0	-0.015593012630731597	-2.2057394532051795	0.03518715240470852	10.233249974416875	13.866999861330003
252	4128768	10	1.2	1.7204650534085253	5.0	0.0	10	2.4	2.4576411454889016	7.0	0.0	-0.016920016710533163	-2.2365363312418083	0.032500062464300164	11.93199997017	11.029999889700001
256	4194304	10	1.5	2.0615528128088303	7.0	0.0	10	3.0	2.6832815729997477	8.0	0.0	-0.015437303887876556	-2.212731378543355	0.033814383958203645	11.41249997146875	17.398999826010005
260	4259840	10	1.6	2.4166091947189146	8.0	0.0	10	1.1	0.7	2.0	0.0	-0.015338825438669306	-2.2454531438793213	0.03170341210264777	10.517749973705625	10.126999898730002
264	4325376	10	1.1	1.57797338380595	5.0	0.0	10	2.6	3.3823069050575527	12.0	0.0	-0.01593498882191391	-2.2525112601755133	0.02847134820277076	11.177249972056876	20.987999790120003
