iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	0	0	0	0.0	17.880999821190002
4	65536	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0011819637073718938	-2.621412363872056	0.6121370577547081	8.3869999790325	13.046999869530003
8	131072	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004352588282473777	-2.6038304937153742	0.5253119744434128	7.71049998072375	16.4699998353
12	196608	10	9.0	3.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004919877782203773	-2.592777227091916	0.6785582477140903	7.658249980854376	9.41399990586
16	262144	10	9.0	3.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.004984588177433066	-2.559776221445787	0.9474512275563205	7.709999980724999	15.842999841570002
20	327680	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0070945636754799505	-2.5302078721271837	0.8399835032467259	7.7254999806862505	16.40699983593
24	393216	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.005376035936373472	-2.529608855381361	0.8705961721973731	7.704249980739375	14.086999859130001
28	458752	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0074148030827480066	-2.5296221795029936	0.7939394376344973	7.726249980684376	16.613999833860003
32	524288	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.005677953537709093	-2.491215298313674	0.5243318263516027	7.712999980717499	13.611999863880003
36	589824	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007897758862869022	-2.439223820710409	0.6457209167329383	7.67599998081	16.451999835480006
40	655360	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009047003786961029	-2.443588345988364	0.5240878732329064	7.707749980730625	16.453999835460003
44	720896	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009597787901748908	-2.398991952089913	0.5584038930052987	7.6909999807725	5.283999947160001
48	786432	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008563582535940311	-2.3385039441335103	0.5486247569992865	7.70049998074875	8.73699991263
52	851968	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007304412474541162	-2.3626156248174723	0.5485288754775947	7.723249980691875	8.94899991051
56	917504	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009584998017303895	-2.346065563215809	0.44804856300653884	7.6777499808056255	9.540999904590002
60	983040	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.010143478496961423	-2.382500774910228	0.42400670512819255	7.667749980830625	11.426999885730002
64	1048576	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008402013029842871	-2.362194180242524	0.3939397505384608	7.6852499807868755	8.82099991179
68	1114112	10	9.0	3.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009846176039177977	-2.310998094337855	0.4434804748281813	7.690249980774376	9.997999900020002
72	1179648	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.010460054850047511	-2.3374892719138627	0.34852575196668945	7.555749981110626	16.279999837200005
76	1245184	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009521476906450348	-2.348549189422266	0.3113467326684325	7.7162499807093745	14.199999858000002
80	1310720	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.010367272481270699	-2.3430587721410516	0.3519091736158725	7.6522499808693745	11.158999888410003
84	1376256	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009739753653367322	-2.349013663583684	0.31463716905391004	7.684749980788125	16.494999835050002
88	1441792	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.010793731483709447	-2.345964960509546	0.28384058438389215	7.7159999807099995	9.862999901370001
92	1507328	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009495751890043806	-2.3495599078671443	0.3146276565251339	7.66399998084	9.382999906170001
96	1572864	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008432410229671297	-2.330332077796903	0.349494093527002	7.663249980841876	13.519999864800003
100	1638400	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008717269606678736	-2.2990305421341746	0.3692226996260724	7.598499981003751	10.136999898630002
104	1703936	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009898721251556351	-2.2700390540182283	0.3138437387206565	7.6369999809075	16.450999835490002
108	1769472	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009099962462906744	-2.270594755571992	0.2371097054706387	7.6937499807656256	10.116999898830002
112	1835008	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008501713439751509	-2.1886968163356166	0.3510913188824409	7.6934999807662505	16.888999831110002
116	1900544	10	9.0	3.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007639454822424371	-2.1731592811863893	0.4060229200757299	7.696249980759375	13.255999867440002
120	1966080	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007412020577083012	-2.2636022888249596	0.38344718201437855	7.640749980898125	16.631999833680005
124	2031616	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007661122381665233	-2.3012850952731494	0.29977447226004433	7.7012499807468755	16.720999832790003
128	2097152	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007302497015641129	-2.3539335154028453	0.3317859908220268	7.77449998056375	11.636999883630002
132	2162688	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007011427676719568	-2.349173078689646	0.359440127660642	7.7327499806681255	8.735999912640002
136	2228224	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0077487512648493516	-2.367835268131608	0.34163930341147036	7.748249980629375	16.453999835460003
