iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	0.1	0.30000000000000004	1.0	0.0	10	0.2	0.4000000000000001	1.0	0.0	0	0	0	0.0	5.553999944460001
4	65536	10	3.6	5.295280917949491	12.0	0.0	10	3.6	4.862098312457287	11.0	0.0	0.001541391633348631	-2.620303983216724	0.13045394791793913	3.4489999913775	9.181999908180002
8	131072	10	2.4	4.31740662898458	11.0	0.0	10	0.2	0.4000000000000001	1.0	0.0	-0.003479802450724294	-2.6417151761283435	0.09581762534771081	7.48749998128125	20.865999791340002
12	196608	10	2.8	4.190465367951393	11.0	0.0	10	2.4	4.34050688284214	11.0	0.0	-0.0029288242315771832	-2.653232554318297	0.11601561745196319	7.728749980678125	22.089999779100005
16	262144	10	3.7	5.23545604508337	12.0	0.0	10	2.4	4.31740662898458	11.0	0.0	-0.0026461584296735923	-2.672131448705799	0.1402737686730089	8.374249979064375	23.397999766020003
20	327680	10	1.3	3.287856444554719	11.0	0.0	10	5.6	5.40740233383831	11.0	0.0	-0.0029495165505633706	-2.652548603437205	0.1257823802360937	8.03249997991875	26.315999736840002
24	393216	10	2.6	4.223742416388575	11.0	0.0	10	4.8	5.287721626560915	12.0	0.0	-0.0032513351079259786	-2.6479544487817503	0.08894413080071263	7.657749980855625	25.643999743560002
28	458752	10	3.4	4.983974317750844	11.0	0.0	10	4.6	5.44426303552648	12.0	0.0	-0.0031119583578798297	-2.643233281595346	0.14116463882464697	8.226249979434373	24.688999753110004
32	524288	10	3.6	4.862098312457287	11.0	0.0	10	4.7	5.367494760127856	12.0	0.0	-0.003486116343629625	-2.6320530570785294	0.15196366490144575	7.911249980221874	25.299999747000005
36	589824	10	2.6	4.294182110716778	11.0	0.0	10	2.1	3.448187929913334	12.0	0.0	-0.003506629327237876	-2.6338748680788457	0.10497175012397807	7.864249980339375	24.704999752950002
40	655360	10	4.7	5.158488150611572	11.0	0.0	10	0.8	0.7483314773547883	2.0	0.0	-0.0036755026712056577	-2.600561884271414	0.14134540003804252	7.7449999806375	25.087999749120005
44	720896	10	2.7	4.2673176586703745	11.0	0.0	10	0.5	0.6708203932499369	2.0	0.0	-0.0043709948193579404	-2.6202395605298356	0.1482153620882168	8.065249979836876	25.413999745860007
48	786432	10	2.5	4.295346318982906	11.0	0.0	10	2.9	4.3920382511995495	12.0	0.0	-0.0039896063337525696	-2.592626621055745	0.11646889688320443	7.99249998001875	25.823999741760005
