iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
108	1769472	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.010804940144919312	-2.1980395066435325	0.313176184549591	11.509749971225625	18.085999819140003
112	1835008	10	9.0	3.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009956173879066253	-2.1956227568485063	0.33349047582227087	12.159249969601875	13.392999866070003
116	1900544	10	2.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.010398296869858062	-2.1765684532838763	0.35705314526340387	12.600249968499377	12.528999874710001
120	1966080	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.010587369384169569	-2.1947588520942753	0.30789405585474267	11.701249970746877	18.238999817610004
124	2031616	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009801460933471463	-2.179918505024333	0.3156311039794521	11.04049997239875	23.913999760860005
128	2097152	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008469799644168777	-2.170955732238649	0.3216842400195886	11.277249971806874	28.046999719530007
132	2162688	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009394220587265157	-2.22028015779176	0.2320705442447619	11.25599997186	1.4029999859700002
136	2228224	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008935112141422577	-2.144326448217184	0.28162257463531665	12.27449996931375	15.119999848800001
140	2293760	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00835083490684176	-2.125257002589256	0.3138720105696103	13.159499967101251	24.442999755570007
144	2359296	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008526943140492876	-2.1028872850333613	0.32581934298409554	12.36249996909375	26.830999731690003
148	2424832	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008626489263720323	-2.14977351056991	0.3355029145837525	12.063749969840623	4.01099995989
