iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
52	851968	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006589525412508572	-2.4200919317665046	0.7564146977371813	11.594749971013124	5.947999940520002
56	917504	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.005661227851322357	-2.368760180723287	0.7684617060367473	11.497999971255	12.295999877040002
60	983040	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007405506436484904	-2.414862674719873	0.5946589021634514	10.9709999725725	8.70899991291
64	1048576	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007041065294464324	-2.4264257746394184	0.5167558087118608	12.249249969376875	7.873999921260001
68	1114112	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007580118485868142	-2.4673060946079928	0.43330860599087107	10.763749973090626	22.682999773170003
72	1179648	10	7.0	4.58257569495584	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.007732347489867965	-2.4832743527885373	0.2996669403586066	11.50949997122625	21.882999781170003
76	1245184	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007974765296621594	-2.514240110652012	0.2170872430401412	12.09149996977125	28.460999715390003
80	1310720	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0072002347822872305	-2.5420624660784457	0.17380936216925558	12.003249969991876	34.73399965266001
84	1376256	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006750394376067737	-2.5449227663210485	0.24671617271913082	12.389499969026252	37.96499962035001
88	1441792	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00797402081093731	-2.52840034388987	0.24851647497980905	11.085999972285	41.222999587770005
92	1507328	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00785749888179155	-2.553798553578272	0.18856890978810897	11.995749970010625	18.82799981172
96	1572864	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007382767296034611	-2.501488705215553	0.3826590474917245	11.967249970081873	32.10099967899001
100	1638400	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008170319332200566	-2.461444357774554	0.39981627118644736	11.693999970764999	30.343999696560005
104	1703936	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0076878851242504305	-2.457464297356522	0.32679550905101795	11.2229999719425	31.886999681130007
108	1769472	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008286066487063159	-2.4435723098553943	0.27736045681155386	12.060249969849375	35.22199964778001
