iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	4.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	0	0	0	0.0	20.742999792570004
4	65536	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.002357422078054392	-2.662158590774588	0.3522065397140319	7.121999982195	10.954999890450003
8	131072	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.003999620923006581	-2.598156134016875	0.9242074879786271	7.114999982212501	3.1099999689000004
12	196608	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004345050755396809	-2.5166846287609204	1.2718349110252045	7.28399998179	2.7379999726200004
16	262144	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.005196587902359917	-2.5032815086220817	1.0984141459165244	6.835749982910624	9.427999905720002
20	327680	10	4.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.005043662460674571	-2.457175540171411	1.0771601931622143	6.7077499832306255	2.4889999751100005
24	393216	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0060366309159161965	-2.4215623609682724	1.0592109187334116	6.831749982920624	2.5249999747500005
28	458752	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.005740173133753369	-2.431343952561473	1.032257572329799	6.635249983411875	3.2109999678900003
32	524288	10	7.0	4.58257569495584	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.00532218450042859	-2.375173784545009	1.1998114460450318	6.624749983438125	4.4779999552200005
36	589824	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00584411760488728	-2.3661221561351358	1.0696116455026894	6.76149998309625	3.3919999660800007
40	655360	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.005997251294180799	-2.3597855391627136	0.983393734839443	6.70849998322875	1.9509999804900005
44	720896	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00564426738797333	-2.3565469108550725	0.9013205318704144	6.703249983241875	2.5049999749500005
48	786432	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.005363001368749879	-2.3550226586590783	0.7939845186141576	6.438499983903751	4.1129999588700015
52	851968	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0058953621610193805	-2.4084404257411327	0.5512477283102248	6.7552499831118755	7.403999925960001
56	917504	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0064293865003464444	-2.4565737518096062	0.41887681926893944	6.8399999829	5.4859999451400006
60	983040	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.005459706206276089	-2.4404703078111987	0.4127708806536772	6.52849998367875	13.787999862120003
64	1048576	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007732471829920281	-2.4560831360444038	0.2829854477212596	6.717999983205	19.313999806860004
68	1114112	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008100145159677536	-2.4915422198561257	0.20714688842200146	6.893749982765625	17.252999827470003
72	1179648	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008747583094189501	-2.527708925043494	0.1481646026019889	6.9934999825162505	18.81599981184
