iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
180	2949120	10	7.0	4.58257569495584	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.009050183773339807	-2.1291337905096452	0.22731007772923986	11.040749972398126	25.685999743140005
184	3014656	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00834009060209742	-2.182472124468437	0.21802156245548404	11.3049999717375	40.564999594350006
188	3080192	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009154070960859427	-2.166554445796033	0.20089192857114965	12.431249968921877	31.593999684060005
192	3145728	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009595317631678297	-2.077670226278047	0.2075776210769851	12.450499968873752	24.570999754290007
196	3211264	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008176875331382824	-2.1449337053051463	0.1803015969350626	11.862249970344376	23.169999768300006
200	3276800	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00940080397315187	-2.0840625388239524	0.213859239493261	11.8869999702825	39.878999601210005
204	3342336	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00893237805483018	-2.0666900163226245	0.18812916185299378	11.699499970751251	39.01299960987001
208	3407872	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.010153344530563522	-2.0390932644766426	0.2671985157176675	11.168249972079376	23.825999761740004
212	3473408	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009333966047898646	-2.045070048208593	0.2183643216039765	11.942749970143126	18.49599981504
216	3538944	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008255511220693559	-2.0805596086202436	0.1701399448616152	12.803999967989999	17.80199982198
220	3604480	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0070448350105469255	-2.021491367159318	0.194103865398364	11.99849997000375	38.90499961095001
224	3670016	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009157903040387393	-2.0287822594615483	0.2566322249403498	11.752749970618124	42.66599957334
228	3735552	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009436594263133159	-2.1336410788459292	0.21074040340547984	10.90049997274875	40.87699959123001
232	3801088	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00926378451695715	-2.0866282604944715	0.24608016710027714	11.6389999709025	19.42399980576
236	3866624	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008161395610294301	-2.1171171389798364	0.22252797441722574	11.651749970870625	25.756999742430004
240	3932160	10	8.0	4.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.009088167752414946	-2.1118711479291856	0.19247971403270167	11.240749971898126	26.880999731190006
244	3997696	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00849424847216184	-2.1441979530206963	0.16992876327689158	9.815999975459999	44.33099955669001
248	4063232	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008116166397549418	-2.0814626400984753	0.18734085744158016	11.784249970539376	42.13299957867001
252	4128768	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009585144672718211	-2.162618838025364	0.16516636721621558	11.692499970768749	24.394999756050005
