iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
332	5439488	10	3.0	4.58257569495584	10.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.012788260895105845	-2.435582272454709	0.2038675760637948	3.5734999910662504	6.557999934420001
336	5505024	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.011841979451349932	-2.429135831440773	0.24751196783562152	3.1539999921150006	6.705999932940001
340	5570560	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.011698322085667462	-2.422664664433365	0.2143183414756279	3.4819999912950004	5.245999947540001
344	5636096	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.012564083392645446	-2.4510245717992296	0.21057362099468185	3.7372499906568755	2.0569999794300005
348	5701632	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.01301707981823934	-2.4554783003951353	0.17838589907317845	3.41249999146875	4.49099995509
352	5767168	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.012267743083243608	-2.4307700864922155	0.23192514352568078	3.5772499910568754	4.8299999517000005
356	5832704	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.012445233853130002	-2.419599589950131	0.2162834034696927	3.7904999905237498	5.758999942410001
360	5898240	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.013186315429711375	-2.4402593669733603	0.16580001814116	3.5677499910806247	4.074999959250001
364	5963776	10	2.6	3.878143885933063	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.013324594237753657	-2.421835541472884	0.190944280455488	3.4699999913250004	7.124999928750001
368	6029312	10	3.3	4.473253849269008	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.012659353156671773	-2.4394769169332604	0.18189875298457991	3.785749990535625	4.127999958720001
372	6094848	10	2.3	3.9509492530276824	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.012118036838072619	-2.4301843590986496	0.2071101118905176	3.469999991325	7.8029999219700015
376	6160384	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.013488903958012465	-2.4211410405696676	0.14771131502167517	3.4814999912962508	7.356999926430001
380	6225920	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.013162132411852484	-2.366629048935414	0.22531266562466745	3.8162499904593754	5.5599999444
384	6291456	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.01244915192962632	-2.4280504258924727	0.1964356632077716	3.8812499902968747	3.1849999681500005
388	6356992	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.012864548912930263	-2.437601551159619	0.16835427623971974	3.2129999919675	7.062999929370001
392	6422528	10	6.3	4.605431575867782	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.013173665081156154	-2.3863795074321525	0.22008680192944627	3.727749990680625	5.806999941930001
396	6488064	10	2.0	4.0	10.0	0.0	10	5.3	4.775981574503821	10.0	0.0	-0.01308383084066749	-2.424289832260007	0.19590224199439898	3.9042499902393755	7.088999929110002
400	6553600	10	3.0	4.58257569495584	10.0	0.0	10	3.3	4.473253849269008	10.0	0.0	-0.012916245775329422	-2.454972256961045	0.14954874228370058	3.3219999916950003	3.7909999620900003
404	6619136	10	6.0	4.898979485566356	10.0	0.0	10	3.3	4.473253849269008	10.0	0.0	-0.013348210606458933	-2.4761289107207047	0.16227889292114359	3.491749991270625	5.6109999438900005
408	6684672	10	4.0	4.898979485566356	10.0	0.0	10	6.3	4.605431575867782	10.0	0.0	-0.012057898652182283	-2.409817918884071	0.23101133711092342	3.781249990546875	4.686999953130001
412	6750208	10	5.6	4.521061822182926	10.0	0.0	10	8.3	4.243819034784589	13.0	0.0	-0.012886315524632753	-2.4437056603469043	0.19261075515466758	3.39049999152375	6.525999934740001
416	6815744	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.014442414001386357	-2.3946359254408915	0.20739706851865136	3.456749991358125	6.076999939230001
420	6881280	10	4.0	4.898979485566356	10.0	0.0	10	7.3	4.196427051671457	10.0	0.0	-0.013646351873015843	-2.4114376179845554	0.19384962605466285	3.56399999109	6.187999938120001
424	6946816	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.012958398152946613	-2.3810388070844906	0.19696982637479524	3.7647499905881254	6.143999938560001
428	7012352	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.012934238536992727	-2.416614499933123	0.17842278643204867	3.463749991340625	5.518999944810001
432	7077888	10	5.3	5.367494760127856	13.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.013484172274234537	-2.425797951465484	0.16221283684968027	3.357749991605625	7.442999925570001
436	7143424	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.012200760081458869	-2.4178453780675633	0.15945215133530916	3.6739999908149996	3.7319999626800007
440	7208960	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.013627276596804131	-2.4046669177689672	0.16235279026302304	3.6769999908074995	7.549999924500001
444	7274496	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.012218409759892827	-2.4336264056412533	0.11641314857358057	3.33199999167	8.075999919240001
448	7340032	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.01320908063021652	-2.40400435502124	0.18277900858120047	4.807749987980625	7.620999923790001
452	7405568	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.012962294408846048	-2.4199257341486735	0.18134139856607712	4.515249988711875	7.406999925930001
456	7471104	10	7.0	4.58257569495584	10.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.012711404413989049	-2.406779529897005	0.14080526748136726	4.07249998981875	7.409999925900001
460	7536640	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.013117290127257526	-2.4204994363051573	0.17792638824020132	3.8114999904712503	7.540999924590001
464	7602176	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.012944211570827488	-2.4131334669857862	0.17457927575379018	4.30049998924875	6.330999936690001
468	7667712	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.01283263555147967	-2.400476758428704	0.14326922562964473	4.15649998960875	6.5389999346100005
472	7733248	10	3.3	4.473253849269008	10.0	0.0	10	5.3	4.775981574503821	10.0	0.0	-0.013792306959434123	-2.3710203143471285	0.16272029504037155	3.5467499911331255	5.816999941830001
476	7798784	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.014048857804534796	-2.4009638922892416	0.18228740538123822	3.55149999112125	6.717999932820001
480	7864320	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.013937979476762528	-2.431453751767718	0.15986905353962033	3.6069999909824997	6.63199993368
484	7929856	10	2.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.01271177537626265	-2.4257148675577294	0.15957192655853197	3.8072499904818753	6.231999937680001
488	7995392	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.012301373522184585	-2.446910045786125	0.12706193516725212	3.8504999903737502	5.074999949250001
492	8060928	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.01266275747052505	-2.419726147995664	0.1403026281865072	3.595249991011875	6.747999932520002
496	8126464	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.01355159708186684	-2.440450096869568	0.14163063216720914	3.3249999916874997	6.598999934010001
500	8192000	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.012549976472560913	-2.423070425536158	0.15117418384156944	3.746249990634375	6.083999939160001
504	8257536	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.011837309128147877	-2.4379805870298137	0.14759664166112577	3.85849999035375	4.966999950330001
508	8323072	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.012465383950777603	-2.3990703793847947	0.18506852543226793	3.2174999919562497	6.1739999382600015
512	8388608	10	5.3	4.775981574503821	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.012277543839379318	-2.418727755294619	0.15059268069437068	3.70049999074875	6.733999932660001
516	8454144	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.012641395979291837	-2.445857234044406	0.16616200522030555	3.738249990654375	4.521999954780001
520	8519680	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.011685019276527193	-2.456756432595243	0.15551098442258288	3.6814999907962505	6.3869999361300005
524	8585216	10	5.0	5.0	10.0	0.0	10	7.3	4.196427051671457	10.0	0.0	-0.013456788620829163	-2.416582102325164	0.1818602082595781	3.8192499904518753	6.856999931430002
528	8650752	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.01332087051178647	-2.4103661996595607	0.16674281740376426	3.541249991146875	4.888999951110001
532	8716288	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.012716170828337986	-2.45525972767924	0.1445316516178049	3.548249991129375	5.78399994216
536	8781824	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.012213260769629279	-2.4905804542092915	0.112158144928939	3.8337499904156247	7.030999929690001
540	8847360	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.012878301234369867	-2.472703007102726	0.1590878001714184	3.4472499913818755	5.071999949280001
544	8912896	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.012815062127506818	-2.4150490360923245	0.1288597478086631	3.892249990269375	6.174999938250001
548	8978432	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.013809924269557978	-2.4414032248099646	0.14076962530077916	3.7289999906775	5.447999945520001
552	9043968	10	5.0	5.0	10.0	0.0	10	7.3	4.196427051671457	10.0	0.0	-0.013891310759459574	-2.4664110017233867	0.17132823004465295	3.4487499913781257	6.783999932160001
556	9109504	10	4.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.01402328209805444	-2.445453973853166	0.15428522902796368	3.395249991511875	3.6829999631700003
560	9175040	10	2.3	4.648655719667783	13.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.012684314372151888	-2.4387901323480152	0.1522894596988025	3.811249990471875	5.945999940540001
564	9240576	10	7.0	4.58257569495584	10.0	0.0	10	7.3	4.196427051671457	10.0	0.0	-0.012929370513895718	-2.4585137166005433	0.1511322951252536	3.654749990863125	7.123999928760001
568	9306112	10	5.3	4.775981574503821	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.012896547053838966	-2.3985108159467554	0.16975126646553504	3.4042499914893747	6.632999933670001
572	9371648	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.012335556019558842	-2.3761837231624514	0.20878786987312833	3.59149999102125	6.6909999330900005
576	9437184	10	4.0	4.898979485566356	10.0	0.0	10	5.3	4.775981574503821	10.0	0.0	-0.013024886971690249	-2.3798269279305706	0.20185337896529248	3.6889999907775	6.6109999338900005
580	9502720	10	3.3	4.473253849269008	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0133649899760736	-2.402439879624134	0.18118486171253162	3.55049999112375	6.609999933900001
584	9568256	10	6.0	4.898979485566356	10.0	0.0	10	6.3	5.21632054229799	13.0	0.0	-0.012221696727101715	-2.412812451270221	0.1921915321721109	3.7112499907218752	6.518999934810001
588	9633792	10	5.0	5.0	10.0	0.0	10	8.3	4.243819034784589	13.0	0.0	-0.013215217861658336	-2.38661743427291	0.18307530396884	3.865249990336875	6.051999939480001
592	9699328	10	4.3	4.73392015141785	10.0	0.0	10	5.3	4.775981574503821	10.0	0.0	-0.0123872878890154	-2.38162099048522	0.14066506105872512	3.54449999113875	6.778999932210001
