iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
52	851968	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.005391639776810263	-2.1853101996291215	0.9779674422218925	8.454249978864375	3.2119999678800006
56	917504	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006640546576126727	-2.250847605133038	0.801508593599951	8.544499978638749	1.65599998344
60	983040	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006100650680886802	-2.277728197238011	0.7409190894884954	8.473999978815	2.8399999716
64	1048576	10	4.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.005759849838196087	-2.318645129359635	0.5886965027086641	8.464249978839375	2.6329999736700005
68	1114112	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006365174291147602	-2.3250005938174385	0.5986658358943714	8.429999978925	1.43199998568
72	1179648	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.004761152580117316	-2.2655876351023077	0.7661854971643881	8.454749978863125	3.3589999664100003
76	1245184	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.005968943128497232	-2.24610006537485	0.6944657482725183	8.5389999786525	7.241999927580001
80	1310720	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.004578762786703843	-2.1621852440369906	0.7510879951678143	8.573999978565	2.86399997136
84	1376256	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.005886513249296637	-2.1356729390979394	0.7241169182450282	8.5609999785975	2.8659999713400004
88	1441792	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.005896910844959419	-2.1258082412452426	0.7793394276681347	8.56049997859875	2.3779999762200004
92	1507328	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0065323405911705485	-2.135533250645869	0.660583247051371	8.501249978746875	2.37599997624
96	1572864	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006180377509092201	-2.1250559238366002	0.584337015264956	8.52149997869625	2.2709999772900002
100	1638400	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006428147131916468	-2.165087170673384	0.5732254236339459	8.519499978701251	4.90099995099
104	1703936	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0070027259345788115	-2.147925458624734	0.6016879733025118	8.481249978796875	2.8199999718
108	1769472	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006768757474272288	-2.1301659020549413	0.6082316124178193	8.636749978408124	1.6289999837100002
112	1835008	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006824639797334103	-2.088644258460392	0.6793458448636188	8.574749978563124	1.5509999844900002
116	1900544	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007219613172467798	-2.207203740645009	0.5296494867100936	8.55949997860125	4.100999958990001
120	1966080	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00796135527745855	-2.1917008035085432	0.5633656847635178	8.498249978754373	3.842999961570001
124	2031616	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00784572268739922	-2.1582424166537244	0.5882519032814277	8.449249978876876	2.5759999742400006
128	2097152	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006456604537191962	-2.0991412945388643	0.6275468921256034	8.622249978444374	1.5919999840800003
132	2162688	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007585981966680712	-2.1280774124233472	0.6004380828385943	8.51349997871625	3.0409999695900005
136	2228224	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007043399442281923	-2.115072731950103	0.5776431103566584	8.399749979000626	1.2989999870100002
140	2293760	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00668732681688266	-2.1365277193744667	0.5995055951795352	8.492999978767498	2.4909999750900007
144	2359296	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00587263785988464	-2.131879965242203	0.6105829014117278	8.490499978773752	1.9719999802800003
148	2424832	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008098517165374193	-2.1524368249121313	0.5384072608064054	8.529749978675625	1.5339999846600003
152	2490368	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007196054926537258	-2.0835053099011662	0.5533824003656443	8.511749978720625	2.9139999708600004
156	2555904	10	3.0	4.58257569495584	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.006647165604504471	-2.144328154400141	0.5248707560275627	8.610999978472499	2.7819999721800004
160	2621440	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008170409078712408	-2.156621773813031	0.5045227848709593	8.54549997863625	12.504999874950002
164	2686976	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008541233247362244	-2.206583752998335	0.4660069584981954	8.51199997872	4.824999951750001
168	2752512	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0065601137556908	-2.1868855777091665	0.5011118944833225	8.565499978586251	2.3589999764100003
172	2818048	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007115008476089406	-2.1991195154879546	0.4712823442623838	8.58249997854375	2.0279999797200006
176	2883584	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0069989197235054805	-2.184926512113108	0.5138559418505612	8.557249978606874	8.146999918530001
180	2949120	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007037469796336136	-2.2345576060470833	0.4571968446940774	8.631249978421875	8.55499991445
184	3014656	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00814054614032494	-2.211215940384206	0.39344535360360566	8.597999978505	5.160999948390001
188	3080192	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007442740562644361	-2.183772814543063	0.46622109392768457	8.58649997853375	2.5879999741200006
192	3145728	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008124915797212542	-2.142749763802008	0.508835584803566	8.639249978401876	1.8029999819700002
196	3211264	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00878114965992391	-2.1368208699186027	0.48822945382327376	8.75949997810125	4.384999956150001
200	3276800	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007297908947139893	-2.0605592849691057	0.571780219304109	8.80649997798375	7.594999924050001
204	3342336	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007319513979226344	-2.138469040171072	0.4705096755928431	8.66049997834875	4.123999958760001
208	3407872	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008467992119249302	-2.1592524695134023	0.4193507379725852	8.549249978626875	2.9179999708200004
212	3473408	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006558866346115	-2.2821166488137865	0.34759936990320833	8.533999978665	5.66399994336
216	3538944	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0080229379616392	-2.254787357910045	0.36787533569974246	8.527749978680625	2.9239999707600006
220	3604480	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00714999001670345	-2.2328827701666603	0.3927920541006453	8.581249978546875	7.560999924390001
224	3670016	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007019450026318171	-2.272060088576632	0.40005228198622805	8.600249978499374	3.2209999677900005
228	3735552	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00927556818011997	-2.291828331609253	0.37386437827552105	8.563749978590625	7.820999921790001
232	3801088	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008525527236715985	-2.316649893678309	0.35070096775340664	8.516249978709375	3.5519999644800007
236	3866624	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007646432579765649	-2.2409629074384947	0.3880949611371311	8.593999978515	6.261999937380001
240	3932160	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008241171780406256	-2.1915333144567417	0.4863672463958469	8.6189999784525	1.8959999810400001
244	3997696	10	2.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00787532288246865	-2.1908905975721957	0.43949869705132166	8.523499978691252	9.454999905450002
248	4063232	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009261776658246065	-2.253920805716176	0.3331389717100241	8.528749978678126	5.131999948680001
252	4128768	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0072539591727362246	-2.254975117508122	0.36350132816099534	8.632249978419376	8.90199991098
256	4194304	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00861805747294628	-2.3884968332941807	0.28940689032987105	8.6189999784525	3.6589999634100003
260	4259840	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007972897631061803	-2.368058907242309	0.27448078335197623	8.560749978598125	8.563999914360002
264	4325376	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009309262112705061	-2.4158556210465023	0.2285152564828976	8.567249978581877	8.166999918330001
268	4390912	10	1.0	3.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008156377190728105	-2.3985204048439828	0.25224358399565056	8.5949999785125	8.427999915720003
272	4456448	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007552458464914099	-2.4572943918330807	0.20922053634182772	8.616499978458751	7.828999921710001
276	4521984	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008160113276121957	-2.4044987904507615	0.26947223795875286	8.48849997877875	5.758999942410001
280	4587520	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008738858056857786	-2.4010836827240665	0.2812738440016968	8.456249978859374	7.991999920080001
284	4653056	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007415940191231706	-2.3411230541810544	0.3923215772547941	8.56949997857625	10.332999896670001
288	4718592	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00801801518696115	-2.3521851745777878	0.29388555896822	8.594749978513127	8.839999911600001
292	4784128	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008976513548051932	-2.356823084009557	0.2698405712251416	8.58049997854875	7.468999925310001
296	4849664	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008732801050124615	-2.3694613200938144	0.2273260972536237	8.584999978537502	4.291999957080001
300	4915200	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008323371096636677	-2.3586024962392274	0.3110171641520038	8.613499978466251	7.107999928920001
304	4980736	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007731517737236411	-2.408319875347087	0.2706792177350493	8.733499978166252	5.8099999419
308	5046272	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00833517517613656	-2.3473299788970396	0.24587399587578398	8.562999978592499	7.440999925590001
312	5111808	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008500302345382599	-2.3662898960231504	0.28610463546092285	8.543249978641875	6.9259999307400015
316	5177344	10	1.0	3.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00688330167444744	-2.3133671579335386	0.3542225650763582	8.567249978581875	3.6569999634300006
320	5242880	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009679647430758782	-2.320700064059751	0.34157071259040006	8.64249997839375	5.311999946880001
324	5308416	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009589109251072297	-2.346052951866387	0.288641203940892	8.671249978321876	3.0399999696000006
328	5373952	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00855061341676811	-2.3289640071548923	0.2818188449695201	8.60749997848125	4.59199995408
332	5439488	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007072031948328024	-2.310207418856777	0.26499849384373714	8.54399997864	5.994999940050001
336	5505024	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006967100069112991	-2.3748393702020048	0.17169237445493216	8.614749978463125	12.923999870760001
340	5570560	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0073382562445593645	-2.2863932994606633	0.2853349391073788	8.572249978569376	10.556999894430001
344	5636096	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008017904450524253	-2.3020388431932663	0.25098755751295093	8.619249978451874	7.274999927250001
348	5701632	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.009139871820437464	-2.33642704263827	0.25823178589758516	8.556999978607498	9.113999908860002
352	5767168	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00850663261040522	-2.337898179645194	0.3047618084890578	8.570249978574376	2.3749999762500003
356	5832704	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008585768615087834	-2.2872695473434153	0.30249552068564395	8.58149997854625	2.4909999750900007
360	5898240	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007849724579289266	-2.3367156036247585	0.2899113699181384	8.624249978439375	3.1869999681300003
364	5963776	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00747199851485755	-2.2935246599311694	0.26336351391289065	8.605999978485	1.7979999820200003
368	6029312	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007226456751449406	-2.282335166892091	0.2928871909472232	8.658249978354375	3.1749999682500003
372	6094848	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009000053390660349	-2.296587750076438	0.21149880615343425	8.5869999785325	3.9839999601600007
376	6160384	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006687448371455869	-2.3111207731144243	0.2666404974989997	8.518749978703124	10.194999898050002
380	6225920	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007534783075671253	-2.341893538588717	0.22888242047379406	8.468249978829377	10.883999891160002
384	6291456	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007879494041023956	-2.391620409736256	0.2217169009539001	8.635749978410624	7.129999928700001
388	6356992	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0074684512199485525	-2.4263337127820455	0.25733526094930015	8.5609999785975	8.748999912510001
392	6422528	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009299936811295557	-2.378214547783758	0.31512379161835397	8.687249978281875	12.400999875990001
396	6488064	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007678152764541605	-2.452787955346511	0.1884992896227632	8.560249978599375	8.443999915560003
400	6553600	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0066737042403192184	-2.36357426618751	0.2569026841203985	8.508249978729376	6.737999932620001
404	6619136	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009561253671780158	-2.3374273575891085	0.3302500197940774	8.529749978675623	5.449999945500001
408	6684672	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007360423948275934	-2.428038835272592	0.20999821273285157	8.574999978562499	6.867999931320002
412	6750208	10	9.0	3.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009069708080424992	-2.4132864423065863	0.19584703932338848	8.538249978654376	5.629999943700001
416	6815744	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009141195020025743	-2.393915640561759	0.19193723128350965	8.55449997861375	13.283999867160002
420	6881280	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008508546070842228	-2.4550382641380732	0.17302819781996973	8.5569999786075	8.57699991423
424	6946816	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008496788996453846	-2.387230378637394	0.2325139248811892	8.507749978730624	10.022999899770001
428	7012352	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007537774408595711	-2.3607986740792315	0.16508173870997123	8.4609999788475	11.1199998888
432	7077888	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008178933624606767	-2.413090298321812	0.12945902835160517	8.557249978606874	12.708999872910002
436	7143424	10	9.0	3.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007772775147813958	-2.399100017794406	0.21332052371105226	8.550249978624375	8.03299991967
440	7208960	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009167653695491638	-2.4050516806521136	0.19229487855467836	8.573499978566252	7.1339999286600015
444	7274496	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008186219666697445	-2.3415400880122896	0.21872145664772924	8.566749978583125	13.028999869710002
448	7340032	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007597554804121045	-2.3190718092092153	0.20816864614379596	8.580499978548751	5.094999949050001
452	7405568	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00929012823956871	-2.279222875596092	0.31529974049398146	8.560749978598125	7.5199999248000005
456	7471104	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008583416957678237	-2.2542809270457638	0.3060994820039999	8.465749978835625	6.253999937460001
460	7536640	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008324724650307461	-2.3108395733015645	0.25689332665683107	8.596749978508125	7.269999927300001
464	7602176	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008040940439131236	-2.2980955811927983	0.3035213968710834	8.57999997855	6.072999939270002
468	7667712	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007807812328888532	-2.312773455935208	0.1932401361984385	8.602249978494376	7.581999924180001
472	7733248	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00835844251715512	-2.359781528266826	0.18612638245881422	8.564249978589375	3.2229999677700003
476	7798784	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008077851333299038	-2.325711140787732	0.29726101625718665	8.597499978506251	12.856999871430002
480	7864320	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008706892776598982	-2.3407839385216938	0.2119726404947768	8.541249978646874	7.198999928010001
484	7929856	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007917562825023058	-2.330030244842846	0.24943547538056451	8.566749978583124	7.934999920650001
488	7995392	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008312689139573127	-2.3010564319876	0.2961899156684103	8.554749978613124	7.132999928670001
492	8060928	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00852530509687941	-2.2469267023249393	0.30447879368372066	8.437999978905001	6.72499993275
496	8126464	10	8.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007947207227598289	-2.2452063036606438	0.19446267666753042	8.4089999789775	8.137999918620002
500	8192000	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007536199753124972	-2.2643935752536466	0.2553967050941981	8.659499978351251	12.667999873320001
504	8257536	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007987059438545252	-2.3011414356616213	0.1813651039076174	8.629249978426875	12.753999872460001
508	8323072	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007139333416352184	-2.26799030081648	0.2620956810539139	8.560499978598749	12.499999875000002
512	8388608	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008605422266871512	-2.3769548979905823	0.18995659726555802	8.481749978795625	11.357999886420002
516	8454144	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009374881681281238	-2.3785695282127346	0.15610756118087066	8.5889999785275	9.900999900990001
520	8519680	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008739839770289415	-2.407340839254431	0.18545661546531164	8.431749978920626	13.328999866710003
524	8585216	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.008432101644182314	-2.3615531745079883	0.19440438115186018	8.617749978455624	11.140999888590002
528	8650752	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008959404051263109	-2.321506264067265	0.20667935315850186	8.538749978653126	3.9719999602800007
532	8716288	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008156528584003486	-2.3098066794453054	0.18871842035610123	8.655249978361876	10.861999891380002
536	8781824	10	8.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.009039278287944437	-2.3387243571428127	0.1880653067296047	8.5609999785975	12.55899987441
540	8847360	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0082864126953163	-2.3652523604551803	0.16207671947641175	8.481249978796875	7.624999923750001
544	8912896	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00733100555877205	-2.3692067064360485	0.1523723631628082	8.462749978843124	12.752999872470003
548	8978432	10	1.0	3.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007708207380756442	-2.373102026433907	0.13999835307182878	8.5909999785225	9.656999903430002
552	9043968	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008273911203152573	-2.379976654798231	0.1668491307472235	8.509249978726872	5.338999946610001
556	9109504	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008420822147887103	-2.3521374089055858	0.1840940898402992	8.5089999787275	12.57499987425
560	9175040	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009103031486081279	-2.292109680433725	0.25595640760974187	9.007749977480627	8.102999918970001
564	9240576	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0072236196785276305	-2.321295569098586	0.2096391590093749	14.1069999647325	8.587999914120001
568	9306112	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008168471454820166	-2.374919635306767	0.1770121170954793	8.58449997853875	9.23199990768
572	9371648	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008382540008557583	-2.409995433933828	0.1541356772489475	8.608499978478749	8.818999911810002
576	9437184	10	8.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007000638719423355	-2.360900627824109	0.18745279806886528	8.59049997852375	6.209999937900001
580	9502720	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008239770280600118	-2.38363248084988	0.1819331206502248	8.486249978784373	9.209999907900002
584	9568256	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0071451650854654075	-2.4267803527370426	0.1705546319927931	8.498749978753125	12.750999872490002
588	9633792	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007973850831228205	-2.4187443452540798	0.16089514656799922	8.458499978853752	4.718999952810001
592	9699328	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007870039884830437	-2.408125089851508	0.17560761458894728	8.575249978561876	13.422999865770002
596	9764864	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008066321734449482	-2.3151669922046234	0.21610584643280967	8.73049997817375	12.885999871140001
