iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
56	917504	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.005483105205747663	-2.526126901045557	0.2890850837662192	10.291749974270626	40.14699959853
60	983040	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.005732721190127829	-2.4929754011219663	0.3034717556704369	10.76749997308125	38.580999614190006
64	1048576	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0057572469856258445	-2.5300068728473875	0.29154208997952896	10.77949997305125	29.610999703890005
68	1114112	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.005628194200976749	-2.4872552427045425	0.3497758165879283	10.400249973999374	39.689999603100006
72	1179648	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.006439682175607637	-2.47272064014347	0.2590620148036235	11.474249971314375	37.044999629550006
76	1245184	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0052770222604482196	-2.427541747436378	0.30842461604516636	10.366249974084374	40.728999592710004
80	1310720	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006410004133855042	-2.4869233516248337	0.2463685345268909	10.405749973985625	41.03899958961001
84	1376256	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006741476547687138	-2.487961602448541	0.20131018841094384	10.661249973346875	41.299999587
88	1441792	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.006139736292088977	-2.512059581514787	0.22703307616332555	10.342249974144375	41.61299958387001
92	1507328	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006648974756813134	-2.4756621989015817	0.26779056353188563	10.395999974010001	46.78899953211001
96	1572864	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0061455106933524855	-2.461226155104162	0.24546338894641526	9.298749976753125	47.94399952056001
100	1638400	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006569227712359506	-2.511002979911071	0.2023458737513994	9.566249976084375	31.894999681050006
104	1703936	10	6.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.006030740914238126	-2.4644569304998543	0.2175420373451601	10.438249973904375	40.63399959366001
108	1769472	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.006531040852907594	-2.470453306775246	0.21475349814567113	10.2549999743625	35.32099964679001
112	1835008	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006374502106400461	-2.475436391671927	0.23968372196566792	10.99949997250125	42.56599957434001
116	1900544	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007201989794195292	-2.5031904898459922	0.24190429114389864	10.445999973885	42.374999576250005
120	1966080	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007581457562808594	-2.483317012329504	0.1951850539180471	10.1349999746625	43.77299956227001
124	2031616	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00790081446432708	-2.468388395747712	0.23872315105047628	9.840249975399374	45.06799954932001
128	2097152	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0067207871196814425	-2.4702125710656038	0.2584206452324019	9.354749976613125	48.454999515450005
132	2162688	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006888243079214958	-2.40146466071227	0.24693313905880568	9.864749975338126	36.66499963335001
136	2228224	10	1.0	3.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006919597895716058	-2.4381085557186064	0.23763730948799044	9.997749975005625	43.354999566450005
140	2293760	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006925472676090802	-2.3603653979822967	0.28323612498894385	9.901749975245625	43.20599956794001
144	2359296	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007342682344180828	-2.430096054817424	0.22634317257877803	9.968249975079376	42.41299957587
148	2424832	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007243988331390023	-2.424911431715617	0.26594139337873857	10.183249974541877	26.449999735500004
152	2490368	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.008051339089807874	-2.4721625742721307	0.22861130036515828	11.3569999716075	35.47099964529
156	2555904	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007944693943278926	-2.4727772720065815	0.19987696065658467	11.87199997032	33.712999662870004
160	2621440	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007822297949227588	-2.456641410532	0.18704315001369723	11.771249970571876	30.837999691620006
164	2686976	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007883594234739338	-2.3879847002522165	0.21997997379743398	11.948749970128125	34.55299965447
168	2752512	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007485700549728769	-2.473951401552148	0.2421007541066546	12.62849996842875	30.442999695570006
172	2818048	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007481868916459537	-2.3948828699676974	0.2771558405853193	12.6329999684175	26.855999731440004
176	2883584	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008864586640797567	-2.4425020786562412	0.2281220849986669	11.907249970231875	35.63299964367001
180	2949120	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007584300361909013	-2.4471481588913973	0.22474029844148383	11.979749970050625	31.557999684420004
184	3014656	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007357717102868842	-2.4430993668673655	0.20443771280702266	11.80949997047625	35.13499964865
188	3080192	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007611145471972373	-2.4049650875208983	0.2185418224510642	11.8249999704375	27.346999726530004
192	3145728	10	3.3	4.473253849269008	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008438360022743716	-2.396862370022804	0.23332938332163655	10.235499974411251	30.761999692380005
196	3211264	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007481631943370706	-2.398564420390618	0.24788096001273172	9.068749977328125	47.27499952725
200	3276800	10	3.0	4.58257569495584	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.00885416149835926	-2.379833037406659	0.24592905923645939	9.139749977150625	42.905999570940004
204	3342336	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007759260003189998	-2.3822650459907466	0.20030015937760173	9.613249975966877	47.390999526090006
208	3407872	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008977833576535352	-2.425927613919599	0.22610354343557487	9.227249976931875	31.60299968397001
212	3473408	10	1.0	3.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007874511514969325	-2.435472324236852	0.1754970770767309	9.318749976703124	40.76199959238001
