iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
88	1441792	10	1.0	3.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.003545651153757633	-2.4824034395214922	0.10403699089154941	11.718749970703126	5.531999944680001
92	1507328	10	2.0	4.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.0027789080871556426	-2.5051402297986716	0.09400037632431173	12.294249969264376	10.328999896710002
96	1572864	10	3.0	4.58257569495584	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.004415031446867641	-2.528638941282881	0.06141880588587102	11.28049997179875	11.812999881870002
100	1638400	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.002558910799392459	-2.507603163259286	0.06215047815283628	12.458249968854375	6.413999935860001
104	1703936	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0014171060537025324	-2.50688525014831	0.07801538800085657	12.271249969321875	5.73299994267
108	1769472	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.002320228842776722	-2.5341316334747046	0.04073243444205959	11.990249970024374	24.554999754450005
112	1835008	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0030010994229599203	-2.5376238571940966	0.05683414361934166	10.664749973338125	10.942999890570002
116	1900544	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0028520366634802626	-2.54836136821189	0.06791606227509092	11.98649997003375	11.373999886260002
120	1966080	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0011703152921345107	-2.516492955124504	0.07451561732838448	12.269749969325627	12.921999870780002
124	2031616	10	3.0	4.58257569495584	10.0	0.0	10	0.0	0.0	0.0	0.0	-0.003746269876717267	-2.503998058276809	0.07348975724706454	10.715749973210626	8.521999914780002
128	2097152	10	1.0	3.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0037699271072004987	-2.505108522611181	0.07307545917589216	12.78949996802625	7.446999925530001
132	2162688	10	1.0	3.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.004217910240352993	-2.54482855372941	0.06710590095491552	12.066749969833126	16.440999835590002
136	2228224	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0037076128060792666	-2.522190915778805	0.057889134481262296	11.472249971319378	8.84299991157
140	2293760	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.004308528787841957	-2.501404578226515	0.08641142863850268	12.347999969129999	16.207999837920003
144	2359296	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.003462519428409689	-2.520991719996586	0.057326649561916895	12.26149996934625	10.56499989435
148	2424832	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0028942846471804932	-2.54876462840313	0.037776313495069234	12.879249967801874	24.156999758430004
152	2490368	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.003877623115436914	-2.542108858360291	0.07584372305607766	11.853999970364999	17.398999826010005
156	2555904	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0038623246930222237	-2.550295772386175	0.06307540185247715	10.816249972959376	15.048999849510002
160	2621440	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.002487799016048544	-2.60028196347489	0.04864797544702156	12.740249968149376	11.274999887250003
164	2686976	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0030967273290225337	-2.57469914081695	0.04700350081834577	12.14349996964125	16.340999836590004
168	2752512	10	0.0	0.0	0.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0034702403629755384	-2.5694096582438326	0.023820090643559364	11.162249972094374	25.035999749640006
172	2818048	10	1.0	3.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0026312646560035934	-2.5875055191205742	0.032934651638753386	11.427999971430001	21.757999782420004
176	2883584	10	1.0	3.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0031424964542021206	-2.5596317894574034	0.03811377787099876	13.464499966338751	18.81299981187
180	2949120	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0022357209306791783	-2.5792872679527026	0.02789536082322084	12.3749999690625	18.062999819370003
184	3014656	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.002757308516888041	-2.594149850038671	0.046982585874459165	11.681249970796877	9.15799990842
188	3080192	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0038199220721821755	-2.581764374901138	0.042492971848150624	12.046249969884373	14.856999851430002
192	3145728	10	2.0	4.0	10.0	0.0	10	0.0	0.0	0.0	0.0	-0.003380151033476246	-2.585859765339745	0.05790077645970251	12.580749968548124	16.73799983262
196	3211264	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0031639266741309508	-2.5950008702555243	0.03506429671565517	12.534749968663126	16.561999834380003
