iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
148	2424832	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008625036548448544	-2.0485120413553695	0.2700906808517167	13.979749965050624	17.454999825450003
152	2490368	10	9.0	3.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007585390404648229	-2.0362172286078204	0.30050723127374	12.022499969943752	13.736999862630002
156	2555904	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0066037730823551586	-2.0516978475301104	0.32589230093193816	12.022749969943126	33.21399966786
160	2621440	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008968077402617259	-2.128871903843454	0.2420592839422258	10.92399997269	31.383999686160006
164	2686976	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008590949535891368	-2.1440274415166996	0.2138312835954906	10.883749972790627	30.859999691400006
168	2752512	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007391111403030794	-2.0572476906421597	0.2675072651388246	10.768249973079374	22.301999776980004
172	2818048	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007685333266441781	-2.0740158592984312	0.3393216790898835	10.687749973280624	22.007999779920002
176	2883584	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008484096550420534	-2.1878193788434968	0.2267087384201366	10.66399997334	36.37299963627
180	2949120	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.010131268263806281	-2.1875976669496433	0.22166324443358373	10.88949997277625	17.576999824230004
184	3014656	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008014346952297361	-2.202172207106238	0.27212744645733666	10.781499973046252	33.91599966084
188	3080192	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009185777537169327	-2.270330662292181	0.2415759834830154	10.90149997274625	5.963999940360002
192	3145728	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009340947880988847	-2.262831816834931	0.19734057223231327	12.646749968383126	12.054999879450001
196	3211264	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008630517287212137	-2.229444704717622	0.2234978213052596	14.618749963453126	14.690999853090004
200	3276800	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008697241451655418	-2.195307483047053	0.21867460258510737	13.492249966269373	21.909999780900005
204	3342336	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.01012450794845828	-2.2487883987667137	0.18664475792316482	13.789249965526874	21.367999786320002
208	3407872	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009291557943411875	-2.1598690398271096	0.20708678055260119	13.047999967380001	24.072999759270004
212	3473408	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008384002774352143	-2.189121191472266	0.1758705245458172	12.65199996837	15.254999847450003
216	3538944	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008887432602006902	-2.245804322028667	0.19845332296360596	13.28849996677875	23.346999766530004
220	3604480	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.010325188806883273	-2.285744187494439	0.18390622135509155	12.538249968654377	18.933999810660005
224	3670016	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009154191719927937	-2.279490478099364	0.153409382700462	12.953499967616253	17.040999829590003
228	3735552	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008846050590655226	-2.2557725680504888	0.20514240074938958	14.174749964563127	23.392999766070005
232	3801088	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.010008435234510255	-2.243794212504944	0.20916151540348213	12.481999968795	4.367999956320001
236	3866624	10	1.0	3.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00941995242609462	-2.251108102265948	0.20788269441272011	12.421999968944998	25.219999747800003
240	3932160	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.010119805397614636	-2.2560481054220953	0.19277376524337747	12.763499968091251	28.280999717190003
244	3997696	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.010726729678424914	-2.2244218039182346	0.2200275784284407	11.9389999701525	17.72899982271
248	4063232	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009906962437706774	-2.2430696485090227	0.19104431381321701	12.365249969086875	15.803999841960003
252	4128768	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00905908856684234	-2.2623866024243546	0.18798008520371104	13.448249966379377	6.9099999309000015
256	4194304	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.010509423869246344	-2.2352823091205094	0.17854261978532218	12.617249968456875	17.97399982026
