iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	0.9	0.8306623862918076	2.0	0.0	10	1.1	0.5385164807134505	2.0	0.0	0	0	0	0.0	12.238999877610002
4	65536	10	1.8	2.85657137141714	10.0	0.0	10	1.4	0.9165151389911681	3.0	0.0	-0.00018978310009660799	-2.586356378822327	0.07350671240138984	7.9472499801318754	47.26999952730001
8	131072	10	0.7	0.7810249675906655	2.0	0.0	10	1.0	0.8944271909999159	3.0	0.0	-0.003989656884680748	-2.574530700574359	0.031179498373387345	12.119749969700624	42.32099957679001
12	196608	10	1.2	1.077032961426901	3.0	0.0	10	0.9	0.8306623862918076	2.0	0.0	-0.004914592099737201	-2.576363513598689	0.038987810835837654	11.860999970347502	43.81099956189001
16	262144	10	0.8	0.6000000000000001	2.0	0.0	10	1.1	0.7	2.0	0.0	-0.004396975076357561	-2.5868009028124352	0.030012447548775464	12.747249968131875	41.159999588400005
20	327680	10	0.4	0.48989794855663565	1.0	0.0	10	1.7	2.8653097563788807	10.0	0.0	-0.005773589611034127	-2.581472851067099	0.020334128249491563	11.944749970138126	41.45599958544001
24	393216	10	1.1	0.9433981132056604	3.0	0.0	10	1.4	0.8	3.0	0.0	-0.006180894490133826	-2.5654260265141677	0.024834250339902008	12.273499969316251	43.83399956166001
28	458752	10	1.9	0.8306623862918076	3.0	0.0	10	0.7	0.7810249675906655	2.0	0.0	-0.006264680696357715	-2.5816185223353876	0.01995971398026143	11.663749970840625	39.9099996009
32	524288	10	1.2	0.6000000000000001	2.0	0.0	10	1.1	0.9433981132056605	3.0	0.0	-0.006143225073746848	-2.5779120075004163	0.034429180830002286	12.821999967944999	45.192999548070006
36	589824	10	1.4	0.9165151389911681	3.0	0.0	10	0.6	0.9165151389911681	3.0	0.0	-0.005012547851425461	-2.588144197790437	0.04146159773571038	11.799999970500002	41.31599958684001
40	655360	10	1.5	0.806225774829855	2.0	0.0	10	2.0	2.8284271247461903	10.0	0.0	-0.005038023937919493	-2.602769411829193	0.04743617370929043	12.035249969911876	43.80899956191001
44	720896	10	2.1	3.7269290307168443	13.0	0.0	10	2.5	3.6124783736376886	13.0	0.0	-0.0060551803429066105	-2.6055664442249005	0.03781612028827611	11.861749970345626	40.56299959437001
48	786432	10	1.2	0.8717797887081347	3.0	0.0	10	1.2	0.8717797887081347	2.0	0.0	-0.005481656247295334	-2.5902996482733758	0.05787884813984206	12.1829999695425	43.530999564690006
52	851968	10	1.8	2.9257477676655586	10.0	0.0	10	2.7	4.495553358597805	13.0	0.0	-0.004678509087289808	-2.5427438539598124	0.15362998457422178	11.75149997062125	42.51099957489001
56	917504	10	2.7	3.5227829907617076	13.0	0.0	10	1.4	0.9165151389911681	3.0	0.0	-0.003976973563910942	-2.5307549161062943	0.1311126653123665	12.252749969368125	43.591999564080005
60	983040	10	3.5	4.8425200051213	13.0	0.0	10	3.9	4.592385001282013	13.0	1.0	-0.0060191809916225565	-2.516860685980407	0.08236062531665723	11.069999972325	44.185999558140004
64	1048576	10	3.8	4.749736834815167	13.0	0.0	10	3.6	4.737087712930805	13.0	0.0	-0.005258504536017787	-2.494621517497718	0.12980946988300207	11.58649997103375	43.36299956637001
68	1114112	10	2.6	3.4985711369071804	13.0	1.0	10	2.2	3.6551333764994136	13.0	0.0	-0.00489907926334026	-2.46966507756813	0.10304962454532032	11.55049997112375	41.63399958366001
72	1179648	10	1.2	0.9797958971132713	3.0	0.0	10	1.8	0.9797958971132711	3.0	0.0	-0.005332778355346718	-2.407380501178471	0.07269902276282082	11.7589999706025	46.00899953991001
76	1245184	10	4.0	4.560701700396552	13.0	1.0	10	1.4	0.9165151389911681	3.0	0.0	-0.00512255339412753	-2.451822663091528	0.05094828577375492	11.695749970760625	39.878999601210005
80	1310720	10	2.7	3.5227829907617076	13.0	0.0	10	1.4	0.9165151389911679	3.0	0.0	-0.005602662994253156	-2.4499881836206714	0.08891183915009912	12.281999969295	39.31199960688
84	1376256	10	2.9	3.477067730142742	13.0	0.0	10	5.8	5.362835071116769	13.0	1.0	-0.004682952911144017	-2.4234701318004532	0.06273232252304459	12.193999969515001	43.015999569840005
88	1441792	10	4.0	4.604345773288535	13.0	0.0	10	1.4	0.9165151389911679	3.0	0.0	-0.004904662088639807	-2.4573763978901755	0.06472795199859915	11.86399997034	41.328999586710005
92	1507328	10	1.6	1.019803902718557	3.0	0.0	10	3.5	4.780167361086848	13.0	0.0	-0.0042382935930750845	-2.4675353241376676	0.0780117366536904	11.793999970515	42.674999573250005
96	1572864	10	4.1	4.52658811910251	13.0	0.0	10	1.5	1.118033988749895	3.0	0.0	-0.003646046187213029	-2.4435687658625573	0.10435083683967765	11.20049997199875	45.19899954801001
100	1638400	10	3.1	3.3896902513356584	13.0	0.0	10	3.0	3.4351128074635335	13.0	1.0	-0.004063994567514971	-2.4633070898470315	0.13730433123929062	11.970499970073751	39.60999960390001
104	1703936	10	3.9	4.657252408878008	13.0	0.0	10	2.4	3.6110940170535577	13.0	0.0	-0.00426306032463351	-2.4959409060461137	0.09625524931438331	11.717249970706876	46.78099953219001
108	1769472	10	3.2	4.975942121849892	13.0	0.0	10	1.5	1.118033988749895	3.0	0.0	-0.003919204844549122	-2.506050497032425	0.08194536249231041	10.527749973680624	45.13299954867001
112	1835008	10	4.6	4.94368283772331	13.0	0.0	10	2.5	3.5846896657869842	13.0	0.0	-0.004531997643559957	-2.500392697491064	0.10768104952724905	11.843249970391877	41.71199958288001
116	1900544	10	1.7	0.9	3.0	0.0	10	1.3	1.1	3.0	0.0	-0.005072402934655697	-2.4851509056880206	0.08175129542478633	11.370749971573126	41.479999585200005
120	1966080	10	1.8	0.7483314773547883	3.0	0.0	10	2.0	3.714835124201342	13.0	0.0	-0.003951234879618025	-2.5128814500932943	0.09262438905236633	10.8009999729975	45.70899954291001
124	2031616	10	2.4	3.6110940170535577	13.0	0.0	10	1.9	1.044030650891055	3.0	0.0	-0.004331520353089733	-2.507039459781962	0.11336244020671951	11.722749970693124	41.19499958805001
128	2097152	10	2.4	3.6932370625238775	13.0	0.0	10	2.4	3.7202150475476548	13.0	0.0	-0.004011047149901003	-2.481613673011247	0.09306708491446818	11.124999972187501	46.73599953264
132	2162688	10	4.1	4.592385001282014	13.0	0.0	10	2.7	3.5791060336346563	13.0	0.0	-0.003803220999147386	-2.5092262474068883	0.11439291157654675	10.438749973903127	41.40799958592001
136	2228224	10	3.0	3.3466401061363023	13.0	1.0	10	1.7	1.004987562112089	3.0	0.0	-0.004162006569631541	-2.5188100732722716	0.12631202577073644	11.836249970409375	41.796999582030004
140	2293760	10	1.3	1.004987562112089	3.0	0.0	10	2.7	3.5227829907617076	13.0	0.0	-0.004953574955015321	-2.5277035780101524	0.08308785918156937	11.493249971266875	40.37899959621
144	2359296	10	2.9	3.5057096285916205	13.0	0.0	10	1.4	0.66332495807108	2.0	0.0	-0.00439203529534125	-2.5450697488915224	0.09363668802926339	11.9269999701825	39.497999605020006
148	2424832	10	3.8	4.707440918375927	13.0	0.0	10	3.8	4.621688003316537	13.0	1.0	-0.004524630076789541	-2.533077515397854	0.07813417344161076	10.571499973571251	45.33299954667
152	2490368	10	3.9	4.6141087980237305	13.0	0.0	10	2.5	3.640054944640259	13.0	0.0	-0.0053202518108482685	-2.515490295724304	0.07788278163608377	11.091249972271873	41.222999587770005
156	2555904	10	3.1	4.988987873306569	13.0	0.0	10	2.7	3.5791060336346563	13.0	0.0	-0.005312241544189943	-2.5071713648608367	0.062432160284075645	11.454749971363126	42.226999577730005
160	2621440	10	2.2	0.6	3.0	1.0	10	4.1	4.548626166217664	13.0	0.0	-0.005027561479519906	-2.525751565630392	0.08067564460733898	11.609999970975	39.65299960347001
164	2686976	10	1.5	0.6708203932499369	3.0	1.0	10	2.0	0.6324555320336759	3.0	1.0	-0.0037021691819754607	-2.545194670292851	0.08020878650266254	12.628499968428748	42.139999578600005
168	2752512	10	3.8	4.019950248448356	13.0	0.0	10	3.4	3.261901286060018	13.0	1.0	-0.004380302064265967	-2.5605365209097743	0.09491248441414679	10.726249973184375	41.85599958144001
172	2818048	10	1.8	0.8717797887081347	3.0	1.0	10	1.3	1.1	3.0	0.0	-0.004415811254900818	-2.554727767638482	0.08998094459368766	11.896749970258126	40.157999598420005
