iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
60	983040	10	3.9	4.657252408878008	13.0	0.0	10	1.8	0.8717797887081348	3.0	0.0	-0.005867200631347576	-2.5535818683427944	0.062143231366962245	11.498999971252498	30.615999693840006
64	1048576	10	1.7	0.9	3.0	0.0	10	3.7	4.73392015141785	13.0	0.0	-0.004558213023129856	-2.535019541516089	0.08758980252178067	11.05049997237375	33.47299966527
68	1114112	10	3.2	4.935585071701227	13.0	0.0	10	1.6	1.019803902718557	3.0	0.0	-0.004156943189497932	-2.554178709519083	0.11957899759209277	11.300749971748125	31.571999684280005
72	1179648	10	0.5	0.9219544457292888	3.0	0.0	10	3.2	3.370459909270544	13.0	0.0	-0.005236439183196966	-2.553312120072311	0.08717079479115404	11.4329999714175	30.855999691440008
76	1245184	10	2.7	3.5791060336346563	13.0	0.0	10	2.3	3.689173349139343	13.0	0.0	-0.004572016780739149	-2.5600053466673334	0.11670366318379241	11.982249970044375	28.863999711360005
80	1310720	10	2.3	0.7810249675906654	3.0	1.0	10	2.8	3.4871191548325386	13.0	1.0	-0.0054067808396643284	-2.5483515210278687	0.09848239613291955	12.25999996935	30.137999698620007
84	1376256	10	3.4	4.24735211631906	13.0	0.0	10	2.3	3.689173349139343	13.0	0.0	-0.005089983266543972	-2.49158393068983	0.10602656925389647	11.88449997028875	29.565999704340005
88	1441792	10	1.3	1.004987562112089	3.0	0.0	10	3.7	4.775981574503821	13.0	0.0	-0.004574850082289562	-2.5004021199919917	0.14090787307443692	12.460249968849375	26.529999734700006
92	1507328	10	1.4	1.1135528725660042	3.0	0.0	10	3.9	4.635730794599704	13.0	0.0	-0.005408140311113971	-2.5179205459713705	0.1385534015184607	12.346999969132499	28.099999719000007
96	1572864	10	2.2	3.655133376499413	13.0	0.0	10	2.2	2.7856776554368237	10.0	0.0	-0.0047044434063183765	-2.5011482881881153	0.1635083211803609	12.023999969940002	26.343999736560004
