iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
148	2424832	10	3.7	5.235456045083371	12.0	0.0	10	2.9	4.346262762420146	12.0	0.0	-0.0055189274396081935	-2.520791070894078	0.11462051191259787	11.535749971160625	25.196999748030002
152	2490368	10	3.6	4.862098312457287	11.0	0.0	10	1.4	3.2310988842807022	11.0	0.0	-0.005652131313296177	-2.524394395187793	0.10926050458827932	11.491249971271877	25.246999747530005
156	2555904	10	6.8	5.5641710972974225	12.0	0.0	10	4.7	5.367494760127857	12.0	0.0	-0.005252223977912262	-2.540973496669093	0.19258406422578403	11.40049997149875	25.091999749080003
160	2621440	10	3.8	4.975942121849891	12.0	0.0	10	2.5	4.759201613716317	12.0	0.0	-0.006236160442573016	-2.5342315656287138	0.148276034959979	12.0869999697825	24.58599975414
164	2686976	10	6.1	5.337602458033007	12.0	0.0	10	3.7	5.23545604508337	12.0	0.0	-0.005913606965492393	-2.5243639620495846	0.14367262660581354	12.114249969714377	22.851999771480003
168	2752512	10	2.5	4.272001872658765	11.0	0.0	10	2.5	4.272001872658765	11.0	0.0	-0.006030294757367909	-2.513651636477733	0.18513765292797177	12.149999969625	22.839999771600002
172	2818048	10	0.4	0.4898979485566356	1.0	0.0	10	5.0	5.531726674375733	12.0	0.0	-0.005550340489236053	-2.5207163515048063	0.1641943006760458	12.193749969515626	22.7199997728
176	2883584	10	0.4	0.66332495807108	2.0	0.0	10	5.1	5.068530358989674	12.0	0.0	-0.006414367302506446	-2.514604086415295	0.16094859323029548	13.391249966521876	17.817999821820003
180	2949120	10	3.9	4.968903299521938	12.0	0.0	10	6.1	5.337602458033007	12.0	0.0	-0.006131166518842094	-2.516827920810472	0.14550836080100868	13.557249966106875	17.89699982103
184	3014656	10	2.5	4.272001872658765	11.0	0.0	10	4.8	5.528109984434102	13.0	0.0	-0.006649199525695728	-2.4670396270764985	0.18429897001887344	13.714249965714375	20.323999796760006
188	3080192	10	1.5	3.263433774416144	11.0	0.0	10	2.6	4.24735211631906	11.0	0.0	-0.0059451221913930175	-2.5019405580934406	0.21225080667957055	13.379749966550625	20.600999793990002
192	3145728	10	6.1	5.734980383575867	13.0	0.0	10	3.2	4.044749683231337	11.0	0.0	-0.006591618104034792	-2.5148431060078735	0.10216006336756074	12.97849996755375	22.741999772580005
196	3211264	10	1.8	3.4583232931581165	12.0	0.0	10	6.1	5.166236541235795	12.0	0.0	-0.006003972725598654	-2.5074580607186494	0.14945380605442188	12.319999969200001	21.889999781100006
200	3276800	10	5.1	5.3	12.0	0.0	10	5.0	5.531726674375733	12.0	0.0	-0.0064426604797173295	-2.5144875245653955	0.17313827250367167	12.395749969010625	22.229999777700005
