iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	1.2	3.2802438933713454	11.0	0.0	10	5.8	5.230678732248808	11.0	0.0	0	0	0	0.0	2.5539999744600004
4	65536	10	3.8	4.955804677345546	12.0	0.0	10	3.4	4.983974317750844	11.0	0.0	-0.001793709025570232	-2.696379149672651	0.13304207986775116	2.8294999929262503	2.1039999789600006
8	131072	10	1.5	3.2326459750489227	11.0	0.0	10	0.3	0.45825756949558405	1.0	0.0	-0.0023772228036199497	-2.6800889469374938	0.1512246688204685	4.9509999876225	2.90099997099
12	196608	10	2.6	4.498888751680798	12.0	0.0	10	2.2	4.4	11.0	0.0	-0.0017188487252525518	-2.667990098119021	0.0677740994265796	4.9069999877325	2.31199997688
16	262144	10	2.5	4.295346318982906	11.0	0.0	10	2.2	4.4	11.0	0.0	-0.0018102942071521549	-2.666866269926586	0.11973678237908301	5.3717499865706255	3.2469999675300003
20	327680	10	2.5	4.522167621838006	12.0	0.0	10	2.6	4.737087712930805	13.0	0.0	-0.002400280856568397	-2.6710870660542607	0.10267656908542769	4.96799998758	3.7959999620400002
24	393216	10	2.7	4.196427051671457	11.0	0.0	10	0.3	0.45825756949558394	1.0	0.0	-0.002649712409974977	-2.660553984066864	0.10466063231070889	4.221999989445	3.989999960100001
28	458752	10	3.4	4.983974317750844	11.0	0.0	10	1.7	3.1638584039112754	11.0	0.0	-0.002991221707807873	-2.6638128034479207	0.13182722119948706	4.742249988144375	4.659999953400001
32	524288	10	1.3	3.2572994949804657	11.0	0.0	10	3.8	4.975942121849891	12.0	0.0	-0.004278551498079317	-2.666889729321357	0.1363629491003988	4.43349998891625	3.877999961220001
36	589824	10	2.5	4.272001872658765	11.0	0.0	10	4.4	5.388877434122992	11.0	0.0	-0.0033741585596364673	-2.6618523470768176	0.1238578200832134	4.88449998778875	3.5629999643700008
40	655360	10	5.7	5.514526271584894	12.0	0.0	10	0.6	0.66332495807108	2.0	0.0	-0.0035405915765245365	-2.6419806179632426	0.1678841289268395	4.2809999892974995	4.079999959200001
44	720896	10	5.7	5.514526271584894	12.0	0.0	10	2.7	4.24381903478459	11.0	0.0	-0.0040499057209091496	-2.647582965316753	0.11095773264541252	3.873749990315625	3.0959999690400006
48	786432	10	2.7	4.450842616853578	12.0	0.0	10	1.6	3.2	11.0	0.0	-0.004266310817466882	-2.6619772535769854	0.18404951627622146	4.3089999892275	4.94099995059
52	851968	10	2.5	4.295346318982906	11.0	0.0	10	2.4	4.31740662898458	11.0	0.0	-0.0037215706126884703	-2.6545560456530746	0.12176224017644405	4.239249989401875	3.5729999642700006
56	917504	10	1.2	3.2802438933713454	11.0	0.0	10	0.9	0.8306623862918076	2.0	0.0	-0.004240739653609396	-2.627075915261637	0.1319548344723021	4.79199998802	3.7989999620100003
60	983040	10	0.4	0.48989794855663565	1.0	0.0	10	2.4	4.565084884205331	12.0	0.0	-0.004420648182980305	-2.63123362235635	0.10004006239785257	4.248749989378125	4.87399995126
64	1048576	10	6.1	5.923681287847955	13.0	0.0	10	2.6	4.223742416388575	11.0	0.0	-0.005287153560912989	-2.612969204511255	0.13878736612493503	3.65749999085625	3.7509999624900003
68	1114112	10	2.4	4.31740662898458	11.0	0.0	10	1.3	3.287856444554719	11.0	0.0	-0.005658968120786568	-2.617099016632216	0.12104742736070827	4.299249989251875	4.071999959280001
72	1179648	10	0.4	0.4898979485566356	1.0	0.0	10	4.7	5.367494760127857	12.0	0.0	-0.00653854866133569	-2.5792022891139497	0.12325357757000964	4.446749988883125	3.2479999675200006
76	1245184	10	4.5	5.315072906367325	11.0	0.0	10	3.8	5.3999999999999995	13.0	0.0	-0.006644575252029408	-2.55992661141512	0.10490063964848753	3.91649999020875	3.1669999683300003
