iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	0	0	0	0.0	15.399999846000004
4	65536	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	0.0031061296270408216	-2.6039608577658284	0.7271142362169986	13.977999965055	6.352999936470001
8	131072	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.003591735310924647	-2.6039318836996532	0.9186907124059083	12.905499967736251	7.859999921400002
12	196608	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.004347774113589705	-2.5612447085295456	1.024630401797652	11.0649999723375	6.59199993408
16	262144	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.004258704216086311	-2.531614107126535	0.9642634328692055	11.0989999722525	5.9179999408200015
20	327680	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00659225797236253	-2.505343615747785	0.9231598413519061	13.8349999654125	11.727999882720002
24	393216	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006537891610834048	-2.502824072775801	0.6963201152056312	12.879499967801248	11.588999884110002
28	458752	10	9.0	3.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.005204809964868412	-2.448114732646243	0.8449595873916144	12.424749968938126	7.3229999267700014
32	524288	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.004357779499969995	-2.458083609483889	0.7374014108604966	10.947499972631249	12.16499987835
36	589824	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007122852453161796	-2.4724259200103553	0.6339268603012242	11.32349997169125	9.339999906600001
40	655360	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006861985022515679	-2.4991756103813074	0.43362503696062277	12.222999969442501	17.072999829270003
44	720896	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.005983849829118591	-2.4958674333873283	0.4092919049979077	11.880249970299376	16.460999835390002
48	786432	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007233686455800283	-2.476150621712562	0.36659363125667954	12.508999968727501	21.724999782750004
52	851968	10	1.0	3.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0071867346685790395	-2.457464885952389	0.3349477497822326	12.186249969534375	6.043999939560001
56	917504	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007076239263542029	-2.4440171020664034	0.3478677115661635	11.264499971838749	28.781999712180006
60	983040	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007679322668191587	-2.4364916108494152	0.2631060223131491	11.951749970120625	17.094999829050003
64	1048576	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008215931661706243	-2.479916805764001	0.25748574141214353	11.549249971126875	20.912999790870003
68	1114112	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006414834693046298	-2.4259306289212135	0.2997905892628577	11.750749970623126	26.228999737710005
72	1179648	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006916519690283015	-2.440608665092869	0.1834120201531975	11.964499970088749	25.436999745630004
76	1245184	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007333514447200354	-2.4939814182504882	0.1544812002524003	11.79949997050125	25.429999745700005
80	1310720	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007581617299182039	-2.5139896221323697	0.16490660761317438	13.119499967201248	14.749999852500002
84	1376256	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0067634273187274635	-2.501547967133615	0.17123709027423906	13.073249967316874	21.340999786590004
88	1441792	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0062485765392475525	-2.507275754945569	0.14139902706647736	13.261999966844998	22.14399977856
92	1507328	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006919285449118903	-2.5432873365613986	0.13711733637346296	12.618499968453749	22.064999779350003
96	1572864	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.006334527072438344	-2.5632795043103105	0.16642914524430893	12.682749968293125	21.648999783510003
100	1638400	10	6.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.006846364113894986	-2.5841731674760875	0.12885180397634843	12.5709999685725	25.30099974699
104	1703936	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006923398345443619	-2.5923877753100477	0.1285772329683281	12.361249969096875	25.903999740960003
108	1769472	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006562040480198538	-2.5884118325795584	0.17006545046435528	11.835249970411878	26.407999735920004
112	1835008	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006664301247446978	-2.574808557560058	0.13328069474246304	11.881999970294999	19.912999800870004
116	1900544	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007945596403342251	-2.5654060788263853	0.17246922941944529	12.11649996970875	25.830999741690004
120	1966080	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0067595115729629	-2.55353644960348	0.2152342085191916	11.741999970644999	26.939999730600004
124	2031616	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007221342997435921	-2.527379567161187	0.3377930746682781	11.566249971084375	23.427999765720006
128	2097152	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008117444007199952	-2.5252010943842067	0.29200488434546296	11.87049997032375	13.491999865080004
132	2162688	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007913927357634382	-2.5208897314823324	0.30580186700988243	13.083749967290625	20.732999792670004
136	2228224	10	8.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007777527846982793	-2.5503987518276485	0.26902094853102276	13.034499967413751	15.489999845100003
140	2293760	10	5.0	5.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.007644321797783483	-2.535444862876474	0.27741316609920175	13.160749967098125	20.648999793510004
144	2359296	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007704072914855381	-2.554944465291594	0.2252425999766902	13.63599996591	20.674999793250006
148	2424832	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008536725798896683	-2.544046128524579	0.22711376703772482	13.098999967252501	14.653999853460002
152	2490368	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006467119508602965	-2.5278432540445888	0.24909763020041606	13.225499966936251	20.965999790340003
156	2555904	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0071882335849690025	-2.503559256332599	0.3087458273384726	12.651249968371877	14.905999850940002
160	2621440	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008297314830133188	-2.501118590173859	0.31990929006681346	12.160249969599375	7.1259999287400015
164	2686976	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007715206856831196	-2.465158857148398	0.3961116894666996	9.87249997531875	12.620999873790003
168	2752512	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007925010269681475	-2.46126753811232	0.35939663210244427	11.58849997102875	12.798999872010002
172	2818048	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006913590247866677	-2.469517270466737	0.44610509923668945	11.804249970489375	6.263999937360001
176	2883584	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006751892299289485	-2.4742619889384057	0.3503325723988463	11.854249970364375	25.791999742080005
180	2949120	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008299372863847977	-2.4772483381035344	0.24652299313411133	11.723749970690625	18.58099981419
184	3014656	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007773456980227232	-2.4019011976799787	0.3348369337269562	11.265749971835627	25.858999741410006
188	3080192	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008499044761592738	-2.3715595004472374	0.3830945724222358	11.183999972039997	10.909999890900002
192	3145728	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007120567217969252	-2.3749115663279814	0.379477036611695	11.232499971918749	9.241999907580002
196	3211264	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007230942243500208	-2.3696930530185694	0.3823939629742534	12.787499968031252	11.270999887290003
200	3276800	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.009166294154920398	-2.36711037631014	0.3547638753680391	11.190749972023127	21.048999789510003
204	3342336	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008876817678340844	-2.352166354411202	0.28343890744102923	11.021999972445002	18.333999816660004
