iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
148	2424832	10	2.6	3.5552777669262356	13.0	0.0	10	1.9	0.8306623862918074	3.0	0.0	-0.005150455917898191	-2.5362025819560485	0.08970563966467349	10.84149997289625	43.91699956083001
152	2490368	10	2.0	0.8944271909999159	3.0	0.0	10	1.6	0.8	3.0	0.0	-0.00469976927415251	-2.529612672562153	0.12822681415732148	11.653749970865624	41.269999587300006
156	2555904	10	3.6	4.7791212581394085	13.0	0.0	10	2.7	3.5791060336346563	13.0	0.0	-0.004879566352830016	-2.540115043256332	0.15454979460473534	11.313749971715625	43.615999563840006
160	2621440	10	2.1	0.9433981132056604	3.0	0.0	10	3.0	4.358898943540674	13.0	0.0	-0.005041820047538338	-2.5123692847654806	0.12912162159155866	12.304499969238751	32.99999967000001
164	2686976	10	6.1	5.717516943569123	13.0	0.0	10	2.8	3.5999999999999996	13.0	0.0	-0.004677444434004683	-2.4952958496792603	0.2092353502691389	11.898249970254376	40.46599959534001
168	2752512	10	2.6	3.52703841770968	13.0	0.0	10	4.1	4.570557952810576	13.0	0.0	-0.005408095839248378	-2.4793020956119163	0.17997604117716662	11.035999972410002	43.42699956573001
172	2818048	10	3.4	3.4409301068170506	10.0	0.0	10	1.7	1.1	3.0	0.0	-0.006171294775982932	-2.4859178932898565	0.1761534640692462	12.017249969956875	42.91699957083001
176	2883584	10	2.6	3.6110940170535577	13.0	0.0	10	6.1	5.6471231613982	13.0	1.0	-0.00582653670850596	-2.4608903400520052	0.16387030662969196	10.6049999734875	28.914999710850005
180	2949120	10	2.4	3.6932370625238775	13.0	0.0	10	3.1	3.5057096285916214	13.0	0.0	-0.005410229507755217	-2.4846306962166897	0.19724898612555555	11.1969999720075	42.58699957413001
184	3014656	10	3.9	4.635730794599704	13.0	0.0	10	3.1	3.3896902513356584	13.0	1.0	-0.005923611807388522	-2.478870187938284	0.19734547812919498	10.889749972775626	42.207999577920006
188	3080192	10	7.5	5.554277630799526	13.0	0.0	10	3.9	3.144837038703277	10.0	1.0	-0.005470181421854692	-2.452942408365796	0.16468068552040255	10.2849999742875	40.83199959168001
192	3145728	10	4.4	4.386342439892262	13.0	0.0	10	7.5	5.5362442142665635	13.0	1.0	-0.004692382344846225	-2.4548939339742915	0.23651073886101448	9.984499975038752	48.67999951320001
196	3211264	10	1.9	0.9433981132056604	3.0	0.0	10	4.9	5.374941860150676	13.0	0.0	-0.005361899730559545	-2.420823658253906	0.18608199298616535	11.333499971666251	39.73899960261
200	3276800	10	5.0	4.669047011971501	13.0	1.0	10	5.1	5.281098370604357	13.0	0.0	-0.0060878323147057125	-2.4311067558776136	0.2168868783790695	11.934749970163127	42.66099957339001
204	3342336	10	5.4	5.043808085167397	13.0	0.0	10	5.1	5.223983154643592	13.0	1.0	-0.005796984817306465	-2.424781198050323	0.16815215564754402	10.489749973775623	41.65599958344001
208	3407872	10	7.5	5.554277630799526	13.0	0.0	10	3.3	4.243819034784589	13.0	0.0	-0.00535729333877172	-2.3971882385498646	0.16661313558590096	10.67199997332	44.67399955326
212	3473408	10	4.8	5.455272678794342	13.0	0.0	10	5.8	5.381449618829484	13.0	0.0	-0.006153101013565238	-2.4211524275403455	0.20319981669132206	10.71949997320125	42.81499957185
216	3538944	10	2.6	0.66332495807108	3.0	1.0	10	3.5	4.780167361086848	13.0	0.0	-0.006268952802761609	-2.4065641683813466	0.2911993448008751	10.51049997372375	43.83299956167001
220	3604480	10	4.4	4.317406628984581	13.0	2.0	10	3.0	3.4351128074635335	13.0	0.0	-0.005918714551919143	-2.3715168309721633	0.27497880996134516	11.241749971895626	42.378999576210006
224	3670016	10	3.3	4.8999999999999995	13.0	0.0	10	6.2	5.617828762075256	13.0	0.0	-0.005964121125832129	-2.388756421456258	0.23684029340760457	10.539249973651875	43.892999561070006
228	3735552	10	3.8	4.686149805543993	13.0	0.0	10	4.9	5.356304696336832	13.0	0.0	-0.005956624956510895	-2.4073286103681455	0.2728961642236856	10.41649997395875	46.61299953387001
232	3801088	10	5.1	5.243090691567332	13.0	0.0	10	3.4	3.2924155266308652	13.0	1.0	-0.00547179595927443	-2.426412259286217	0.1953233702991345	10.573499973566252	41.899999581
236	3866624	10	7.5	5.554277630799526	13.0	0.0	10	3.7	4.050925820105819	13.0	0.0	-0.006277747956071526	-2.4198512606285614	0.28281287116467446	11.07249997231875	38.71599961284001
240	3932160	10	4.1	3.858756276314947	13.0	0.0	10	5.2	5.2115256883181535	13.0	0.0	-0.00603378286721236	-2.416774692382994	0.26187588946959905	11.659249970851876	37.92799962072
244	3997696	10	2.6	3.638681079732051	13.0	0.0	10	3.9	4.657252408878007	13.0	0.0	-0.005729802536743971	-2.4139032982258835	0.18122910015570295	11.53649997115875	42.04499957955001
248	4063232	10	5.3	5.060632371551998	13.0	1.0	10	4.1	4.548626166217664	13.0	0.0	-0.0054484475349842265	-2.392596110452332	0.2622329811292418	10.588749973528126	44.26899955731
252	4128768	10	2.9	3.5057096285916205	13.0	0.0	10	2.9	3.4481879299133333	13.0	0.0	-0.00579497958036544	-2.3984626280749866	0.25968339601930995	10.290249974274376	42.64899957351001
256	4194304	10	5.5	4.964876634922564	13.0	1.0	10	3.8	4.66476151587624	13.0	0.0	-0.006231264280922597	-2.40138780052284	0.2510769958346314	11.374749971563126	41.201999587980005
260	4259840	10	2.8	3.54400902933387	13.0	0.0	10	5.1	5.223983154643591	13.0	0.0	-0.005652558470215746	-2.376215944440003	0.2655203042585732	10.567749973580625	41.06199958938
264	4325376	10	3.1	3.3896902513356584	13.0	0.0	10	5.3	5.0803543183522155	13.0	1.0	-0.005960500216421977	-2.404072803505177	0.2523632608091213	10.667749973330624	41.34099958659001
268	4390912	10	4.1	4.504442251822083	13.0	1.0	10	7.5	5.554277630799526	13.0	0.0	-0.005794592164726355	-2.367581637950481	0.2988936272138444	12.146749969633124	41.075999589240006
272	4456448	10	9.5	5.389805191284746	13.0	0.0	10	4.0	4.538722287164087	13.0	1.0	-0.0054219958104831725	-2.312006376442878	0.3772229168481581	11.106749972233125	38.31499961685
276	4521984	10	5.5	4.944694126030447	13.0	1.0	10	8.3	5.23545604508337	13.0	1.0	-0.006553107697299725	-2.3323710955733388	0.23322162984303627	10.439999973900001	42.96899957031001
280	4587520	10	2.0	0.8944271909999159	3.0	0.0	10	4.4	5.161395160225576	13.0	0.0	-0.0066185114840136205	-2.255509319169812	0.33618114062497895	10.630999973422501	41.971999580280006
284	4653056	10	2.7	3.522782990761708	13.0	0.0	10	6.0	5.727128425310541	13.0	1.0	-0.00568561140184903	-2.243037280703386	0.333308251229475	11.631749970920625	33.396999666030005
288	4718592	10	2.7	3.5791060336346563	13.0	0.0	10	6.3	5.496362433464518	13.0	1.0	-0.005680590442973627	-2.284580377002998	0.3078478728100357	11.280749971798127	38.046999619530006
292	4784128	10	6.5	5.371219600798314	13.0	0.0	10	6.4	5.44426303552648	13.0	1.0	-0.005615579390623831	-2.2785051934531144	0.34701808445266136	10.937999972655	36.08099963919001
296	4849664	10	5.5	4.964876634922564	13.0	1.0	10	7.7	5.3113086899558	13.0	2.0	-0.00589112742150847	-2.307603629686465	0.34655225071550544	11.648999970877501	37.69599962304
300	4915200	10	3.6	4.7791212581394085	13.0	0.0	10	7.1	5.467174773134658	13.0	0.0	-0.005877022354367809	-2.2896366936563592	0.2536594733952501	11.476999971307501	39.555999604440004
304	4980736	10	7.3	5.728001396647874	13.0	1.0	10	8.3	5.780138406647371	13.0	0.0	-0.005521564013816655	-2.241530882582027	0.30473360711017883	11.276499971808748	39.05699960943001
308	5046272	10	7.1	5.923681287847955	13.0	0.0	10	7.3	5.74543296888929	13.0	0.0	-0.005511989903760603	-2.1959756039279053	0.27535809402900596	11.295999971759999	29.494999705050006
312	5111808	10	5.2	5.173006862551025	13.0	1.0	10	6.5	5.333854141237834	13.0	1.0	-0.0057121411221903815	-2.204343775678533	0.2890004953068456	11.749249970626876	37.2899996271
316	5177344	10	8.5	5.5362442142665635	13.0	1.0	10	5.9	5.3188344587888805	13.0	0.0	-0.006338105558164971	-2.2434498764721127	0.34499699168659687	12.0509999698725	36.31199963688
320	5242880	10	5.4	5.023942674832188	13.0	1.0	10	9.1	5.430469592954185	13.0	0.0	-0.006323785440395769	-2.2685178540767517	0.3538639548176474	11.7529999706175	41.482999585170006
324	5308416	10	9.5	5.352569476429054	13.0	1.0	10	6.1	5.107837115648854	13.0	1.0	-0.006027558990029303	-2.285169986149055	0.33488793186459387	10.443749973890625	39.8299996017
328	5373952	10	6.0	5.727128425310541	13.0	1.0	10	7.4	5.695612346359257	13.0	0.0	-0.006612418257563449	-2.308576288082131	0.3396228764162838	11.323249971691876	40.032999599670006
332	5439488	10	6.0	5.779273310719955	13.0	0.0	10	6.9	5.575840743780259	13.0	1.0	-0.005043711008289087	-2.2922786620851725	0.33676675781204046	11.084999972287502	27.165999728340005
336	5505024	10	5.2	5.173006862551025	13.0	0.0	10	4.9	4.784349485562275	13.0	0.0	-0.006519752254389407	-2.2385235053949293	0.29476642574528006	11.6069999709825	35.890999641090005
340	5570560	10	5.3	5.1000000000000005	13.0	1.0	10	7.7	5.441507144165117	13.0	0.0	-0.006484316998397846	-2.222850995527622	0.33887384145405536	11.551749971120623	25.70499974295
344	5636096	10	8.4	5.678027826631356	13.0	0.0	10	7.3	5.197114584074513	13.0	1.0	-0.0061676744377354535	-2.285963229596912	0.2622576961020631	11.63349997091625	24.569999754300003
348	5701632	10	5.3	4.539823785126467	13.0	0.0	10	6.4	5.425863986500215	13.0	1.0	-0.006568510479987124	-2.3200231216914733	0.3082397295772321	11.316749971708123	38.56399961436001
352	5767168	10	3.2	3.4000000000000004	13.0	0.0	10	9.7	5.060632371551998	13.0	1.0	-0.007215949143307509	-2.344724861039855	0.2553124360784675	11.76449997058875	37.193999628060006
356	5832704	10	5.1	5.185556864985669	13.0	1.0	10	6.1	5.088221693283421	13.0	2.0	-0.006962823520736974	-2.395801606028062	0.24716472871510473	11.365499971586251	42.677999573220006
360	5898240	10	7.2	5.30659966456864	13.0	1.0	10	3.9	4.657252408878007	13.0	0.0	-0.006066616403257747	-2.3720581280701074	0.22597745648404413	10.195749974510626	42.64499957355001
364	5963776	10	5.2	5.134199061197375	13.0	1.0	10	8.8	5.173006862551025	13.0	1.0	-0.006310570741889539	-2.289696472148009	0.2739805318129768	10.95749997260625	39.90099960099001
368	6029312	10	4.2	4.445222154178574	13.0	1.0	10	6.5	5.371219600798314	13.0	0.0	-0.005898912628245897	-2.2659950005634557	0.3257240067517711	10.8109999729725	44.168999558310006
372	6094848	10	6.3	5.532630477449222	13.0	0.0	10	5.3	5.119570294468081	13.0	0.0	-0.00624336472715331	-2.31157502011221	0.2567286601333122	10.960999972597499	41.76799958232001
376	6160384	10	8.9	5.028916384272064	13.0	2.0	10	8.2	5.3814496188294845	13.0	0.0	-0.006619942703681288	-2.218350991375634	0.3562126561317825	11.220999971947501	36.99599963004001
380	6225920	10	4.6	4.983974317750844	13.0	0.0	10	6.5	5.352569476429054	13.0	1.0	-0.006597495224842567	-2.221569821007104	0.273330096437374	11.668749970828125	36.360999636390005
384	6291456	10	7.2	5.844655678480984	13.0	0.0	10	10.6	4.1521078984053394	13.0	2.0	-0.0074264751424223145	-2.2435168696093064	0.2437049921658592	11.70249997074375	28.276999717230005
388	6356992	10	6.4	5.462600113499065	13.0	0.0	10	9.8	4.894895300208167	13.0	2.0	-0.005895714949163523	-2.2567756893866853	0.33910502551937327	11.045249972386875	35.937999640620006
392	6422528	10	6.4	5.40740233383831	13.0	1.0	10	6.7	5.158488150611572	13.0	2.0	-0.007235357820874302	-2.2810479723024515	0.2923539033786401	10.685999973285	43.94899956051
396	6488064	10	3.9	4.6141087980237305	13.0	1.0	10	8.9	5.028916384272064	13.0	2.0	-0.006905908242099378	-2.324031864361274	0.2908083297164554	10.31599997421	41.49599958504001
400	6553600	10	9.6	4.6303347611160905	13.0	2.0	10	9.0	4.898979485566356	13.0	3.0	-0.006672828409048098	-2.349390032146025	0.26289872620620636	9.878499975303749	12.853999871460001
404	6619136	10	6.6	5.2573757712379665	13.0	1.0	10	10.4	4.586937976471886	13.0	0.0	-0.0061523164640330166	-2.2669220539552923	0.23674179502469878	10.150249974624375	43.441999565580005
408	6684672	10	6.7	5.158488150611572	13.0	2.0	10	8.4	5.122499389946279	13.0	1.0	-0.006640340935736699	-2.29300634290731	0.25468263136053537	10.2629999743425	46.38999953610001
412	6750208	10	4.9	5.337602458033007	13.0	0.0	10	5.3	5.119570294468081	13.0	0.0	-0.006993290259317632	-2.275165545206697	0.2362403167786483	9.82249997544375	44.591999554080004
416	6815744	10	4.8	5.455272678794342	13.0	0.0	10	11.9	3.3	13.0	2.0	-0.006897827713943699	-2.3228075849577148	0.2663604273804228	10.464499973838752	40.86599959134001
420	6881280	10	7.5	5.518151864528558	13.0	1.0	10	6.3	5.496362433464518	13.0	1.0	-0.007130323530130541	-2.3429698122087337	0.226332736178008	10.724499973188749	39.904999600950006
424	6946816	10	9.8	4.894895300208167	13.0	2.0	10	7.7	5.950630218724736	13.0	0.0	-0.006880698122172606	-2.308488860485889	0.250456244813887	10.0449999748875	31.616999683830006
428	7012352	10	8.8	5.15363949069005	13.0	2.0	10	9.5	4.780167361086848	13.0	2.0	-0.006527106956054104	-2.2346061788655165	0.2784448397676676	10.633749973415624	37.128999628710005
432	7077888	10	6.0	5.215361924162119	13.0	0.0	10	8.5	4.984977432245807	13.0	2.0	-0.005930203097390524	-2.2415419764965345	0.2886017591702321	11.198999972002502	41.412999585870004
436	7143424	10	7.4	5.607138307550475	13.0	1.0	10	12.7	0.9	13.0	10.0	-0.006243437532810509	-2.3116494365112046	0.3091184609868492	11.216749971958127	25.939999740600005
440	7208960	10	7.0	6.04979338490167	13.0	0.0	10	10.6	4.8207883172775805	13.0	0.0	-0.006350384301737001	-2.262288282079281	0.27747908666323046	11.044249972389375	26.955999730440002
444	7274496	10	8.2	5.344155686354955	13.0	1.0	10	7.6	5.425863986500215	13.0	1.0	-0.0064076048941079725	-2.2292965623401018	0.32421007205769825	9.447249976381876	37.16399962836001
448	7340032	10	7.6	5.40740233383831	13.0	2.0	10	10.7	4.605431575867782	13.0	1.0	-0.0068173943162818	-2.2512987874586723	0.2786864543353792	10.564749973588125	29.818999701810004
452	7405568	10	7.1	5.923681287847954	13.0	0.0	10	8.3	5.23545604508337	13.0	1.0	-0.007242220603533372	-2.164446010960183	0.310464019389148	11.10849997222875	38.706999612930005
456	7471104	10	5.4	5.0039984012787215	13.0	1.0	10	9.7	5.040833264451424	13.0	2.0	-0.005009387354911811	-2.250893157982803	0.2818077951376143	11.493999971265	38.56599961434001
460	7536640	10	6.0	5.744562646538029	13.0	0.0	10	9.9	4.742362280551751	13.0	2.0	-0.005378918197842667	-2.177912950288881	0.24796496235976515	10.99849997250375	37.978999620210004
464	7602176	10	6.3	5.514526271584894	13.0	1.0	10	8.5	5.5362442142665635	13.0	1.0	-0.006410453252040007	-2.1526017112277778	0.26557997114673443	12.124249969689375	37.06999962930001
468	7667712	10	9.5	5.389805191284746	13.0	0.0	10	7.4	5.624944444170094	13.0	1.0	-0.00680595162146998	-2.1786815521831797	0.2645904025718626	11.0189999724525	37.41699962583001
472	7733248	10	8.3	5.78013840664737	13.0	0.0	10	8.6	4.923413450036469	13.0	1.0	-0.006459223918312584	-2.202041702736516	0.2595865763453447	11.641249970896876	22.926999770730003
476	7798784	10	8.3	5.814636704042652	13.0	0.0	10	6.5	5.333854141237834	13.0	1.0	-0.00785595011175268	-2.259292443358	0.2660150957637591	11.058999972352499	38.300999616990005
480	7864320	10	4.9	5.356304696336832	13.0	0.0	10	8.9	5.028916384272064	13.0	2.0	-0.0059980195116134975	-2.295946006734423	0.259035456277766	11.8309999704225	39.18699960813
484	7929856	10	5.4	5.0039984012787215	13.0	1.0	10	6.8	5.075431016179809	13.0	2.0	-0.0067529141663058645	-2.28128432955423	0.29559487287601294	11.564499971088749	32.70599967294001
488	7995392	10	5.1	5.185556864985669	13.0	1.0	10	11.8	3.6	13.0	1.0	-0.007284793669743813	-2.375815989823021	0.24162051079140529	10.088749974778125	37.03699962963
492	8060928	10	8.9	5.028916384272064	13.0	2.0	10	9.6	5.2	13.0	1.0	-0.007757258913544812	-2.3539146927527326	0.18707129341774598	9.831249975421876	41.924999580750004
496	8126464	10	4.8	5.455272678794342	13.0	0.0	10	9.6	4.6303347611160905	13.0	2.0	-0.007162447672435216	-2.3297290700234075	0.24173880490129374	10.55749997360625	42.072999579270004
500	8192000	10	5.2	5.173006862551025	13.0	1.0	10	8.5	5.518151864528558	13.0	1.0	-0.007105039005048555	-2.29227913147175	0.19806621687286222	11.110249972224375	39.93199960068001
504	8257536	10	5.2	5.134199061197375	13.0	1.0	10	10.9	4.205948168962618	13.0	2.0	-0.006463357591134265	-2.2742347243046055	0.27964938708461984	11.623749970940626	36.661999633380006
508	8323072	10	8.7	5.292447448959697	13.0	1.0	10	7.5	5.004997502496879	13.0	1.0	-0.007229435657038261	-2.2949118562135706	0.2536686729996412	11.995999970009999	37.73499962265001
512	8388608	10	5.6	4.903060268852505	13.0	1.0	10	11.7	3.0347981810987035	13.0	3.0	-0.007760516873936014	-2.3004516137230198	0.30232086510663164	11.597999971004999	23.863999761360006
516	8454144	10	9.9	4.742362280551751	13.0	2.0	10	9.7	5.1000000000000005	13.0	0.0	-0.007856020986855792	-2.333462814246931	0.24760312289524763	10.5929999735175	36.490999635090006
520	8519680	10	8.6	4.862098312457287	13.0	2.0	10	5.6	4.862098312457287	13.0	2.0	-0.00662502516137576	-2.2617650476722284	0.2564876161558979	10.914249972714375	39.03299960967001
524	8585216	10	8.5	4.984977432245807	13.0	2.0	10	8.2	5.4	13.0	0.0	-0.006469769982315787	-2.2878231726687193	0.24765673898064225	11.3849999715375	35.250999647490005
528	8650752	10	7.1	5.906775770248943	13.0	1.0	10	8.3	5.23545604508337	13.0	1.0	-0.006320845558192915	-2.3401514363831453	0.27267760066579544	11.002249972494376	37.78099962219
532	8716288	10	4.9	5.356304696336832	13.0	0.0	10	10.9	4.2059481689626175	13.0	2.0	-0.0069980639338596065	-2.262970581415008	0.311607089637295	11.369249971576874	37.171999628280005
536	8781824	10	6.3	5.532630477449222	13.0	0.0	10	10.0	3.9749213828703582	13.0	2.0	-0.006519017507574391	-2.225347930954551	0.2980300285542997	11.439749971400625	38.539999614600006
540	8847360	10	5.0	5.291502622129181	13.0	0.0	10	9.0	4.898979485566356	13.0	3.0	-0.006994604111725697	-2.272549750667518	0.2646970047029301	11.178999972052502	36.32799963672001
544	8912896	10	7.3	5.710516614107694	13.0	1.0	10	10.0	4.58257569495584	13.0	3.0	-0.006755014002822461	-2.2702752175549112	0.2906601158599278	11.54849997112875	36.41699963583001
548	8978432	10	6.7	5.158488150611572	13.0	2.0	10	8.5	4.984977432245807	13.0	2.0	-0.006453210489714878	-2.2688106693447607	0.23071286654180087	11.01549997246125	37.45699962543001
552	9043968	10	6.4	5.425863986500215	13.0	1.0	10	8.6	5.40740233383831	13.0	1.0	-0.006742420797213017	-2.297347364087011	0.21619037924565948	11.757249970606876	34.53099965469001
556	9109504	10	6.3	5.532630477449221	13.0	0.0	10	10.9	4.205948168962618	13.0	2.0	-0.005475162986270257	-2.3368986395547373	0.17699897093406847	12.10349996974125	32.77599967224001
560	9175040	10	2.1	0.7	3.0	1.0	10	6.2	5.582114294781145	13.0	1.0	-0.005929111353289885	-2.327780614054118	0.20342379658847495	12.2249999694375	39.00499960995001
564	9240576	10	6.0	5.779273310719955	13.0	0.0	10	6.4	5.4626001134990645	13.0	0.0	-0.00579285015252923	-2.313344500717946	0.25951031375456685	11.154499972113749	37.643999623560006
568	9306112	10	10.5	4.364630568559039	13.0	1.0	10	9.9	4.742362280551751	13.0	2.0	-0.006473890553563125	-2.315195259707405	0.19422688053760312	11.6129999709675	28.599999714000006
572	9371648	10	6.2	5.582114294781145	13.0	1.0	10	11.7	3.0347981810987035	13.0	3.0	-0.008139277523758016	-2.292182370781548	0.21648255997255458	10.360249974099375	39.35199960648
576	9437184	10	7.8	5.2115256883181535	13.0	2.0	10	10.4	3.878143885933063	13.0	3.0	-0.005205042856145022	-2.2484411073369124	0.23481268122829804	10.263749974340625	41.35599958644001
580	9502720	10	8.2	5.912698199637793	13.0	0.0	10	7.1	5.940538696111658	13.0	0.0	-0.00675948590580976	-2.2890350592732203	0.26134778804838227	10.705999973235002	36.46099963539
