iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
124	2031616	10	0.4	0.9165151389911681	3.0	0.0	10	1.3	1.7349351572897473	5.0	0.0	-0.033859277477666795	-2.2957645453604774	0.03575543884281145	3.53599999116	1.7849999821500002
128	2097152	10	1.4	1.4966629547095764	5.0	0.0	10	2.6	2.4166091947189146	7.0	0.0	-0.03314968430295565	-2.2834765710041522	0.03649560353959417	3.561499991096251	1.8939999810600001
132	2162688	10	0.8	1.5362291495737217	5.0	0.0	10	2.5	2.247220505424423	6.0	0.0	-0.03366212367486204	-2.267859225235579	0.032389508071862125	3.57999999105	1.9469999805300005
136	2228224	10	2.2	2.7856776554368237	7.0	0.0	10	2.6	2.1540659228538015	7.0	0.0	-0.03486937342920372	-2.2544267721609335	0.03658751834501303	3.654249990864375	3.5189999648100008
140	2293760	10	1.3	2.1	6.0	0.0	10	1.5	1.5	5.0	0.0	-0.03287706485956233	-2.316966046648272	0.03517583557426213	3.993999990015	1.5759999842400003
144	2359296	10	0.1	0.30000000000000004	1.0	0.0	10	1.5	1.5652475842498528	5.0	0.0	-0.03489454495987663	-2.274424421053637	0.03750074409954772	3.8517499903706254	1.7449999825500004
148	2424832	10	0.7	1.004987562112089	3.0	0.0	10	1.8	0.7483314773547883	3.0	1.0	-0.03421730020522561	-2.2785668296228594	0.038403315271596725	3.6722499908193753	1.5379999846200003
152	2490368	10	1.6	1.562049935181331	6.0	0.0	10	1.8	2.181742422927143	8.0	0.0	-0.034219661270448405	-2.2684671578428484	0.035183517763141034	3.9542499901143753	3.1709999682900003
156	2555904	10	1.1	0.9433981132056604	3.0	0.0	10	1.5	2.29128784747792	8.0	0.0	-0.03508832420992007	-2.30018911983451	0.03267965851554477	3.6279999909300003	2.40799997592
160	2621440	10	3.1	4.805205510693586	13.0	0.0	10	1.7	1.1874342087037917	4.0	0.0	-0.035391326490401484	-2.306801147518669	0.032138632257846515	3.8507499903731257	2.1929999780700005
164	2686976	10	0.6	0.66332495807108	2.0	0.0	10	1.0	1.1832159566199232	4.0	0.0	-0.03489653597474584	-2.3500499151682646	0.028536642840419176	3.5622499910943746	1.2729999872700002
168	2752512	10	0.9	1.57797338380595	4.0	0.0	10	1.1	1.1357816691600549	3.0	0.0	-0.0346030752880659	-2.343526862317585	0.03155517065568884	3.6954999907612502	1.6469999835300002
172	2818048	10	1.2	1.0770329614269007	3.0	0.0	10	1.4	1.562049935181331	4.0	0.0	-0.036313288984433055	-2.3357736267199876	0.03301141569823126	3.869249990326875	2.0859999791400003
176	2883584	10	0.6	0.8	2.0	0.0	10	1.6	1.2806248474865698	4.0	0.0	-0.03538317909619534	-2.305325532712806	0.03333713936582639	3.604749990988125	1.67399998326
180	2949120	10	1.3	1.6155494421403513	4.0	0.0	10	2.3	2.4515301344262523	8.0	0.0	-0.03525745153331494	-2.312299787757335	0.034788653716546436	3.6732499908168754	1.9469999805300005
184	3014656	10	1.7	1.268857754044952	4.0	0.0	10	1.5	1.5	5.0	0.0	-0.035657652938652404	-2.288988937695803	0.03266753056134364	3.4922499912693747	2.6799999732000006
188	3080192	10	1.2	0.8717797887081347	3.0	0.0	10	2.2	2.5612496949731396	7.0	0.0	-0.03621616402098765	-2.288095491389509	0.03640303781730594	3.733999990665	2.3579999764200004
192	3145728	10	1.6	2.8354893757515653	10.0	0.0	10	1.5	1.2041594578792296	3.0	0.0	-0.0356456068426124	-2.2693314698954854	0.035326272924631356	3.649749990875625	2.2149999778500002
196	3211264	10	1.0	1.1832159566199232	3.0	0.0	10	0.9	0.9433981132056605	3.0	0.0	-0.03486344971680137	-2.256872092449019	0.03234844538046223	3.432749991418125	1.5749999842500002
200	3276800	10	0.8	0.9797958971132713	3.0	0.0	10	1.7	1.1874342087037917	3.0	0.0	-0.034606039294918886	-2.2674909902237217	0.03305888885753455	3.80799999048	2.7289999727100005
204	3342336	10	0.8	0.8717797887081348	3.0	0.0	10	1.6	1.9595917942265426	5.0	0.0	-0.035691591237911914	-2.2435919888464033	0.030965361178265805	3.3914999915212496	1.9599999804000003
208	3407872	10	0.8	0.9797958971132713	3.0	0.0	10	2.2	1.8867962264113207	6.0	0.0	-0.03591558420268469	-2.217473620938739	0.03428146873321292	3.6514999908712507	2.38099997619
212	3473408	10	0.6	1.0198039027185568	3.0	0.0	10	1.5	1.5	5.0	0.0	-0.03577157617707567	-2.2176460596595833	0.032358903201651495	3.7769999905575	1.9609999803900005
216	3538944	10	1.4	1.7999999999999998	6.0	0.0	10	1.4	1.562049935181331	4.0	0.0	-0.03518389792586304	-2.210885308452618	0.03150983629808048	3.43249999141875	2.1559999784400006
220	3604480	10	1.5	1.284523257866513	4.0	0.0	10	3.4	2.973213749463701	11.0	0.0	-0.03483662710763693	-2.226542266474694	0.032032116138299246	3.5467499911331255	2.2309999776900002
224	3670016	10	2.4	2.4979991993593593	7.0	0.0	10	1.7	1.676305461424021	5.0	0.0	-0.034787624141865627	-2.2434055927045757	0.03297670889535138	3.5959999910100002	3.25599996744
228	3735552	10	1.3	1.846618531261939	6.0	0.0	10	2.9	2.7	8.0	0.0	-0.03564352505653398	-2.1902491770886736	0.03528319533624404	3.4124999914687497	4.428999955710001
232	3801088	10	1.6	1.624807680927192	5.0	0.0	10	1.7	1.552417469626002	5.0	0.0	-0.035492555098791505	-2.2041330409734248	0.034289315106500684	3.6392499909018747	1.8989999810100002
236	3866624	10	0.5	0.5	1.0	0.0	10	2.9	2.2561028345356955	7.0	0.0	-0.035509519299557424	-2.2106592081667933	0.0342190136592891	3.7434999906412503	2.9469999705300007
240	3932160	10	0.9	1.044030650891055	3.0	0.0	10	2.5	1.8027756377319946	5.0	0.0	-0.035951727347506394	-2.206616426277776	0.03651077492015095	3.39349999151625	1.7179999828200003
244	3997696	10	1.3	1.6763054614240211	5.0	0.0	10	1.8	1.16619037896906	3.0	0.0	-0.03684155975598858	-2.1658595847814213	0.037818162251825854	3.6767499908081254	2.2809999771900005
248	4063232	10	0.8	0.7483314773547883	2.0	0.0	10	0.7	0.6403124237432849	2.0	0.0	-0.03590745205160974	-2.135409630612618	0.038904416681250505	3.1149999922125002	1.6589999834100002
252	4128768	10	0.7	0.7810249675906655	2.0	0.0	10	1.7	1.676305461424021	5.0	0.0	-0.0364078657886816	-2.156406504187866	0.033229604573408136	3.3337499916656252	1.4679999853200003
256	4194304	10	1.1	0.8306623862918074	2.0	0.0	10	1.8	1.5362291495737217	5.0	0.0	-0.03626727630506098	-2.1873888048237915	0.03171705564852106	3.706749990733125	2.497999975020001
260	4259840	10	1.3	1.1874342087037917	4.0	0.0	10	3.1	2.0223748416156684	7.0	0.0	-0.035935815302355734	-2.175181458167151	0.030822982368108355	3.7329999906675	2.2099999779000004
264	4325376	10	0.5	1.2041594578792296	4.0	0.0	10	1.3	1.4177446878757827	5.0	0.0	-0.03673963706004735	-2.180536920598501	0.03239224897360148	3.555749991110625	1.9599999804000003
268	4390912	10	0.4	0.4898979485566356	1.0	0.0	10	1.1	1.2206555615733703	4.0	0.0	-0.03748557329136627	-2.1815908896637395	0.03222813984664344	3.486749991283125	1.4699999853000003
272	4456448	10	1.4	1.3564659966250538	5.0	0.0	10	3.7	3.8223029707232787	12.0	0.0	-0.03706562251659741	-2.1681398300058183	0.032360108449478245	3.836749990408125	4.054999959450001
276	4521984	10	0.7	0.7810249675906655	2.0	0.0	10	1.9	1.3	4.0	0.0	-0.036063262851896906	-2.1427455914768743	0.03173046393843151	3.8362499904093754	2.0589999794100007
280	4587520	10	1.0	1.5491933384829668	5.0	0.0	10	2.6	1.624807680927192	5.0	0.0	-0.03677992458668768	-2.1165334008912895	0.03378961190306957	3.3802499915493747	3.2479999675200006
284	4653056	10	1.4	1.4966629547095764	4.0	0.0	10	1.1	0.9433981132056604	3.0	0.0	-0.03777245523058247	-2.124202211476625	0.034782010223973876	3.6442499908893744	2.1549999784500002
288	4718592	10	0.6	0.9165151389911679	3.0	0.0	10	1.6	1.8547236990991407	6.0	0.0	-0.03528181350092602	-2.1354475043973147	0.03405154069220467	3.662249990844375	2.0239999797600006
292	4784128	10	1.0	1.0954451150103321	3.0	0.0	10	1.9	1.445683229480096	4.0	0.0	-0.03539950322611937	-2.156785962257628	0.029766862199955897	3.1912499920218753	2.5979999740200004
296	4849664	10	0.3	0.6403124237432849	2.0	0.0	10	1.3	1.4866068747318506	4.0	0.0	-0.03636784378720043	-2.138956365263178	0.0308365976832661	3.6609999908475004	1.3189999868100002
300	4915200	10	1.5	2.0615528128088303	7.0	0.0	10	2.5	1.284523257866513	4.0	0.0	-0.03433875396276601	-2.1462985672304473	0.03150025254252996	3.66049999084875	2.1779999782200004
304	4980736	10	0.5	0.6708203932499369	2.0	0.0	10	1.3	1.004987562112089	3.0	0.0	-0.036973814137823226	-2.1512064708018594	0.030432897694343205	3.6554999908612507	1.12799998872
308	5046272	10	0.9	1.3	4.0	0.0	10	2.3	2.72213151776324	10.0	0.0	-0.03823290035351216	-2.154663545165526	0.03221878017118485	3.4517499913706247	2.6619999733800004
312	5111808	10	0.6	0.9165151389911681	3.0	0.0	10	1.9	1.8681541692269403	6.0	0.0	-0.03666483549368484	-2.1241840618622927	0.03386310142267415	3.3814999915462502	2.0779999792200003
316	5177344	10	1.4	1.3564659966250538	4.0	0.0	10	2.0	1.7888543819998317	5.0	0.0	-0.03799719030543937	-2.167949010702644	0.029379263847023853	3.685249990786875	1.7579999824200003
320	5242880	10	0.3	0.45825756949558405	1.0	0.0	10	2.7	1.4866068747318506	5.0	0.0	-0.03820568252888207	-2.1604665614897596	0.03176326215091534	3.5117499912206247	2.1739999782600004
324	5308416	10	1.3	1.4866068747318506	4.0	0.0	10	1.4	1.019803902718557	3.0	0.0	-0.03639781332564289	-2.1663179743020184	0.03034598250014011	3.31649999170875	1.4029999859700002
328	5373952	10	2.1	2.6999999999999997	8.0	0.0	10	3.1	2.6248809496813377	8.0	0.0	-0.03777851650587745	-2.1134002305849333	0.03437981857016808	3.833999990415	2.1509999784900002
332	5439488	10	0.7	0.7810249675906655	2.0	0.0	10	1.4	1.7999999999999998	6.0	0.0	-0.03616732215946983	-2.0994090634384364	0.03252116594280045	3.50749999123125	1.3569999864300002
336	5505024	10	0.9	1.044030650891055	3.0	0.0	10	2.1	1.1357816691600546	4.0	0.0	-0.038421072639054005	-2.1521337799969635	0.03176362371750235	3.7037499907406253	1.8359999816400003
340	5570560	10	1.3	1.4866068747318506	5.0	0.0	10	1.3	1.268857754044952	3.0	0.0	-0.036977069109008505	-2.1594133722519566	0.03030129659527682	3.664749990838126	1.5259999847400003
344	5636096	10	1.6	2.1071307505705477	7.0	0.0	10	1.5	1.2041594578792296	4.0	0.0	-0.03808704137521799	-2.1104469023930066	0.03145598998198444	3.726749990683125	1.9999999800000003
348	5701632	10	1.4	1.4966629547095767	4.0	0.0	10	1.5	1.6278820596099706	5.0	0.0	-0.03750917548165548	-2.1151802612127932	0.03235914371570636	3.35199999162	2.01799997982
352	5767168	10	1.0	2.04939015319192	7.0	0.0	10	3.7	3.2264531609803355	11.0	0.0	-0.03800181761196735	-2.150974489524418	0.030890787579781923	3.81199999047	4.052999959470001
356	5832704	10	1.1	1.3	4.0	0.0	10	2.1	2.3000000000000003	7.0	0.0	-0.03606593965972565	-2.1822257288010687	0.03053124419405914	3.6582499908543755	3.0129999698700005
360	5898240	10	0.9	1.044030650891055	3.0	0.0	10	1.4	1.3564659966250538	4.0	0.0	-0.03773391361120191	-2.1658402629424085	0.028778054108173797	3.163749992090625	1.8959999810400001
364	5963776	10	1.1	1.2206555615733703	4.0	0.0	10	0.7	1.1874342087037917	4.0	0.0	-0.03718954592575203	-2.145438231304322	0.0319020255280334	3.55599999111	1.5669999843300002
368	6029312	10	1.0	1.1832159566199232	3.0	0.0	10	1.1	1.445683229480096	5.0	0.0	-0.03806938815824331	-2.140420774395824	0.030150823097950176	3.4869999912824996	1.3389999866100002
372	6094848	10	0.5	0.6708203932499369	2.0	0.0	10	4.6	6.019966777316964	22.0	0.0	-0.036695481572494075	-2.13349086023995	0.033204144678345114	3.6969999907575	3.8069999619300003
376	6160384	10	2.3	5.9169248769948055	20.0	0.0	10	1.9	1.57797338380595	5.0	0.0	-0.03596359378438834	-2.155692666544476	0.030483414318807255	3.4019999914950003	5.149999948500001
380	6225920	10	1.1	1.3	4.0	0.0	10	1.1	0.8306623862918074	3.0	0.0	-0.03670739520123711	-2.108238689381813	0.03212893511377254	3.5564999911087503	2.1649999783500005
384	6291456	10	0.6	0.8	2.0	0.0	10	1.7	1.9	5.0	0.0	-0.03716191823187766	-2.0992304059663214	0.030549518489201018	3.60049999099875	2.3689999763100005
388	6356992	10	0.9	1.2206555615733703	3.0	0.0	10	1.8	2.227105745132009	7.0	0.0	-0.03644299780094973	-2.006620955754906	0.03562421275630174	3.669999990825	1.9019999809800001
392	6422528	10	0.5	0.5	1.0	0.0	10	2.1	2.071231517720798	6.0	0.0	-0.03688758683569343	-2.0043818377353997	0.03492656363353772	3.38649999153375	1.7659999823400003
396	6488064	10	1.1	1.2206555615733703	4.0	0.0	10	1.5	1.91049731745428	6.0	0.0	-0.03575522635331999	-2.0189834806206766	0.03562793144973157	3.722749990693125	1.6729999832700002
400	6553600	10	0.9	1.445683229480096	5.0	0.0	10	1.6	1.3564659966250536	4.0	0.0	-0.03382806501891438	-2.012569858172503	0.04092686232917235	3.6959999907600003	1.7839999821600003
404	6619136	10	1.1	1.0440306508910548	3.0	0.0	10	1.2	1.5999999999999999	5.0	0.0	-0.0359801819066698	-2.07333771117786	0.03411569707904404	3.3627499915931254	1.6179999838200003
408	6684672	10	1.1	1.374772708486752	4.0	0.0	10	1.8	1.2489995996796797	4.0	0.0	-0.03540183731209133	-2.0624181501902537	0.031017366657683097	3.683249990791875	2.1579999784200004
412	6750208	10	0.7	1.268857754044952	4.0	0.0	10	1.9	1.972308292331602	7.0	0.0	-0.03622212518516916	-2.0732557845936253	0.030588492864350537	3.3809999915474998	2.8469999715300003
416	6815744	10	1.2	1.4000000000000001	4.0	0.0	10	1.6	1.624807680927192	5.0	0.0	-0.035616819597563076	-2.0579463539364027	0.03146597471070841	3.6269999909324997	2.1589999784100002
420	6881280	10	1.3	1.3453624047073711	4.0	0.0	10	1.4	1.2	3.0	0.0	-0.037561715069718615	-2.0796838648934455	0.031192766033589045	3.661999990845	3.461999965380001
424	6946816	10	0.9	1.445683229480096	5.0	0.0	10	2.7	2.193171219946131	8.0	0.0	-0.03662689871981004	-2.0310819593936458	0.030557468316904767	3.4174999914562507	2.40099997599
428	7012352	10	0.5	0.6708203932499369	2.0	0.0	10	1.2	1.6	4.0	0.0	-0.03651105627173058	-2.0551768613701054	0.033399258212898256	3.46849999132875	1.7919999820800003
432	7077888	10	1.6	2.5377155080899043	9.0	0.0	10	3.8	3.867815921162743	13.0	0.0	-0.03564639920773576	-2.0157278314616636	0.03574218720911906	3.709999990725	3.5379999646200004
436	7143424	10	0.8	1.2489995996796799	4.0	0.0	10	4.4	4.498888751680797	13.0	0.0	-0.036268662953424964	-2.006626890142351	0.03353099229706726	3.599999991	3.5369999646300005
440	7208960	10	2.3	2.6095976701399777	9.0	0.0	10	2.7	1.676305461424021	5.0	0.0	-0.03762402040686007	-2.0105544748794815	0.03176146343718054	3.5634999910912506	4.362999956370001
444	7274496	10	1.7	1.9519221295943134	6.0	0.0	10	4.5	5.371219600798314	17.0	0.0	-0.036303823921579076	-1.995601785471783	0.03572680957941713	3.41999999145	3.9529999604700006
448	7340032	10	0.1	0.30000000000000004	1.0	0.0	10	4.7	4.1000000000000005	14.0	0.0	-0.03687440261617365	-1.9978026112323155	0.03164631830353949	3.742749990643125	3.5079999649200007
452	7405568	10	1.5	2.247220505424423	7.0	0.0	10	1.3	1.4177446878757827	4.0	0.0	-0.03534045984629517	-2.0132093030104037	0.032090203483971555	3.162249992094375	3.4969999650300005
456	7471104	10	0.7	1.004987562112089	3.0	0.0	10	1.7	1.7916472867168916	5.0	0.0	-0.03627501883466902	-2.0271049760653996	0.030788534084853117	3.709249990726875	1.5019999849800003
460	7536640	10	0.6	1.0198039027185568	3.0	0.0	10	1.4	1.7435595774162693	6.0	0.0	-0.03823158444079543	-2.0348862966265546	0.031253038824695226	3.454749991363125	2.7869999721300003
464	7602176	10	1.1	1.3747727084867523	4.0	0.0	10	2.2	3.4000000000000004	12.0	0.0	-0.03534046697067033	-2.0231428529201527	0.03346710116253865	3.6287499909281253	2.3419999765800004
468	7667712	10	0.6	0.8	2.0	0.0	10	2.0	1.6733200530681511	5.0	0.0	-0.034951552621348046	-2.0446486309524405	0.033531013542863496	3.7834999905412503	1.8659999813400003
472	7733248	10	1.0	1.1832159566199232	3.0	0.0	10	3.0	3.255764119219941	12.0	0.0	-0.03678591912568677	-2.0366449453298667	0.029202250780134567	3.8737499903156247	2.3789999762100003
476	7798784	10	1.0	1.5491933384829668	5.0	0.0	10	3.1	4.570557952810576	16.0	0.0	-0.037207847088580055	-2.026038625376974	0.028517671023474092	3.6824999907937497	2.7099999729000004
480	7864320	10	1.1	1.445683229480096	5.0	0.0	10	3.0	2.6832815729997477	9.0	0.0	-0.035946955039631794	-2.048678874756078	0.0275460561941555	3.584249991039375	2.3339999766600004
484	7929856	10	1.8	2.5612496949731396	9.0	0.0	10	2.1	2.507987240796891	9.0	0.0	-0.036919940984357524	-2.020028698979005	0.02991104777590791	3.7017499907456246	2.7989999720100003
488	7995392	10	0.7	1.1874342087037917	4.0	0.0	10	4.7	6.512296062065975	21.0	0.0	-0.035703736778102596	-2.020722576516978	0.03351786468449771	3.75549999061125	3.934999960650001
492	8060928	10	1.3	2.0024984394500787	7.0	0.0	10	2.8	2.4413111231467406	7.0	0.0	-0.034529415377660605	-2.058955481682323	0.031650720510128814	3.881999990295	2.2969999770300005
496	8126464	10	1.1	1.57797338380595	5.0	0.0	10	1.7	2.1	6.0	0.0	-0.035390802765759816	-2.050602127894738	0.034054619974479436	4.07199998982	2.4399999756
500	8192000	10	1.6	2.0099751242241783	6.0	0.0	10	2.1	2.3430749027719964	7.0	0.0	-0.03591774364869669	-2.0708588210571355	0.027718907083446494	3.413999991465	2.0499999795000003
504	8257536	10	0.4	0.48989794855663565	1.0	0.0	10	3.5	3.6945906403822333	12.0	0.0	-0.037196083684108545	-2.030707699345613	0.028541269980812797	3.6549999908624997	4.278999957210001
508	8323072	10	1.0	1.4832396974191326	5.0	0.0	10	3.0	2.23606797749979	6.0	0.0	-0.03623214178380013	-2.0327089799313294	0.029601247590056144	3.52649999118375	1.8209999817900002
512	8388608	10	1.3	1.5524174696260025	5.0	0.0	10	4.0	4.049691346263317	15.0	1.0	-0.037048105568607555	-2.0301611980171224	0.02954369676379697	3.6229999909424997	2.7009999729900005
516	8454144	10	1.1	1.7578395831246947	6.0	0.0	10	3.4	5.388877434122992	19.0	0.0	-0.0350931864898612	-1.9925531258593654	0.030207785017901393	3.862249990344375	2.84799997152
520	8519680	10	0.6	0.66332495807108	2.0	0.0	10	3.0	2.792848008753788	8.0	0.0	-0.03595808369198642	-2.034410698748307	0.03057993036221063	3.7342499906643756	1.6979999830200003
524	8585216	10	0.7	0.9	3.0	0.0	10	2.5	3.6945906403822333	13.0	0.0	-0.03702529692821014	-2.0317353306084445	0.028796950856638866	3.767249990581875	2.7079999729200006
528	8650752	10	0.8	0.9797958971132713	3.0	0.0	10	2.3	1.9519221295943134	5.0	0.0	-0.03724467211674674	-2.002596581767015	0.03067301684903845	3.804749990488125	1.8899999811000001
532	8716288	10	2.3	2.2825424421026654	7.0	0.0	10	3.9	3.477067730142742	10.0	0.0	-0.034733159408177554	-1.9419901344144022	0.03206749564711623	3.3759999915600005	3.2209999677900005
536	8781824	10	1.5	1.5	5.0	0.0	10	1.6	1.2000000000000002	4.0	0.0	-0.03558204074087495	-1.896795030485696	0.032939841734539475	3.4659999913350004	2.2949999770500003
540	8847360	10	0.7	1.004987562112089	3.0	0.0	10	2.2	2.4819347291981715	7.0	0.0	-0.03638003724684795	-1.9297820973372932	0.032017874663930565	3.80249999049375	2.2159999778400006
544	8912896	10	0.9	0.9433981132056604	3.0	0.0	10	2.3	2.794637722496424	10.0	0.0	-0.03553534950205786	-1.947983808612564	0.029598393493818872	3.41149999147125	1.7969999820300002
548	8978432	10	0.8	0.9797958971132713	3.0	0.0	10	0.8	0.9797958971132713	3.0	0.0	-0.03574856005547095	-1.9810246500296138	0.029521936353635685	3.6882499907793753	2.0029999799700002
552	9043968	10	1.0	1.8439088914585775	6.0	0.0	10	2.2	2.2715633383201093	5.0	0.0	-0.03576265174455088	-1.9601572874133413	0.030908216932518072	3.5329999911675	2.5099999749000004
556	9109504	10	0.6	0.9165151389911679	3.0	0.0	10	2.8	3.1559467676119	11.0	0.0	-0.034987374629653886	-1.9714627437723449	0.02810886393318829	3.515249991211875	2.7169999728300005
560	9175040	10	0.5	0.806225774829855	2.0	0.0	10	2.8	2.6	7.0	0.0	-0.03677089716904618	-1.9938192427564987	0.027867405400813013	3.7629999905925	1.3479999865200003
564	9240576	10	1.0	2.04939015319192	7.0	0.0	10	3.7	4.9	17.0	0.0	-0.03592297885663264	-1.9364617266227275	0.02760051685330731	3.501249991246875	4.093999959060001
568	9306112	10	2.2	1.6613247725836149	5.0	0.0	10	3.2	2.181742422927143	7.0	0.0	-0.034498087883593	-1.914377618381642	0.028314938765794995	3.2757499918106254	2.3049999769500005
572	9371648	10	0.7	0.7810249675906655	2.0	0.0	10	3.6	3.6660605559646724	12.0	0.0	-0.035162904813938474	-1.953931263133998	0.02724717308793756	3.76149999059625	2.0289999797100005
