iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	0.0	0.0	0.0	0.0	10	2.0	4.0	10.0	0.0	0	0	0	0.0	11.527999884720002
4	65536	10	2.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0005426926872476943	-2.613672641144133	0.16592506985003896	4.809749987975625	7.436999925630001
8	131072	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0031309237356024282	-2.5977434562917616	0.9124547217332543	4.349999989125	1.2929999870700002
12	196608	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.004122880204578114	-2.5448523633014686	1.4850548690500662	4.668249988329376	6.038999939610001
16	262144	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.00330160779620976	-2.4948503844324708	1.382303682322358	4.564999988587499	1.6629999833700002
20	327680	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0058359172113932175	-2.4377735378785736	1.3170179152110224	4.358249989104375	0.83499999165
24	393216	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.005616880862990017	-2.4486029840938697	1.3514522697610556	4.46949998882625	0.8749999912500002
28	458752	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006857131243318358	-2.4577787242753137	1.0827503302558912	4.388749989028125	1.3969999860300002
32	524288	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.006852669422382993	-2.4604663126091175	0.8931254091673582	4.462749988843125	3.2889999671100005
36	589824	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.004594819884132822	-2.434893617773734	0.8510360642381135	4.349249989126875	1.8879999811200001
40	655360	10	8.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006570442108490294	-2.3819572600227925	0.9525720749299879	4.322999989192501	1.5649999843500002
