iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	0	0	0	0.0	34.83299965167
4	65536	10	1.0	3.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	0.01579188201460479	-2.3084586434145176	0.7071084379413269	14.107749964730624	27.293999727060005
8	131072	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0025255583941944447	-2.268559152644996	0.2936361568363607	13.18799996703	26.556999734430004
12	196608	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0030991685049639676	-2.410415713734676	0.3482617465416412	11.794749970513125	20.648999793510004
16	262144	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.003841291380219185	-2.5477170171666663	0.5524372858351198	12.125249969686877	30.486999695130002
20	327680	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.005260647805150697	-2.6004573128892203	0.6267510745021505	11.545749971135626	28.133999718660004
24	393216	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.004925800719716641	-2.592309176651812	0.9479811538265118	12.898999967752502	15.518999844810002
28	458752	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.006597551077518527	-2.557214088471588	0.8172547055798814	12.370249969074374	28.712999712870005
32	524288	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006810555209588804	-2.5038704025124012	0.7198114965602976	13.241249966896875	26.756999732430007
36	589824	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008410455242213535	-2.4790067396959237	0.5687030627731156	11.755749970610626	18.745999812540003
40	655360	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007097661773381108	-2.4080151466007047	0.5914528403435961	11.556249971109375	23.234999767650002
44	720896	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008648124921525027	-2.3976136865701196	0.4960057467947304	12.424749968938125	24.738999752610006
48	786432	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008527071324676132	-2.3860108700889433	0.49492909723083467	12.007249969981874	23.915999760840005
52	851968	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008900932292496892	-2.346177016450947	0.4869533994038296	11.821999970444999	19.608999803910006
56	917504	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008949322246712665	-2.345848920200288	0.4502914792699451	13.006249967484376	7.172999928270001
60	983040	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009559470058082718	-2.3733594315758695	0.3735891988422238	11.661999970844999	24.387999756120006
64	1048576	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009606286865376297	-2.3619897859815033	0.3780752845335562	11.823999970440001	20.038999799610004
68	1114112	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.010745607985975413	-2.2640053031470395	0.3818773558586411	11.511749971220626	30.911999690880005
72	1179648	10	8.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.009776627976146838	-2.305895325798004	0.33580717021826706	12.073999969814999	31.352999686470007
76	1245184	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008686325543450765	-2.2138729639528774	0.3008134023283496	11.10549997223625	33.843999661560005
80	1310720	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009816213764566532	-2.2319683355748268	0.2789108360206128	12.899249967751876	28.807999711920004
84	1376256	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.010017117593499929	-2.236933926508268	0.27766538687883285	12.373249969066878	19.05199980948
88	1441792	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.010080367221397685	-2.240593366091506	0.2950177477986267	12.464749968838126	18.567999814320004
92	1507328	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.006754997069243775	-2.1746617503682475	0.3110612785740523	11.697749970755627	16.859999831400003
96	1572864	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007848421659007515	-2.1314003937209707	0.24464110049664725	12.62799996843	22.067999779320004
100	1638400	10	2.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00856957452350359	-2.1046364479058113	0.2625550689523112	11.8549999703625	31.053999689460003
104	1703936	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008090539715710023	-2.112926073152267	0.298780916693231	12.7199999682	29.451999705480006
108	1769472	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008090932294853694	-2.072242689413537	0.3073751783299142	10.933499972666251	26.844999731550004
112	1835008	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007757009891470173	-2.0938815273646916	0.22127849233825728	10.24749997438125	20.15899979841
116	1900544	10	8.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007822322233948784	-2.146248300646692	0.24851280261967731	11.657749970855626	32.950999670490006
120	1966080	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008587599175689114	-2.128428580638585	0.24762708706685344	13.441749966395625	25.934999740650003
124	2031616	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008620247644114626	-2.1202349412219497	0.291064330191145	13.239749966900627	25.825999741740006
128	2097152	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008509635800715268	-2.0348774254685913	0.21828858800442097	12.181999969544998	31.654999683450008
