iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
72	1179648	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009222975860766688	-2.3000566509950375	0.3406487245068256	3.633749990915625	5.1209999487900015
76	1245184	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0095681590357685	-2.2534189942118643	0.334214244158273	3.7449999906374996	4.5499999545000005
80	1310720	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.009877691502759883	-2.2569996041688682	0.3720280297954778	3.666249990834375	1.3159999868400003
84	1376256	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008756489964977934	-2.2489858466030923	0.3023982949550363	3.6154999909612506	8.52299991477
88	1441792	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008579035426935135	-2.287698817511516	0.307952237438618	3.687249990781875	9.166999908330002
92	1507328	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008866403161225974	-2.284158621987192	0.3198706602034063	3.5577499911056245	8.641999913580001
96	1572864	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.011553383933166298	-2.292357745031147	0.31850922942569043	3.5487499911281253	9.26399990736
100	1638400	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.01030363335438466	-2.3213423984811596	0.31073247312125296	3.73849999065375	6.755999932440002
104	1703936	10	9.0	3.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.010048670644678865	-2.282071130733398	0.32088760034874325	3.858749990353125	4.8899999511
108	1769472	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.010499683195543286	-2.255035732948325	0.32181885260840737	3.7989999905025	8.653999913460002
112	1835008	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009070958652617034	-2.2516496874530088	0.27056123344513733	3.705999990735	9.236999907630002
116	1900544	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009992894278962456	-2.232418901985798	0.3542889098578196	3.6477499908806252	4.566999954330001
120	1966080	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008899416778434952	-2.2780712592215604	0.2267310375421996	3.70049999074875	8.350999916490002
124	2031616	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.011070602826959708	-2.1983028598323378	0.2719266226542358	3.643749990890625	5.499999945000001
128	2097152	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009460130363474043	-2.181692329318556	0.30938936999570144	3.667749990830625	4.82899995171
132	2162688	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.010525781963340513	-2.247122523451221	0.2580399806342448	3.492249991269375	5.862999941370002
136	2228224	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00941690281032436	-2.2459682621205777	0.23298556913988758	3.5647499910881253	5.135999948640001
140	2293760	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.009884545238978321	-2.239636321629243	0.22364059491857843	3.687249990781875	5.71699994283
144	2359296	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008674871165876338	-2.2167942049777034	0.20803036119484544	3.529749991175625	8.389999916100003
148	2424832	10	8.0	4.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.009856947975584012	-2.2420298802504	0.2401806890403879	3.56249999109375	4.334999956650001
152	2490368	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007365437779138196	-2.2352930205718797	0.2552158833836403	3.4334999914162503	1.8979999810200001
156	2555904	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007830272105308279	-2.1901949939830514	0.2632833867990898	3.3842499915393747	5.302999946970001
160	2621440	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008471673744100417	-2.2464533421043975	0.2568464725942092	3.4869999912825	5.566999944330001
164	2686976	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008678806442736454	-2.2699741395930206	0.23284490730050644	3.5854999910362504	5.6749999432500005
168	2752512	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008589772264121644	-2.261415824058526	0.21352273471912792	3.5929999910175	4.138999958610001
172	2818048	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009398300534415819	-2.2847768016263084	0.2015799951219189	3.794249990514375	7.811999921880002
176	2883584	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009276751925066653	-2.256721647842095	0.2226313662017687	3.7517499906206253	7.390999926090001
180	2949120	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008691104882325744	-2.253933315240997	0.24215598914112457	3.605249990986875	4.279999957200001
184	3014656	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008933129459950152	-2.271838028989017	0.22187288258397075	3.5089999912275	5.475999945240001
188	3080192	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007337531682872348	-2.257664742333955	0.26462782031893906	3.4707499913231254	5.819999941800001
192	3145728	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009556985068749855	-2.291162957509114	0.17380332882878718	3.5767499910581253	7.896999921030002
196	3211264	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009345260567833668	-2.2315478372236144	0.24543145901760918	3.4029999914925	4.94099995059
200	3276800	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007378516448766204	-2.2994045786647894	0.17283419067723255	3.6649999908375	4.996999950030001
204	3342336	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.009405040947594428	-2.3195090539820806	0.20084809494285735	3.6872499907818748	4.998999950010001
208	3407872	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00851329798784562	-2.314452034490617	0.203222144373944	3.397249991506875	8.020999919790002
212	3473408	10	4.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.008728984012426354	-2.308922864256195	0.24292887605058852	3.4094999914762503	5.576999944230001
216	3538944	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008405438288752797	-2.279862753809431	0.28258854660055877	3.4729999913175003	4.03899995961
220	3604480	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009300091746749638	-2.2973584778697336	0.27558469784990236	3.67199999082	8.351999916480002
224	3670016	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007672502799130521	-2.3189628444679964	0.2588515580983037	3.97149999007125	1.6869999831300004
228	3735552	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009132326209771585	-2.358267220112401	0.2606566562045794	3.6807499907981254	8.028999919710001
232	3801088	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008946766421081796	-2.348077011360512	0.23583040019213794	3.5109999912225	8.424999915750002
236	3866624	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00918122431807974	-2.37511039252177	0.19218833245818573	3.55199999112	8.046999919530002
240	3932160	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009576743608313171	-2.346125130607675	0.1915073710449477	3.596249991009375	8.73699991263
244	3997696	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00912949480360813	-2.345558598393252	0.21429394866280718	3.71849999070375	8.104999918950002
248	4063232	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008387647261502942	-2.306733230509481	0.2301596923646738	3.75199999062	5.986999940130001
252	4128768	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008521538925400824	-2.3066654401601636	0.311912790606835	3.525999991185	8.584999914150002
256	4194304	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008699510303816734	-2.3037584520960186	0.24648534806671651	3.4809999912975	7.833999921660001
260	4259840	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009297398805697544	-2.326589874680876	0.19948628798843157	3.6127499909681253	8.027999919720001
264	4325376	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00915953581620755	-2.310558713731885	0.19181911195182433	3.5394999911512506	9.299999907000002
268	4390912	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008403289041208049	-2.2844658069416446	0.224323651031507	3.462749991343125	8.396999916030001
272	4456448	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007814900589836063	-2.284443343441147	0.18610822981768363	3.4547499913631254	8.121999918780002
276	4521984	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007761287899888351	-2.306419071811591	0.18111910622542926	3.61949999095125	5.37899994621
280	4587520	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007837352941141067	-2.2892767710089204	0.1687981864106409	3.54249999114375	5.419999945800001
284	4653056	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008106858895557557	-2.297760819156033	0.21941944613008915	3.7882499905293754	8.755999912440002
288	4718592	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007794436158692967	-2.29416185096844	0.21125968341688098	3.507249991231875	8.232999917670002
292	4784128	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.008909524458715989	-2.2761996435734857	0.16778430465102845	3.601999990995	5.376999946230001
296	4849664	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.0077519682955536585	-2.3031593831961312	0.19230605582255644	3.54399999114	4.93499995065
300	4915200	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008643719267344458	-2.312225850679025	0.17761493487916957	3.4414999913962503	6.1099999389000015
304	4980736	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009367615536509314	-2.3157311203650415	0.20628966225956274	3.584249991039375	5.7789999422100005
308	5046272	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008375745428299861	-2.326194179312468	0.2386604736620929	3.586249991034375	8.423999915760001
312	5111808	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008295212342742702	-2.307238658028909	0.21491899183885663	3.617249990956875	1.8279999817200003
316	5177344	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008678146481851766	-2.288103637357627	0.1619160870542346	3.6122499909693753	7.9869999201300015
320	5242880	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009286375718999268	-2.311423691369722	0.14699126413733943	3.5497499911256254	4.556999954430001
324	5308416	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007382421479470522	-2.3099505948601005	0.16835763815899332	3.766249990584375	2.8829999711700003
328	5373952	10	5.0	5.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.007760721672740278	-2.323634788151929	0.14816841908428907	3.552249991119375	5.004999949950001
332	5439488	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.007247089793208918	-2.3429376157664508	0.17133241641723562	3.5932499910168754	4.54399995456
336	5505024	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008244314607256841	-2.3455788565218927	0.21008286421171943	3.6919999907700003	9.028999909710002
340	5570560	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008683520288291634	-2.3146782713704193	0.20122911685844222	3.485999991285	1.5229999847700002
344	5636096	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008642050812653485	-2.3468955032566288	0.1519903258727865	3.7289999906775	9.02399990976
348	5701632	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007581877642646725	-2.379173072428033	0.14781669890520502	3.521999991195	8.561999914380001
352	5767168	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008622278237767934	-2.326830242828542	0.20430794713132255	3.8387499904031253	5.441999945580001
356	5832704	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008259819562579028	-2.3405889245416436	0.15770423239937773	3.4609999913475002	9.122999908770002
360	5898240	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008109898664531847	-2.3545871126185887	0.17411191643264695	3.44949999137625	2.2929999770700005
364	5963776	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007279155045125329	-2.313816182074327	0.19236467326539664	3.66149999084625	8.754999912450002
368	6029312	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0064197152647448704	-2.358714413893889	0.13214173011347047	3.5629999910924997	8.909999910900002
372	6094848	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007939356852533837	-2.3295265806274923	0.15075107476035018	3.6244999909387503	1.3809999861900002
376	6160384	10	2.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006627351401440094	-2.2914033033050387	0.19113649356050577	3.73749999065625	8.84099991159
380	6225920	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007003308788502691	-2.336764725302629	0.1253616844638982	3.57649999105875	4.983999950160001
384	6291456	10	8.0	4.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.006976345177342999	-2.3202504413889886	0.19946010796759037	3.6199999909500002	4.977999950220001
388	6356992	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007854659977753774	-2.325052556650043	0.19915438371498598	3.4949999912625	1.5149999848500002
392	6422528	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0070023687238651	-2.3238751985195516	0.13317458912274302	3.611749990970625	8.43699991563
396	6488064	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007302124636981112	-2.35800742085054	0.1642040250419025	3.737749990655625	8.973999910260002
400	6553600	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007352028596710279	-2.305566015102708	0.11143427364298727	3.5889999910275003	8.284999917150001
404	6619136	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.006954577362682183	-2.311579450724138	0.164688956285746	3.721249990696875	5.65599994344
408	6684672	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006930521336962159	-2.3789721004670326	0.1618362216420772	3.459749991350625	9.0399999096
412	6750208	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006839123823025782	-2.344194697592848	0.11596567252374203	3.3962499915093747	4.366999956330001
416	6815744	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007596042387191731	-2.2914503164686004	0.2326866154471795	3.57249999106875	4.82699995173
420	6881280	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009005841194237781	-2.320399366077471	0.12831798002417	3.4437499913906247	5.8099999419
424	6946816	10	2.0	4.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.007487769201491034	-2.302518777309421	0.19279434056496525	3.7432499906418752	6.163999938360001
428	7012352	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007795774459531273	-2.241099176074071	0.22454693709334186	3.718749990703125	5.399999946000001
432	7077888	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007749819094089974	-2.3460402759452657	0.16353915952149944	3.4597499913506247	9.512999904870002
436	7143424	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007694867392685429	-2.3328448159052764	0.2326354787753089	3.6647499908381254	5.7629999423700005
440	7208960	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0069632437994512795	-2.268989160420576	0.21661110965141323	3.541249991146875	1.15799998842
444	7274496	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007304803047945851	-2.3566186996826435	0.15889980467709466	3.8202499904493754	5.4059999459400006
448	7340032	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0067489986097162	-2.3750407767802066	0.11305463576753473	3.614749990963125	5.9899999401000015
452	7405568	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006355155205351785	-2.299275353311403	0.15782454949711847	3.8207499904481255	1.6169999838300002
456	7471104	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007471511750867893	-2.27043738440864	0.16509873138883524	3.69199999077	8.67299991327
460	7536640	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007257676173293258	-2.2171761217390618	0.24049341668353222	3.76949999057625	6.1819999381800015
464	7602176	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007618997242808028	-2.3000049762515493	0.13900357995596965	3.7229999906925	8.92099991079
468	7667712	10	9.0	3.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007083006997941476	-2.3232858377261816	0.09053037854055036	3.5269999911825	5.062999949370001
472	7733248	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006330768742016748	-2.2715152276176354	0.13323398084388863	3.662249990844375	8.833999911660001
476	7798784	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007760270893211658	-2.2760649743292105	0.15476478514356834	3.5342499911643745	5.808999941910001
480	7864320	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007426391379172949	-2.300394892452941	0.1689209052340809	3.3809999915475	6.375999936240001
484	7929856	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007393549666163864	-2.3127803626234207	0.1261754990811964	3.6714999908212507	5.375999946240001
488	7995392	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.006542858858590349	-2.2763492090118995	0.18213694424333826	3.637749990905625	8.389999916100003
492	8060928	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007010057542354044	-2.3256583112042515	0.172758370619898	3.7714999905712503	1.4989999850100004
496	8126464	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006799247478940074	-2.320432131247406	0.18335790270581695	3.621249990946875	7.864999921350002
500	8192000	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0067967066514831665	-2.343845635408391	0.2000671093687007	3.68249999079375	5.3899999461000005
504	8257536	10	1.0	3.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007434191142676242	-2.3324088128958436	0.16793545636461743	3.92449999018875	5.053999949460001
508	8323072	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0074171047664553956	-2.378751386950979	0.16816464010426566	3.8702499903243752	6.062999939370001
512	8388608	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007674144451618965	-2.3848904492953675	0.20516206461661773	3.5202499911993748	4.473999955260001
516	8454144	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007893427843036333	-2.3589286528554045	0.23163140919751093	3.618749990953125	8.619999913800001
520	8519680	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007200907660422	-2.3756788494695145	0.15351149151054833	3.3949999915125	5.295999947040001
524	8585216	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008041206717352015	-2.287638090312604	0.15339659401169936	3.4729999913175	8.72099991279
528	8650752	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0060402979136671905	-2.40217196171295	0.08851328731834263	3.3704999915737504	4.408999955910001
532	8716288	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007340699164305307	-2.2682339521866623	0.23469889968672397	3.48249999129375	5.319999946800001
536	8781824	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.006850372128503365	-2.2627589427061205	0.16492097272061484	3.6952499907618748	8.685999913140002
540	8847360	10	8.0	4.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.005949057325159301	-2.309373919921959	0.1873226205157566	3.68949999077625	6.900999930990001
544	8912896	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008310969391806299	-2.3155389351220905	0.16285919900839324	3.6969999907575	3.877999961220001
548	8978432	10	8.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0071712268344029575	-2.2910002740817976	0.13918006942554653	3.7984999905037498	4.109999958900001
552	9043968	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007174256012008283	-2.3201156107154666	0.1566541348808866	3.483749991290625	9.342999906570002
556	9109504	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.006739922267323036	-2.3406651514317227	0.16022355899408394	3.656749990858125	8.428999915710001
560	9175040	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007406872810393002	-2.3353267433793574	0.1452595639512126	3.6469999908825	8.729999912700002
564	9240576	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007377494821856426	-2.334858320410224	0.1580768568509439	3.7509999906225	7.423999925760001
568	9306112	10	8.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0075345078383213335	-2.332410682991573	0.11124442685400836	3.8642499903393754	4.377999956220001
572	9371648	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007096399838568594	-2.365575775257698	0.13463373474033996	3.42849999142875	8.77699991223
576	9437184	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00632014510296613	-2.361549180996789	0.14185020388178618	3.3564999916087497	4.7419999525800005
580	9502720	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.006816763939440769	-2.325120423988693	0.2120664124156169	3.613749990965625	5.004999949950001
584	9568256	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0072570206289148415	-2.4031981525301993	0.13531329233031608	3.586249991034375	5.4989999450100004
588	9633792	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.006634781822783014	-2.357833556585275	0.15928490015881533	3.7989999905025	8.05899991941
592	9699328	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.006814689065522086	-2.355848657342763	0.22669677271008898	3.575749991060625	5.440999945590001
596	9764864	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.006304146859545627	-2.3498741361037867	0.1844048737356203	3.4647499913381257	4.766999952330001
600	9830400	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0063334442086439725	-2.3352910277795065	0.1606359416451614	3.6064999909837505	4.91399995086
604	9895936	10	4.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.008012643109773876	-2.3130446372006928	0.1360622029997859	3.466249991334375	4.981999950180001
