iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
476	7798784	10	2.1	1.6401219466856725	4.0	0.0	10	3.3	3.0675723300355937	9.0	0.0	-0.01369230092777657	-2.218361454474318	0.030828438890059692	10.488999973777501	20.088999799110002
480	7864320	10	5.1	11.759676866308869	40.0	0.0	10	5.1	3.6180105030251086	14.0	3.0	-0.013701241015736828	-2.166917904985728	0.03424950900208446	10.402749973993126	38.149999618500004
484	7929856	10	2.4	3.0397368307141326	10.0	0.0	10	4.3	5.74543296888929	19.0	0.0	-0.013970483459221751	-2.140142547364622	0.04032460112713566	10.721249973196874	25.366999746330006
488	7995392	10	9.4	12.690153663372245	40.0	0.0	10	7.0	11.3754120804479	40.0	0.0	-0.013958117826163902	-2.109894869008423	0.04323567311838036	10.483499973791252	49.49899950501001
492	8060928	10	1.7	3.001666203960727	10.0	0.0	10	11.3	14.622243329940861	40.0	0.0	-0.014987088609768905	-2.1485663749523027	0.04484097674642809	9.838749975403125	35.79799964202001
496	8126464	10	2.8	1.98997487421324	7.0	0.0	10	7.4	11.508257904652641	40.0	0.0	-0.014431223029242109	-2.1833382395615777	0.04313159302824718	9.45249997636875	38.576999614230004
500	8192000	10	6.0	11.549891774384728	40.0	0.0	10	11.5	14.61677118928801	40.0	0.0	-0.014269145490318247	-2.119683312652245	0.046640935581906975	9.680999975797501	100.74299899257001
504	8257536	10	2.4	3.4409301068170506	12.0	0.0	10	7.3	4.859012245302536	17.0	0.0	-0.013695629404323643	-2.120404548722167	0.050805449131240604	11.140999972147501	27.104999728950006
508	8323072	10	9.7	12.665306944563168	40.0	0.0	10	10.8	9.239047569960876	25.0	0.0	-0.014566232211107817	-2.118418765344091	0.051481734955908603	10.986249972534377	137.76899862231002
512	8388608	10	3.5	3.6124783736376886	11.0	0.0	10	7.5	11.766477807738388	40.0	0.0	-0.014191760774678716	-2.134000338391695	0.0542336401550727	11.558999971102502	35.334999646650004
516	8454144	10	6.9	5.769748694700662	19.0	1.0	10	3.4	2.5377155080899043	8.0	0.0	-0.014116290620571112	-2.1410092609877376	0.04748313083827722	10.712749973218125	47.837999521620006
520	8519680	10	1.7	1.9000000000000001	6.0	0.0	10	6.7	11.515641536623136	40.0	0.0	-0.014851407187627378	-2.111981170652849	0.05131777926434471	10.599499973501251	33.63699966363001
524	8585216	10	3.8	5.075431016179808	17.0	0.0	10	8.0	11.567194992737004	40.0	0.0	-0.014847861613482356	-2.1355253480633833	0.04924999091571645	9.969999975075	30.031999699680004
528	8650752	10	4.6	5.295280917949491	17.0	0.0	10	5.6	11.689311356961966	40.0	0.0	-0.014178757144426894	-2.099433198352514	0.04405087309741072	9.93849997515375	28.697999713020003
