iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	7.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	0	0	0	0.0	5.955999940440002
4	65536	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	0.0018260530218481327	-2.5786778104599373	1.170517850545309	8.41849997895375	3.5789999642100008
8	131072	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.002247009079300652	-2.575831333527867	2.102052735566679	8.018249979954374	4.181999958180001
12	196608	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.002096558748623049	-2.519859830275946	1.664230834519359	7.8994999802512496	1.64199998358
16	262144	10	2.0	4.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.0005360880749673019	-2.4528475252219044	1.0038603704618787	8.400749978998126	2.2929999770700005
20	327680	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0019414878186377214	-2.3801191893720888	0.5370382830562069	7.70649998073375	2.86399997136
24	393216	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.001243057777044332	-2.414624206470259	0.4097281101043392	7.589999981025	2.0939999790600003
28	458752	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0018890130084252147	-2.468153635403708	0.23090554375590164	7.86249998034375	2.2049999779500005
32	524288	10	4.0	4.898979485566356	10.0	0.0	10	0.0	0.0	0.0	0.0	-0.0016149718817193386	-2.435180189455204	0.23486301393595616	7.20649998198375	3.0259999697400004
36	589824	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0021675747227634405	-2.373121383042296	0.27936113591810746	8.221749979445626	3.4669999653300008
40	655360	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0017786039483898626	-2.428850096707857	0.17007632520761706	7.387249981531875	6.612999933870001
44	720896	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.002589691340323706	-2.506563318011331	0.12675412890422727	7.70049998074875	7.217999927820001
48	786432	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.001956698906520518	-2.5411528867816333	0.07659011962025755	7.48249998129375	4.6219999537800005
52	851968	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.002944317284645373	-2.544330976638404	0.11922646130279768	7.026999982432501	5.537999944620001
