iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
204	3342336	10	1.2	1.6	4.0	0.0	10	2.2	1.661324772583615	6.0	0.0	-0.010851440241904575	-2.12091874309143	0.027532699107584095	11.04149997239625	15.958999840410002
208	3407872	10	1.6	1.9595917942265426	6.0	0.0	10	2.4	1.7435595774162693	6.0	0.0	-0.010389191780156367	-2.105305818000677	0.02799666725040285	9.91249997521875	16.477999835220004
212	3473408	10	1.0	1.3416407864998738	4.0	0.0	10	2.8	2.4	8.0	0.0	-0.01048758083573572	-2.142157397941131	0.03061156977658112	12.3869999690325	17.815999821840002
216	3538944	10	1.8	1.661324772583615	4.0	0.0	10	1.6	2.4979991993593593	6.0	0.0	-0.010004136385324153	-2.076041919273447	0.028340968863104266	12.481499968796252	23.967999760320005
220	3604480	10	0.6	0.9165151389911681	2.0	0.0	10	3.2	2.85657137141714	10.0	0.0	-0.009958842581478215	-2.136410558994592	0.029501523586642285	12.962499967593752	26.087999739120004
224	3670016	10	2.2	1.661324772583615	6.0	0.0	10	2.8	2.227105745132009	6.0	0.0	-0.010134739116291933	-2.1141139862719367	0.03370471994895195	12.806749967983125	23.842999761570002
228	3735552	10	3.0	3.1304951684997055	8.0	0.0	10	3.0	2.23606797749979	6.0	0.0	-0.010442621923603516	-2.1082111743876712	0.03429649727216984	11.685749970785626	27.058999729410004
232	3801088	10	1.4	1.2806248474865698	4.0	0.0	10	2.0	2.0	6.0	0.0	-0.010556161043609163	-2.100360135018588	0.02884782233440636	10.523999973690001	43.08399956916001
236	3866624	10	1.6	2.154065922853802	6.0	0.0	10	4.4	4.715930449020639	18.0	2.0	-0.010701470648298406	-2.086140299619488	0.03158449881846768	11.778749970553124	38.52599961474001
240	3932160	10	1.8	2.2715633383201097	6.0	0.0	10	3.6	2.1540659228538015	6.0	0.0	-0.010882680448734007	-2.1010248584346884	0.028801615929024846	11.941999970145	21.187999788120003
244	3997696	10	2.0	1.7888543819998317	4.0	0.0	10	2.0	1.7888543819998317	6.0	0.0	-0.010668254461153511	-2.100458723584563	0.022235490515219357	10.862749972843126	29.839999701600004
248	4063232	10	2.2	3.1559467676119	10.0	0.0	10	3.2	2.5612496949731396	8.0	0.0	-0.010003743997780699	-2.072209737979087	0.02445310674120203	11.165249972086876	40.280999597190004
252	4128768	10	2.0	1.7888543819998317	6.0	0.0	10	2.8	2.039607805437114	6.0	0.0	-0.010494500773467162	-2.066387528959238	0.03182727076790622	12.307249969231876	22.17299977827
256	4194304	10	0.8	1.32664991614216	4.0	0.0	10	1.6	1.4966629547095767	4.0	0.0	-0.010217433025442403	-2.030691265848345	0.03005575134183434	11.272749971818126	31.459999685400007
260	4259840	10	1.8	2.749545416973504	8.0	0.0	10	3.4	2.973213749463701	10.0	0.0	-0.011059415348487773	-2.0776328616163573	0.02532659463010163	11.06649997233375	41.759999582400006
264	4325376	10	2.2	1.6613247725836149	4.0	0.0	10	2.8	2.4	8.0	0.0	-0.00979727184210596	-2.0857370481205924	0.030792567157859517	11.689749970775628	30.569999694300005
268	4390912	10	2.2	2.4413111231467406	8.0	0.0	10	1.6	1.4966629547095767	4.0	0.0	-0.011187692370536125	-2.190744017333074	0.025602170059817325	11.85199997037	21.494999785050005
272	4456448	10	2.0	2.0	6.0	0.0	10	3.6	3.5552777669262356	10.0	0.0	-0.011116891295441826	-2.155692909930109	0.030702929513745567	11.51649997120875	36.848999631510004
276	4521984	10	0.4	1.2000000000000002	4.0	0.0	10	2.4	2.1540659228538015	6.0	0.0	-0.010793689532963167	-2.2099132163010773	0.021855296302871335	12.404499968988748	19.62799980372
280	4587520	10	2.8	2.039607805437114	6.0	0.0	10	3.2	2.85657137141714	10.0	0.0	-0.010922107995989545	-2.197284179200329	0.023185646915721454	12.366999969082501	36.39099963609
284	4653056	10	1.8	1.4000000000000001	4.0	0.0	10	2.8	2.5612496949731396	8.0	0.0	-0.010595251716452517	-2.204887258280119	0.029352402039850428	12.103749969740624	20.929999790700002
288	4718592	10	1.2	1.8330302779823358	4.0	0.0	10	1.8	1.4000000000000001	4.0	0.0	-0.010898707707460814	-2.229099690681956	0.023113358588809904	11.934749970163127	9.49399990506
292	4784128	10	0.8	1.8330302779823362	6.0	0.0	10	2.2	2.2715633383201097	6.0	0.0	-0.010065770426851615	-2.2402593118598975	0.02484588576027909	10.32449997418875	11.934999880650002
296	4849664	10	2.4	2.6532998322843198	8.0	0.0	10	2.8	2.0396078054371136	6.0	0.0	-0.010585360659619526	-2.1775721110618758	0.02728818282976858	11.324249971689376	38.941999610580005
300	4915200	10	2.8	2.7129319932501077	8.0	0.0	10	2.0	2.0	6.0	0.0	-0.010257204365333155	-2.166816547287298	0.027831448763038127	11.581249971046876	14.841999851580002
304	4980736	10	1.0	1.3416407864998738	4.0	0.0	10	3.0	5.157518783291051	18.0	0.0	-0.009781875336144661	-2.172449305427275	0.033575620188295185	12.44049996889875	35.78799964212
308	5046272	10	1.8	1.661324772583615	4.0	0.0	10	3.8	2.2715633383201093	8.0	0.0	-0.010149051026780946	-2.1742925492644396	0.028534167967092718	12.2429999693925	38.65299961347001
312	5111808	10	1.0	2.4083189157584592	8.0	0.0	10	1.8	2.08806130178211	6.0	0.0	-0.010479444298470992	-2.190680662562738	0.02832657632045298	11.29849997175375	24.982999750170006
316	5177344	10	0.8	1.32664991614216	4.0	0.0	10	2.2	3.026549190084311	10.0	0.0	-0.0116461232234234	-2.1664224686948796	0.03396027278732658	11.395999971510001	26.844999731550004
320	5242880	10	1.2	1.32664991614216	4.0	0.0	10	3.8	5.2497618993626745	18.0	0.0	-0.010066711813288172	-2.17876845823878	0.03401538058955108	11.122249972194377	36.577999634220006
324	5308416	10	1.2	2.0396078054371136	6.0	0.0	10	3.6	2.1540659228538015	6.0	0.0	-0.010496261739533871	-2.0963862834177194	0.03049582477418932	9.95449997511375	24.733999752660004
328	5373952	10	2.2	2.6	8.0	0.0	10	3.2	2.85657137141714	8.0	0.0	-0.011423613300113742	-2.1348150668304644	0.026545715981191872	11.5469999711325	40.64199959358001
332	5439488	10	1.8	2.4413111231467406	8.0	0.0	10	4.0	4.979959839195493	18.0	0.0	-0.011202286971380976	-2.176106278868336	0.03173928899592721	10.641999973395	38.19999961800001
336	5505024	10	0.8	1.32664991614216	4.0	0.0	10	2.6	1.562049935181331	4.0	0.0	-0.01050919943263248	-2.202364089358911	0.024893659203203727	10.769999973075	41.863999581360005
340	5570560	10	0.8	1.8330302779823362	6.0	0.0	10	2.4	2.6532998322843198	8.0	0.0	-0.011226698815681488	-2.201623817055566	0.02602462301458157	10.76649997308375	27.859999721400005
344	5636096	10	1.0	1.3416407864998738	4.0	0.0	10	2.6	2.2	6.0	0.0	-0.009840299190005952	-2.207688224582381	0.03185059814770169	10.360999974097501	40.607999593920006
348	5701632	10	1.2	1.8330302779823362	6.0	0.0	10	5.0	4.8373546489791295	18.0	0.0	-0.01192811514796071	-2.209678530462879	0.030084269486803993	11.022749972443126	24.366999756330006
