iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	1.2	1.4	5.0	0.0	10	0.7	1.268857754044952	4.0	0.0	0	0	0	0.0	2.1119999788800006
4	65536	10	2.0	1.0	3.0	0.0	10	1.0	1.4142135623730951	4.0	0.0	0.0004205216391272521	-2.609616137769184	0.08005086663509389	2.677249993306875	1.1729999882700002
8	131072	10	0.4	0.66332495807108	2.0	0.0	10	0.7	0.7810249675906655	2.0	0.0	-0.00610741627858003	-2.6136854735274464	0.03882075420874913	2.3669999940825	1.2549999874500002
12	196608	10	0.9	1.1357816691600546	3.0	0.0	10	1.2	1.0770329614269007	4.0	0.0	-0.009309545206876544	-2.573953677942456	0.036039708372487086	2.360749994098125	1.4969999850300004
16	262144	10	0.5	0.9219544457292888	3.0	0.0	10	1.1	1.1357816691600546	3.0	0.0	-0.010037836142313312	-2.5200946229057997	0.03995308923739752	2.3749999940625	1.0659999893400003
20	327680	10	0.8	0.9797958971132713	3.0	0.0	10	1.2	1.5362291495737217	4.0	0.0	-0.011046517129884536	-2.4555014841184235	0.04586395353066754	2.36549999408625	1.2879999871200003
24	393216	10	1.7	1.9	7.0	0.0	10	1.2	1.32664991614216	4.0	0.0	-0.012763332991385004	-2.467403796554877	0.041739266167393145	2.377999994055	1.5779999842200003
28	458752	10	1.7	1.7349351572897471	6.0	0.0	10	1.1	1.5132745950421556	4.0	0.0	-0.012832422821881606	-2.486695165176442	0.04032703843711828	2.365999994085	2.1959999780400006
32	524288	10	0.8	1.469693845669907	5.0	0.0	10	1.3	1.3453624047073711	4.0	0.0	-0.013479320714204289	-2.458002172154446	0.04267599747537334	2.376249994059375	1.5079999849200003
36	589824	10	0.9	1.044030650891055	3.0	0.0	10	1.0	0.8944271909999159	2.0	0.0	-0.014280881039998689	-2.4378955957734267	0.04854505415500172	2.3717499940706253	1.3389999866100002
40	655360	10	1.3	1.2688577540449522	4.0	0.0	10	1.0	1.1832159566199232	3.0	0.0	-0.015307632051414456	-2.44026156986169	0.04127391357476226	2.38799999403	1.3009999869900002
44	720896	10	0.6	0.48989794855663565	1.0	0.0	10	2.7	3.0675723300355937	9.0	0.0	-0.01507042510966792	-2.4560081086978007	0.04680598658642871	2.3694999940762504	1.8829999811700002
48	786432	10	0.4	0.66332495807108	2.0	0.0	10	1.4	2.289104628451919	8.0	0.0	-0.016980580775199847	-2.446087524040052	0.04582616472915538	2.386249994034375	1.4229999857700002
52	851968	10	0.8	1.1661903789690602	4.0	0.0	10	1.9	1.7578395831246945	6.0	0.0	-0.01654855264081378	-2.428905407334676	0.04731595597202684	2.376249994059375	1.7479999825200003
