iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
48	786432	10	0.0	0.0	0.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006623886267857127	-2.225969818499277	1.0281417368771548	12.97149996757125	2.9429999705700007
52	851968	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006570726161875522	-2.2374988071773263	0.903981433466286	12.26049996934875	6.960999930390002
56	917504	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006333661582728312	-2.2402273190668174	0.8266796034210089	12.546749968633124	7.402999925970001
60	983040	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006289572565898476	-2.2276299096807004	0.8054850684260713	13.402249966494374	3.828999961710001
64	1048576	10	8.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.005863761790650104	-2.223237226175146	0.7163300327210499	11.295249971761875	2.6309999736900003
68	1114112	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007715648606896418	-2.2836224558557516	0.5069621406588367	11.677749970805625	7.624999923750001
72	1179648	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007880290258766869	-2.3128225378766487	0.4463422996458387	13.014249967464377	10.74499989255
76	1245184	10	5.0	5.0	10.0	0.0	10	0.0	0.0	0.0	0.0	-0.0061262717735780904	-2.2857122443718967	0.45855874656579554	12.668999968327501	27.229999727700005
80	1310720	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008250039572026345	-2.291484159489195	0.2914228813108723	13.005249967486876	14.146999858530002
84	1376256	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0074792601339838385	-2.311157472190914	0.2614007020717761	11.76549997058625	19.366999806330004
88	1441792	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007607540402321946	-2.267250085634253	0.2814097233444373	12.244499969388748	30.110999698890005
92	1507328	10	2.0	4.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.007903600406669388	-2.386971691995569	0.18600717635129463	10.592749973518124	33.76699966233001
96	1572864	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006773535066917438	-2.401365038999119	0.28735125993179184	10.980999972547501	20.371999796280004
