iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
516	8454144	10	11.7	16.33431969810803	40.0	0.0	10	10.2	11.864231959971114	40.0	0.0	-0.011189033998912381	-2.3439661088131043	0.039793270674735176	7.25999998185	28.378999716210007
520	8519680	10	11.2	14.810806865258893	40.0	0.0	10	12.0	10.825894882179487	40.0	2.0	-0.011429714234228346	-2.343045847867244	0.03542742466495451	7.308999981727501	25.224999747750005
524	8585216	10	10.7	12.99269025259973	40.0	0.0	10	3.4	3.7202150475476548	13.0	0.0	-0.010823756159358704	-2.295719067016518	0.03797006796805168	7.2867499817831245	32.83499967165
528	8650752	10	13.1	12.324366109459747	40.0	0.0	10	18.5	18.095579570712843	40.0	0.0	-0.010821568676656696	-2.298011225719289	0.033759655485604	7.320249981699375	49.201999507980005
532	8716288	10	9.5	11.447707194019246	40.0	0.0	10	12.3	14.724469430169632	40.0	0.0	-0.011127152219516798	-2.2921598600940403	0.03987900761006363	7.3357499816606255	25.924999740750003
536	8781824	10	11.1	14.875819305167697	40.0	0.0	10	11.7	10.789346597454362	40.0	0.0	-0.011364492829093308	-2.264768433831654	0.0411599415777217	7.321499981696251	30.702999692970003
540	8847360	10	8.8	12.448293055676348	40.0	0.0	10	16.5	15.22005256232711	40.0	0.0	-0.010984908696089894	-2.2673838955782326	0.038681301943964234	7.35449998161375	24.356999756430003
544	8912896	10	10.3	15.192432326655268	40.0	0.0	10	15.8	14.586294937371862	40.0	0.0	-0.011452055382222503	-2.2943926327024053	0.03390375964844096	7.317499981706251	39.621999603780004
548	8978432	10	10.8	15.005332385522156	40.0	0.0	10	21.5	15.995311813153252	40.0	0.0	-0.011045676191680811	-2.303031325100372	0.03538279735580319	7.33949998165125	44.546999554530004
552	9043968	10	15.0	16.745148551147583	40.0	0.0	10	16.1	16.819334112859522	40.0	0.0	-0.010257427712978695	-2.293270160515639	0.03304394118842119	7.32749998168125	56.219999437800006
556	9109504	10	6.0	11.933147112141038	40.0	0.0	10	6.0	11.47170431975999	40.0	0.0	-0.010063485821029405	-2.295347531397457	0.039383202942331996	7.223749981940625	22.40899977591
560	9175040	10	14.1	11.700000000000001	40.0	2.0	10	11.9	14.638647478507023	40.0	0.0	-0.0102644081260445	-2.2876802382470363	0.03927215923689382	7.287749981780625	29.139999708600005
564	9240576	10	19.0	12.84523257866513	40.0	0.0	10	14.7	14.360013927569847	40.0	1.0	-0.011056457043560243	-2.308132461963072	0.03637273826567932	7.4304999814237505	28.804999711950003
568	9306112	10	16.1	17.00264685276972	40.0	0.0	10	8.1	7.034912934784622	23.0	0.0	-0.010203337286079403	-2.3121416317994936	0.0346335300091899	7.259499981851249	22.386999776130004
572	9371648	10	12.1	14.828688411319458	40.0	0.0	10	17.8	15.734039532173549	40.0	0.0	-0.010956157388207882	-2.289610658844229	0.031839097594474924	7.2802499817993755	29.872999701270007
576	9437184	10	5.9	5.699999999999999	16.0	1.0	10	7.1	5.374941860150675	16.0	0.0	-0.010548547711967799	-2.3144137087040306	0.029054717720408876	7.299749981750625	19.885999801140002
580	9502720	10	10.7	12.744018204632322	40.0	0.0	10	17.8	18.38912722235615	40.0	0.0	-0.010943555174962913	-2.306649252532055	0.02977982521096168	7.267749981830625	36.30799963692001
