iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	1.6	2.615339366124404	9.0	0.0	10	1.2	1.8330302779823362	6.0	0.0	0	0	0	0.0	8.233999917660002
4	65536	10	0.0	0.0	0.0	0.0	10	1.1	1.5132745950421556	4.0	0.0	0.0032773720082556195	-2.626904763007709	0.11744365125912938	10.37999997405	5.7229999427700005
8	131072	10	0.4	0.9165151389911681	3.0	0.0	10	1.1	0.8306623862918074	2.0	0.0	-0.005118734796949021	-2.6075670790936316	0.050251970566852086	11.617999970955001	8.631999913680001
12	196608	10	0.5	0.806225774829855	2.0	0.0	10	0.9	0.9433981132056604	3.0	0.0	-0.007293947886711314	-2.5990091112528977	0.04800715494866528	12.822249967944376	8.39899991601
16	262144	10	1.0	1.4832396974191326	5.0	0.0	10	1.3	2.0024984394500787	6.0	0.0	-0.009319035170482798	-2.585043330718019	0.0487735540322445	11.781499970546252	10.091999899080003
20	327680	10	0.9	1.044030650891055	3.0	0.0	10	1.5	1.5	4.0	0.0	-0.010570296196834555	-2.5520376783931247	0.05215226089969917	12.84399996789	14.002999859970002
24	393216	10	1.0	1.7888543819998317	6.0	0.0	10	1.2	1.4000000000000001	5.0	0.0	-0.011143411399392532	-2.5315790198589805	0.05446030416269046	12.25199996937	7.926999920730001
28	458752	10	0.0	0.0	0.0	0.0	10	0.8	0.8717797887081348	3.0	0.0	-0.01201070332532046	-2.500356845297236	0.06587662333712462	13.522749966193125	4.4139999558600005
32	524288	10	0.6	0.66332495807108	2.0	0.0	10	1.2	1.6	5.0	0.0	-0.012746465052750969	-2.4859091562423443	0.06665727728283452	12.81449996796375	12.46899987531
36	589824	10	1.3	1.6155494421403513	4.0	0.0	10	1.3	1.5524174696260025	5.0	0.0	-0.01445076932912184	-2.4422232381939035	0.05909233093422275	12.39749996900625	6.967999930320001
40	655360	10	0.9	1.044030650891055	3.0	0.0	10	1.4	1.3564659966250538	4.0	0.0	-0.01394337820578254	-2.411358535038581	0.0557627388373294	11.724249970689375	13.805999861940002
44	720896	10	1.4	1.562049935181331	5.0	0.0	10	0.6	0.8	2.0	0.0	-0.015127420101271811	-2.376445057243915	0.04896591956372365	12.22149996944625	10.807999891920002
48	786432	10	1.2	1.3266499161421599	4.0	0.0	10	1.9	2.0223748416156684	6.0	0.0	-0.014081763621155775	-2.434847292547114	0.044532427443209226	12.417249968956874	22.243999777560003
52	851968	10	0.5	0.5	1.0	0.0	10	1.6	1.4966629547095764	4.0	0.0	-0.015790630136378353	-2.443355152749812	0.043784875262934786	12.542749968643124	6.2299999377000015
56	917504	10	1.2	1.4000000000000001	5.0	0.0	10	0.9	1.2206555615733703	3.0	0.0	-0.014301486387038204	-2.4284155490451673	0.044949544744230005	12.99849996750375	4.558999954410001
60	983040	10	1.0	1.0	3.0	0.0	10	1.4	1.42828568570857	5.0	0.0	-0.014670692094101828	-2.4286236859811745	0.04352326197872435	13.485499966286248	6.492999935070001
64	1048576	10	1.1	1.57797338380595	5.0	0.0	10	1.1	1.7578395831246947	6.0	0.0	-0.015383257555705722	-2.392014629889706	0.03859026425038503	13.428749966428125	6.151999938480001
68	1114112	10	0.5	0.806225774829855	2.0	0.0	10	1.0	1.0954451150103321	3.0	0.0	-0.0145282621897447	-2.3775789288189935	0.0371745316428214	12.857749967855625	8.751999912480002
72	1179648	10	0.5	0.6708203932499369	2.0	0.0	10	0.8	0.7483314773547883	2.0	0.0	-0.015909825658592253	-2.331217062727167	0.03353270765743165	13.1909999670225	6.747999932520002
76	1245184	10	0.7	1.004987562112089	3.0	0.0	10	1.0	1.3416407864998738	4.0	0.0	-0.015353899258335767	-2.3560570624996715	0.03426597705530072	11.183749972040625	8.630999913690001
80	1310720	10	1.3	1.2688577540449522	4.0	0.0	10	1.1	1.1357816691600546	3.0	0.0	-0.015352015250975178	-2.3503119297360895	0.034898555911546565	11.702249970744376	7.755999922440002
84	1376256	10	0.6	0.9165151389911679	3.0	0.0	10	1.9	1.8681541692269403	7.0	0.0	-0.01491678756637297	-2.30558199411456	0.042401804157462065	11.267499971831251	10.752999892470001
88	1441792	10	0.8	0.9797958971132713	3.0	0.0	10	1.5	1.5652475842498528	4.0	0.0	-0.016693722590772595	-2.294397974768693	0.03967286510134985	11.298749971753123	8.47899991521
92	1507328	10	2.0	2.04939015319192	7.0	0.0	10	1.0	1.1832159566199232	4.0	0.0	-0.01457253634089069	-2.2429725028721563	0.03919061948137041	12.299499969251253	7.534999924650001
96	1572864	10	1.6	1.5620499351813308	4.0	0.0	10	1.0	1.1832159566199232	3.0	0.0	-0.016194088370695605	-2.273469807964175	0.040837845411554316	11.414499971463751	10.609999893900001
100	1638400	10	0.8	0.9797958971132713	3.0	0.0	10	1.8	1.32664991614216	4.0	0.0	-0.015899842377783854	-2.27074216282556	0.038306583627017346	10.930249972674376	10.316999896830001
104	1703936	10	1.8	2.181742422927143	7.0	0.0	10	0.4	0.66332495807108	2.0	0.0	-0.01631474688789673	-2.295585343995979	0.03818568253181471	11.5349999711625	6.72499993275
108	1769472	10	0.7	0.7810249675906655	2.0	0.0	10	0.9	1.445683229480096	4.0	0.0	-0.015969863535705613	-2.3089320980090804	0.03745055859906402	12.37449996906375	6.071999939280001
112	1835008	10	0.5	0.806225774829855	2.0	0.0	10	1.8	1.2489995996796797	4.0	0.0	-0.016065677740237597	-2.313156120238153	0.039141199586250626	11.500749971248124	6.204999937950001
116	1900544	10	1.0	1.4832396974191326	5.0	0.0	10	1.4	1.42828568570857	4.0	0.0	-0.015602353592427204	-2.317332920687407	0.041428340633430503	11.61199997097	4.37899995621
120	1966080	10	2.1	2.118962010041709	7.0	0.0	10	0.9	0.8306623862918076	2.0	0.0	-0.016909143267242466	-2.3068572876434605	0.03789968066454026	12.959249967601876	6.963999930360002
